,WS_10,WS_50,WS_100,WS_150,WS_200,temp_air_1,GHI,DNI,DHI,Price
2021-04-01 09:15:00,4.1711,6.1027,7.136,7.3608,7.4793,278.0303436,148.8516,2.4116,147.5423,0
2021-04-01 09:30:00,4.1675,6.0075,6.9892,7.1903,7.2967,278.21380304999997,155.00465,2.611575,153.5438,0
2021-04-01 09:45:00,3.2711,5.0194,5.9496,6.1269,6.2212,278.3972625,161.15769999999998,2.81155,159.5453,0
2021-04-01 10:00:00,3.1926,4.8493,5.728,5.8815,5.9638,278.58072195,167.31074999999998,3.011525,165.54680000000002,0
2021-04-01 10:15:00,3.3233,4.8884,5.7155,5.8453,5.9155,278.7641814,173.4638,3.2115,171.5483,0
2021-04-01 10:30:00,3.6158,5.2109,6.0552,6.195,6.2567,278.9403546,169.3339,2.81465,167.645175,0
2021-04-01 10:45:00,3.9454,5.5707,6.4321,6.5818,6.6351,279.1165278,165.204,2.4178,163.74205,0
2021-04-01 11:00:00,3.5308,5.1862,6.0648,6.2244,6.2693,279.292701,161.0741,2.02095,159.83892500000002,0
2021-04-01 11:15:00,3.9007,5.5862,6.4819,6.6516,6.688,279.4688742,156.9442,1.6241,155.9358,0
2021-04-01 11:30:00,3.637,5.3574,6.2736,6.488,6.5246,279.503901525,150.4116,1.218075,149.6553,0
2021-04-01 11:45:00,3.9307,5.6862,6.6227,6.882,6.9188,279.53892885000005,143.879,0.81205,143.3748,0
2021-04-01 12:00:00,4.0281,5.8187,6.7756,7.0797,7.1166,279.57395617500003,137.3464,0.4060250000000001,137.09429999999998,0
2021-04-01 12:15:00,4.1252,5.9508,6.9281,7.277,7.3141,279.6089835,130.8138,0.0,130.8138,0
2021-04-01 12:30:00,4.212,6.0005,6.9583,7.3245,7.3647,279.69355117500004,131.95485,0.246775,131.821775,0
2021-04-01 12:45:00,4.1336,5.885,6.8233,7.2067,7.2499,279.77811885,133.09589999999997,0.49355,132.82975,0
2021-04-01 13:00:00,4.2822,5.9966,6.9154,7.316,7.3623,279.86268652499996,134.23694999999998,0.740325,133.83772499999998,0
2021-04-01 13:15:00,4.3395,6.0167,6.916,7.3339,7.3832,279.9472542,135.378,0.9871,134.8457,0
2021-04-01 13:30:00,3.7656,5.3565,6.2077,6.628,6.6807,280.021866225,137.464425,2.084375,136.44549999999998,0
2021-04-01 13:45:00,4.0382,5.5429,6.3459,6.7686,6.8246,280.09647825,139.55085,3.18165,138.0453,0
2021-04-01 14:00:00,3.7681,5.1865,5.9414,6.3665,6.4259,280.171090275,141.637275,4.278925,139.6451,0
2021-04-01 14:15:00,3.3338,4.6661,5.3727,5.8002,5.863,280.2457023,143.7237,5.3762,141.2449,0
2021-04-01 14:30:00,3.5413,4.8255,5.5052,5.9033,5.9595,280.2344845,144.208,10.622975,140.1016,0
2021-04-01 14:45:00,3.7671,5.0033,5.6561,6.0248,6.0744,280.2232667,144.6923,15.86975,138.9583,0
2021-04-01 15:00:00,3.6563,4.8443,5.4703,5.8095,5.8525,280.2120489,145.1766,21.116525,137.815,0
2021-04-01 15:15:00,3.7191,4.8592,5.4582,5.768,5.8044,280.2008311,145.6609,26.3633,136.6717,0
2021-04-01 15:30:00,4.0174,5.1076,5.6807,6.0067,6.0573,280.1496565,136.535725,28.821749999999998,127.400725,0
2021-04-01 15:45:00,3.2796,4.32,4.8671,5.2093,5.2742,280.0984819,127.41055,31.2802,118.12975,0
2021-04-01 16:00:00,3.208,4.1985,4.7197,5.0782,5.1573,280.0473073,118.285375,33.73865,108.858775,0
2021-04-01 16:15:00,3.2418,4.1825,4.6778,5.0524,5.1458,279.9961327,109.1602,36.1971,99.5878,0
2021-04-01 16:30:00,2.9681,3.8894,4.3895,4.7665,4.8716,279.82395284999996,92.6829,31.344475,84.825925,0
2021-04-01 16:45:00,2.415,3.3169,3.8217,4.2012,4.318,279.651773,76.2056,26.49185,70.06405000000001,0
2021-04-01 17:00:00,2.655,3.5376,4.0471,4.4291,4.5575,279.47959315,59.728300000000004,21.639225,55.302175000000005,0
2021-04-01 17:15:00,2.4616,3.3247,3.839,4.2234,4.3635,279.3074133,43.251,16.7866,40.5403,0
2021-04-01 17:30:00,1.8574,2.7663,3.3144,3.6995,3.8013,278.973569575,34.187749999999994,13.230875000000001,32.1095,0
2021-04-01 17:45:00,1.9836,2.9382,3.5201,3.9059,3.9694,278.63972585,25.124499999999998,9.67515,23.6787,0
2021-04-01 18:00:00,1.2208,2.2211,2.8368,3.2233,3.2485,278.305882125,16.061249999999998,6.119425,15.247899999999998,0
2021-04-01 18:15:00,0.817,1.8631,2.5124,2.8997,2.8866,277.9720384,6.998,2.5637,6.8171,0
2021-04-01 18:30:00,1.4059,2.5799,3.3309,3.7781,3.7119,277.68538209999997,5.2485,1.922775,5.112825,0
2021-04-01 18:45:00,0.9106,2.2125,3.0651,3.5723,3.4529,277.39872579999997,3.499,1.28185,3.40855,0
2021-04-01 19:00:00,1.1982,2.628,3.5822,4.1494,3.9769,277.1120695,1.7495000000000003,0.640925,1.704275,0
2021-04-01 19:15:00,0.6531,2.2108,3.2665,3.8937,3.6681,276.8254132,0.0,0.0,0.0,0
2021-04-01 19:30:00,0.6228,2.2068,3.2801,3.9398,3.7196,276.6472017,0.0,0.0,0.0,0
2021-04-01 19:45:00,1.0737,2.684,3.7748,4.4669,4.2523,276.4689902,0.0,0.0,0.0,0
2021-04-01 20:00:00,1.4345,3.0712,4.1795,4.9041,4.6949,276.29077870000003,0.0,0.0,0.0,0
2021-04-01 20:15:00,1.4116,3.0746,4.2004,4.9574,4.7537,276.1125672,0.0,0.0,0.0,0
2021-04-01 20:30:00,1.3775,3.0495,4.1835,4.9333,4.7694,275.905822025,0.0,0.0,0.0,0
2021-04-01 20:45:00,1.7788,3.4598,4.6019,5.3445,5.2204,275.69907685,0.0,0.0,0.0,0
2021-04-01 21:00:00,1.8403,3.5302,4.6805,5.4159,5.3316,275.492331675,0.0,0.0,0.0,0
2021-04-01 21:15:00,2.099,3.7978,4.9563,5.6845,5.64,275.2855865,0.0,0.0,0.0,0
2021-04-01 21:30:00,1.5232,3.2163,4.3768,5.0837,5.0831,275.45665217500004,0.0,0.0,0.0,0
2021-04-01 21:45:00,1.3617,3.0493,4.2117,4.8972,4.9405,275.62771785,0.0,0.0,0.0,0
2021-04-01 22:00:00,1.3263,3.0082,4.1726,4.8367,4.924,275.798783525,0.0,0.0,0.0,0
2021-04-01 22:15:00,1.586,3.2622,4.4286,5.0713,5.2025,275.9698492,0.0,0.0,0.0,0
2021-04-01 22:30:00,1.8489,3.6198,4.8414,5.5031,5.5935,275.9193524,0.0,0.0,0.0,0
2021-04-01 22:45:00,2.0558,3.9214,5.1982,5.8789,5.9285,275.86885559999996,0.0,0.0,0.0,0
2021-04-01 23:00:00,2.5645,4.5248,5.8567,6.5564,6.5652,275.8183588,0.0,0.0,0.0,0
2021-04-01 23:15:00,2.5958,4.6507,6.0378,6.7565,6.7246,275.767862,0.0,0.0,0.0,0
2021-04-01 23:30:00,2.3119,4.4564,5.8954,6.7304,6.6615,275.74045585,0.0,0.0,0.0,0
2021-04-01 23:45:00,3.0744,5.3086,6.7995,7.7507,7.645,275.7130497,0.0,0.0,0.0,0
2021-04-02 00:00:00,2.9271,5.2509,6.7937,7.8611,7.7185,275.68564355,0.0,0.0,0.0,0
2021-04-02 00:15:00,2.604,5.0175,6.6122,7.7958,7.6164,275.6582374,0.0,0.0,0.0,0
2021-04-02 00:30:00,2.4521,4.8689,6.459,7.6332,7.4549,275.628281475,0.0,0.0,0.0,0
2021-04-02 00:45:00,2.5202,4.9405,6.5259,7.6907,7.5135,275.59832555,0.0,0.0,0.0,0
2021-04-02 01:00:00,2.3178,4.7415,6.3223,7.4777,7.3016,275.568369625,0.0,0.0,0.0,0
2021-04-02 01:15:00,2.7529,5.18,6.7562,7.9022,7.7272,275.5384137,0.0,0.0,0.0,0
2021-04-02 01:30:00,3.2682,5.6683,7.2251,8.3326,8.1745,275.55577244999995,0.0,0.0,0.0,0
2021-04-02 01:45:00,2.5455,4.9184,6.4559,7.5249,7.3836,275.5731312,0.0,0.0,0.0,0
2021-04-02 02:00:00,2.1852,4.5311,6.0492,7.0797,6.9553,275.59048995,0.0,0.0,0.0,0
2021-04-02 02:15:00,2.0504,4.3693,5.8681,6.8601,6.7525,275.6078487,0.0,0.0,0.0,0
2021-04-02 02:30:00,2.2348,4.5351,6.0199,6.9791,6.8839,275.65772434999997,0.0,0.0,0.0,0
2021-04-02 02:45:00,2.2852,4.5669,6.0378,6.9641,6.8813,275.70759999999996,0.0,0.0,0.0,0
2021-04-02 03:00:00,2.7497,5.0128,6.4698,7.3633,7.2929,275.75747565,0.0,0.0,0.0,0
2021-04-02 03:15:00,2.7182,4.9628,6.4058,7.2665,7.2085,275.8073513,0.0,0.0,0.0,0
2021-04-02 03:30:00,2.7594,5.0162,6.4574,7.3152,7.2945,275.861468475,0.132725,0.0,0.132725,0
2021-04-02 03:45:00,2.691,4.96,6.3994,7.2543,7.2709,275.91558565,0.26545,0.0,0.26545,0
2021-04-02 04:00:00,2.5912,4.8723,6.31,7.1619,7.2158,275.969702825,0.39817500000000006,0.0,0.39817500000000006,0
2021-04-02 04:15:00,2.9179,5.2113,6.6471,7.4962,7.5873,276.02382,0.5309,0.0,0.5309,0
2021-04-02 04:30:00,3.0379,5.3172,6.73,7.5977,7.7525,276.09692855000003,7.177225,21.651,5.1983500000000005,0
2021-04-02 04:45:00,3.1564,5.4217,6.8114,7.6977,7.9163,276.1700371,13.823550000000001,43.302,9.865800000000002,0
2021-04-02 05:00:00,3.1891,5.4403,6.807,7.7119,7.9942,276.24314565,20.469875,64.953,14.533250000000002,0
2021-04-02 05:15:00,3.3637,5.6009,6.9445,7.868,8.2141,276.3162542,27.1162,86.604,19.2007,0
2021-04-02 05:30:00,3.8259,6.0098,7.299,8.1191,8.3789,276.44292674999997,44.46225,104.42885,32.258675,0
2021-04-02 05:45:00,4.0065,6.137,7.3718,8.0887,8.262,276.5695993,61.808299999999996,122.25370000000001,45.316649999999996,0
2021-04-02 06:00:00,4.4568,6.5338,7.7142,8.3278,8.4148,276.69627185,79.15435,140.07855,58.374624999999995,0
2021-04-02 06:15:00,4.3388,6.3625,7.4884,7.9988,7.9993,276.8229444,96.5004,157.9034,71.4326,0
2021-04-02 06:30:00,4.289,6.1679,7.2027,7.6597,7.6787,277.0494606,117.222625,151.41592500000002,88.40825,0
2021-04-02 06:45:00,4.1972,5.9313,6.875,7.2787,7.3162,277.27597679999997,137.94485,144.92845,105.38389999999998,0
2021-04-02 07:00:00,4.2584,5.8478,6.7004,7.0506,7.1066,277.502493,158.667075,138.44097499999998,122.35954999999998,0
2021-04-02 07:15:00,3.9255,5.3702,6.1316,6.4285,6.503,277.7290092,179.3893,131.9535,139.3352,0
2021-04-02 07:30:00,4.3135,5.7852,6.5597,6.8657,6.9392,277.929775125,203.680925,140.91275,154.762725,0
2021-04-02 07:45:00,4.002,5.5007,6.2883,6.6033,6.6759,278.13054105000003,227.97254999999998,149.872,170.19025,0
2021-04-02 08:00:00,4.1391,5.6648,6.4655,6.7897,6.8612,278.331306975,252.26417499999997,158.83125,185.617775,0
2021-04-02 08:15:00,3.8981,5.4508,6.2646,6.5978,6.6684,278.5320729,276.5558,167.7905,201.0453,0
2021-04-02 08:30:00,3.5913,5.1725,6.0003,6.3362,6.4038,278.672568525,311.44692499999996,216.475875,204.945825,0
2021-04-02 08:45:00,4.0009,5.6104,6.4523,6.7908,6.8554,278.81306415,346.33804999999995,265.16125,208.84635,0
2021-04-02 09:00:00,4.246,5.8839,6.7398,7.081,7.1427,278.95355977500003,381.229175,313.846625,212.746875,0
2021-04-02 09:15:00,4.9342,6.6005,7.4705,7.8143,7.873,279.0940554,416.1203,362.532,216.6474,0
2021-04-02 09:30:00,5.0111,6.662,7.5228,7.867,7.9152,279.150327075,442.068375,398.816175,216.392175,0
2021-04-02 09:45:00,5.1489,6.7843,7.636,7.9805,8.0182,279.20659875,468.01644999999996,435.10035,216.13695,0
2021-04-02 10:00:00,4.6847,6.3045,7.1471,7.492,7.5192,279.262870425,493.964525,471.384525,215.881725,0
2021-04-02 10:15:00,4.6629,6.2673,7.1008,7.4459,7.4628,279.3191421,519.9126,507.6687,215.6265,0
2021-04-02 10:30:00,4.3986,6.0244,6.8685,7.2111,7.2259,279.30065927500004,535.4765,533.35565,210.99695,0
2021-04-02 10:45:00,5.0557,6.7028,7.5577,7.8978,7.9105,279.28217645,551.0404,559.0426,206.3674,0
2021-04-02 11:00:00,5.0187,6.6872,7.5529,7.8904,7.901,279.263693625,566.6043,584.72955,201.73785,0
2021-04-02 11:15:00,4.9784,6.6683,7.5447,7.8796,7.8882,279.2452108,582.1682,610.4165,197.1083,0
2021-04-02 11:30:00,5.0369,6.742,7.6267,7.9553,7.9687,279.2816413,588.2852499999999,635.35925,189.02235000000002,0
2021-04-02 11:45:00,4.3742,6.0944,6.9876,7.3097,7.328,279.3180718,594.4023,660.302,180.9364,0
2021-04-02 12:00:00,4.9584,6.6937,7.5953,7.9111,7.9343,279.3545023,600.51935,685.2447500000001,172.85045,0
2021-04-02 12:15:00,5.0178,6.7683,7.6783,7.9877,8.0158,279.3909328,606.6364,710.1875,164.7645,0
2021-04-02 12:30:00,4.8178,6.5824,7.5003,7.8054,7.8393,279.33152187499996,589.6492499999999,692.0094750000001,165.822325,0
2021-04-02 12:45:00,4.0807,5.8595,6.7852,7.0862,7.1259,279.27211094999996,572.6621,673.83145,166.88015000000001,0
2021-04-02 13:00:00,4.372,6.1649,7.0984,7.3952,7.4408,279.212700025,555.6749500000001,655.653425,167.937975,0
2021-04-02 13:15:00,4.7175,6.5247,7.466,7.7586,7.81,279.1532891,538.6878,637.4754,168.9958,0
2021-04-02 13:30:00,5.026,6.8493,7.8007,8.103,8.1618,279.120347925,517.5527000000001,633.6012000000001,163.63805,0
2021-04-02 13:45:00,5.3863,7.2257,8.1874,8.4994,8.5656,279.08740675,496.4176,629.7270000000001,158.2803,0
2021-04-02 14:00:00,5.2103,7.0658,8.0376,8.3593,8.433,279.054465575,475.2825,625.8528,152.92255,0
2021-04-02 14:15:00,4.9197,6.7913,7.7733,8.1047,8.1858,279.0215244,454.1474,621.9786,147.5648,0
2021-04-02 14:30:00,5.2431,7.1135,8.0974,8.4334,8.5286,279.054977075,428.339925,621.0415,137.577875,0
2021-04-02 14:45:00,4.7909,6.6601,7.646,7.9864,8.0958,279.08842975,402.53245000000004,620.1043999999999,127.59094999999999,0
2021-04-02 15:00:00,4.917,6.7849,7.7727,8.1177,8.2413,279.12188242499997,376.72497500000003,619.1673,117.604025,0
2021-04-02 15:15:00,4.2052,6.0718,7.0616,7.4111,7.5489,279.1553351,350.9175,618.2302,107.6171,0
2021-04-02 15:30:00,3.7735,5.6348,6.6279,7.0115,7.2112,279.326107575,315.4785,585.2495,100.272525,0
2021-04-02 15:45:00,3.9126,5.7687,6.7651,7.1827,7.4443,279.49688004999996,280.0395,552.2687999999999,92.92795,0
2021-04-02 16:00:00,4.2686,6.1195,7.1192,7.5708,7.8943,279.667652525,244.6005,519.2881,85.58337499999999,0
2021-04-02 16:15:00,3.4529,5.2984,6.3015,6.7872,7.1725,279.838425,209.1615,486.3074,78.2388,0
2021-04-02 16:30:00,3.4392,5.3757,6.4534,7.0148,7.4496,279.69484482499996,177.30557499999998,430.94079999999997,68.28037499999999,0
2021-04-02 16:45:00,4.085,6.1125,7.2648,7.902,8.3863,279.55126465,145.44965,375.5742,58.32195,0
2021-04-02 17:00:00,3.8827,6.0012,7.2281,7.941,8.4747,279.407684475,113.59372499999999,320.2076,48.363524999999996,0
2021-04-02 17:15:00,3.5821,5.7916,7.0931,7.8818,8.4649,279.2641043,81.7378,264.841,38.4051,0
2021-04-02 17:30:00,5.1219,7.4425,8.8303,9.6692,10.2863,279.116223125,64.47637499999999,213.6849,30.830349999999996,0
2021-04-02 17:45:00,4.8913,7.323,8.7971,9.6862,10.3373,278.96834194999997,47.214949999999995,162.5288,23.255599999999998,0
2021-04-02 18:00:00,4.7371,7.28,8.8403,9.7796,10.4646,278.820460775,29.953525,111.37270000000001,15.68085,0
2021-04-02 18:15:00,4.1248,6.7787,8.4253,9.4149,10.1338,278.6725796,12.6921,60.2166,8.1061,0
2021-04-02 18:30:00,3.9137,6.5727,8.2286,9.2443,9.982,278.419800925,9.519075,45.16245,6.079575,0
2021-04-02 18:45:00,4.7006,7.3646,9.0297,10.0716,10.828,278.16702225,6.34605,30.1083,4.05305,0
2021-04-02 19:00:00,5.0788,7.7478,9.4223,10.4904,11.2654,277.914243575,3.173024999999999,15.05415,2.0265249999999995,0
2021-04-02 19:15:00,4.4647,7.1387,8.8226,9.9167,10.7105,277.6614649,0.0,0.0,0.0,0
2021-04-02 19:30:00,4.2467,6.9313,8.6281,9.7362,10.536,277.498305025,0.0,0.0,0.0,0
2021-04-02 19:45:00,3.7544,6.4496,8.1594,9.2815,10.0873,277.33514515,0.0,0.0,0.0,0
2021-04-02 20:00:00,3.7305,6.4363,8.1591,9.2951,10.1069,277.171985275,0.0,0.0,0.0,0
2021-04-02 20:15:00,3.7412,6.4575,8.1933,9.3433,10.1611,277.0088254,0.0,0.0,0.0,0
2021-04-02 20:30:00,3.1336,5.8709,7.616,8.7819,9.5981,276.9050438,0.0,0.0,0.0,0
2021-04-02 20:45:00,3.2635,6.0218,7.7761,8.958,9.7725,276.8012622,0.0,0.0,0.0,0
2021-04-02 21:00:00,3.7189,6.4982,8.2617,9.4597,10.2725,276.6974806,0.0,0.0,0.0,0
2021-04-02 21:15:00,3.7737,6.574,8.3467,9.5607,10.3718,276.593699,0.0,0.0,0.0,0
2021-04-02 21:30:00,3.75,6.5863,8.3698,9.5962,10.4015,276.534956375,0.0,0.0,0.0,0
2021-04-02 21:45:00,3.8032,6.6757,8.4698,9.7087,10.5082,276.47621375,0.0,0.0,0.0,0
2021-04-02 22:00:00,3.5747,6.4833,8.288,9.5394,10.3331,276.417471125,0.0,0.0,0.0,0
2021-04-02 22:15:00,3.6251,6.5697,8.3851,9.649,10.4369,276.3587285,0.0,0.0,0.0,0
2021-04-02 22:30:00,3.29,6.2059,8.0121,9.2742,10.0415,276.31477205,0.0,0.0,0.0,0
2021-04-02 22:45:00,3.2752,6.1624,7.9592,9.2196,9.9663,276.2708156,0.0,0.0,0.0,0
2021-04-02 23:00:00,3.0539,5.9123,7.6999,8.9586,9.6846,276.22685915,0.0,0.0,0.0,0
2021-04-02 23:15:00,2.9787,5.8083,7.5866,8.8435,9.5489,276.1829027,0.0,0.0,0.0,0
2021-04-02 23:30:00,2.9726,5.7894,7.5674,8.8293,9.5241,276.068125225,0.0,0.0,0.0,0
2021-04-02 23:45:00,3.1378,5.9417,7.7195,8.9862,9.6704,275.95334775000003,0.0,0.0,0.0,0
2021-04-03 00:00:00,3.1541,5.9452,7.7226,8.9943,9.6678,275.838570275,0.0,0.0,0.0,0
2021-04-03 00:15:00,3.6132,6.3915,8.1687,9.4453,10.1081,275.7237928,0.0,0.0,0.0,0
2021-04-03 00:30:00,2.9824,5.7378,7.5007,8.7642,9.4175,275.641203025,0.0,0.0,0.0,0
2021-04-03 00:45:00,3.0027,5.7353,7.4839,8.7343,9.3781,275.55861325,0.0,0.0,0.0,0
2021-04-03 01:00:00,2.6248,5.3345,7.0688,8.3061,8.9404,275.47602347500003,0.0,0.0,0.0,0
2021-04-03 01:15:00,2.7859,5.4728,7.1928,8.417,9.0419,275.3934337,0.0,0.0,0.0,0
2021-04-03 01:30:00,3.1482,5.8303,7.5478,8.7617,9.3741,275.3030162,0.0,0.0,0.0,0
2021-04-03 01:45:00,3.2091,5.8864,7.6013,8.8049,9.4049,275.2125987,0.0,0.0,0.0,0
2021-04-03 02:00:00,2.1734,4.846,6.5584,7.7517,8.3393,275.1221812,0.0,0.0,0.0,0
2021-04-03 02:15:00,2.2619,4.9297,6.6395,7.8225,8.3977,275.0317637,0.0,0.0,0.0,0
2021-04-03 02:30:00,3.0991,5.7468,7.4513,8.6292,9.1887,274.967851675,0.0,0.0,0.0,0
2021-04-03 02:45:00,2.7989,5.4264,7.1257,8.2985,8.8422,274.90393965,0.0,0.0,0.0,0
2021-04-03 03:00:00,2.8456,5.4529,7.1468,8.3146,8.8425,274.840027625,0.0,0.0,0.0,0
2021-04-03 03:15:00,3.381,5.9681,7.6568,8.8195,9.3316,274.7761156,0.0,0.0,0.0,0
2021-04-03 03:30:00,4.1212,6.7218,8.4119,9.6005,10.1031,274.78517607500004,0.22465,0.0,0.22465,0
2021-04-03 03:45:00,3.2645,5.8787,7.5702,8.7846,9.2776,274.79423655000005,0.4493,0.0,0.4493,0
2021-04-03 04:00:00,3.388,6.0156,7.7086,8.9489,9.4323,274.803297025,0.6739499999999999,0.0,0.6739499999999999,0
2021-04-03 04:15:00,3.498,6.1392,7.8336,9.0998,9.5736,274.8123575,0.8986,0.0,0.8986,0
2021-04-03 04:30:00,3.2321,5.8511,7.5332,8.7952,9.2577,274.78097990000003,9.52385,36.668,5.404850000000001,0
2021-04-03 04:45:00,3.1659,5.7629,7.4326,8.6904,9.1417,274.7496023,18.149099999999997,73.336,9.911100000000001,0
2021-04-03 05:00:00,3.4843,6.0592,7.7166,8.9701,9.4101,274.7182247,26.774349999999995,110.00399999999999,14.41735,0
2021-04-03 05:15:00,3.4981,6.0509,7.6959,8.9452,9.374,274.6868471,35.3996,146.672,18.9236,0
2021-04-03 05:30:00,3.3332,5.79,7.3491,8.5925,9.0128,274.81817992500004,61.136075,211.5812,28.160674999999998,0
2021-04-03 05:45:00,3.1243,5.485,6.9582,8.1957,8.6076,274.94951275000005,86.87254999999999,276.4904,37.39775,0
2021-04-03 06:00:00,3.7941,6.0587,7.4461,8.6776,9.0812,275.080845575,112.609025,341.39959999999996,46.634825,0
2021-04-03 06:15:00,4.3552,6.5237,7.8252,9.0508,9.446,275.2121784,138.3455,406.3088,55.8719,0
2021-04-03 06:30:00,4.2516,6.25,7.4272,8.4955,8.917,275.39678997500005,173.816675,449.912925,64.46275,0
2021-04-03 06:45:00,3.9865,5.8148,6.8677,7.7787,8.2266,275.58140155,209.28785,493.51705,73.05359999999999,0
2021-04-03 07:00:00,3.9376,5.5957,6.5243,7.2781,7.7524,275.766013125,244.759025,537.121175,81.64444999999999,0
2021-04-03 07:15:00,3.3896,4.8776,5.6819,6.2785,6.7791,275.9506247,280.2302,580.7253,90.2353,0
2021-04-03 07:30:00,3.2441,4.6868,5.4596,5.9776,6.3653,276.06733035,314.3483,604.5709999999999,96.66467499999999,0
2021-04-03 07:45:00,4.342,5.7394,6.4806,6.9201,7.1948,276.184036,348.4664,628.4167,103.09405,0
2021-04-03 08:00:00,3.6614,5.0133,5.723,6.084,6.2457,276.30074164999996,382.58450000000005,652.2624000000001,109.523425,0
2021-04-03 08:15:00,3.6528,4.9594,5.6375,5.92,5.9688,276.4174473,416.7026,676.1081,115.9528,0
2021-04-03 08:30:00,4.1375,5.4657,6.1542,6.4394,6.477,276.535575575,444.2006,687.7128,121.07915,0
2021-04-03 08:45:00,3.9806,5.3304,6.0292,6.317,6.3435,276.65370385,471.69860000000006,699.3175,126.2055,0
2021-04-03 09:00:00,4.1494,5.5208,6.23,6.5204,6.5358,276.771832125,499.19660000000005,710.9222,131.33185,0
2021-04-03 09:15:00,4.2988,5.6918,6.4112,6.7044,6.7086,276.8899604,526.6946,722.5269,136.4582,0
2021-04-03 09:30:00,4.4347,5.839,6.564,6.8644,6.8682,276.97211765,540.14975,712.93025,144.263375,0
2021-04-03 09:45:00,4.1402,5.5558,6.2864,6.594,6.5975,277.0542749,553.6049,703.3335999999999,152.06855000000002,0
2021-04-03 10:00:00,4.1661,5.5931,6.3293,6.6441,6.6472,277.13643215,567.06005,693.73695,159.873725,0
2021-04-03 10:15:00,4.0019,5.4401,6.1819,6.504,6.5067,277.2185894,580.5152,684.1403,167.6789,0
2021-04-03 10:30:00,4.678,6.1276,6.8753,7.1962,7.1965,277.2395271,578.665525,655.546375,178.65427499999998,0
2021-04-03 10:45:00,4.6563,6.1172,6.8707,7.1904,7.1884,277.2604648,576.81585,626.95245,189.62965,0
2021-04-03 11:00:00,4.4678,5.94,6.6993,7.0179,7.0135,277.2814025,574.966175,598.358525,200.605025,0
2021-04-03 11:15:00,4.4128,5.8964,6.6615,6.9789,6.9722,277.3023402,573.1165,569.7646,211.5804,0
2021-04-03 11:30:00,5.1052,6.6034,7.3763,7.6959,7.6869,277.33712915,571.5648249999999,571.1881,210.44025,0
2021-04-03 11:45:00,4.1538,5.6665,6.4473,6.769,6.7578,277.3719181,570.01315,572.6116,209.3001,0
2021-04-03 12:00:00,4.0103,5.5375,6.3262,6.65,6.6365,277.40670704999997,568.4614750000001,574.0351,208.15995,0
2021-04-03 12:15:00,4.2217,5.7634,6.56,6.886,6.8702,277.441496,566.9098,575.4586,207.0198,0
2021-04-03 12:30:00,3.6292,5.1767,5.9759,6.3006,6.2831,277.39234619999996,562.555125,597.153125,196.506225,0
2021-04-03 12:45:00,3.5287,5.0819,5.8839,6.2072,6.1879,277.3431964,558.20045,618.84765,185.99265,0
2021-04-03 13:00:00,3.7835,5.3425,6.1472,6.4692,6.4481,277.2940466,553.845775,640.542175,175.479075,0
2021-04-03 13:15:00,4.2493,5.814,6.6214,6.9421,6.9192,277.2448968,549.4911,662.2367,164.9655,0
2021-04-03 13:30:00,4.1015,5.6527,6.4537,6.7718,6.7469,277.240174525,529.622675,661.6611750000001,158.23425,0
2021-04-03 13:45:00,4.4361,5.9737,6.7684,7.0839,7.0568,277.23545225,509.75424999999996,661.08565,151.503,0
2021-04-03 14:00:00,4.0903,5.6144,6.4027,6.7156,6.6864,277.23072997500003,489.885825,660.510125,144.77175,0
2021-04-03 14:15:00,4.648,6.1586,6.9405,7.2508,7.2195,277.2260077,470.0174,659.9346,138.0405,0
2021-04-03 14:30:00,4.6424,6.1101,6.8703,7.1769,7.1459,277.16195170000003,439.053275,640.035375,132.22105,0
2021-04-03 14:45:00,4.0025,5.4275,6.1659,6.4689,6.4381,277.0978957,408.08915,620.13615,126.4016,0
2021-04-03 15:00:00,3.8846,5.2669,5.9836,6.2829,6.2523,277.0338397,377.12502500000005,600.236925,120.58215,0
2021-04-03 15:15:00,3.9429,5.2824,5.9773,6.2729,6.2426,276.9697837,346.1609,580.3377,114.7627,0
2021-04-03 15:30:00,3.7847,5.1114,5.8015,6.0989,6.0702,276.90321405,312.12385,553.7188,106.608525,0
2021-04-03 15:45:00,3.7971,5.1109,5.7963,6.0953,6.0684,276.83664439999995,278.08680000000004,527.0999,98.45435,0
2021-04-03 16:00:00,3.4842,4.785,5.4657,5.7664,5.7412,276.77007475,244.04975000000002,500.481,90.300175,0
2021-04-03 16:15:00,3.327,4.615,5.2909,5.5933,5.5698,276.7035051,210.0127,473.8621,82.146,0
2021-04-03 16:30:00,2.8574,4.2144,4.9529,5.3237,5.3364,276.58779907499996,179.048575,424.213175,71.4682,0
2021-04-03 16:45:00,2.8815,4.3075,5.1088,5.5479,5.5968,276.47209305,148.08445,374.56425,60.790400000000005,0
2021-04-03 17:00:00,3.2436,4.7388,5.6027,6.1102,6.1953,276.356387025,117.120325,324.915325,50.1126,0
2021-04-03 17:15:00,3.0505,4.6147,5.5413,6.1171,6.2385,276.240681,86.1562,275.2664,39.4348,0
2021-04-03 17:30:00,2.6734,4.2781,5.264,5.876,6.0163,276.067388025,68.078975,221.87904999999998,31.764075000000002,0
2021-04-03 17:45:00,2.4329,4.078,5.1232,5.7713,5.9306,275.89409505000003,50.00175,168.49169999999998,24.09335,0
2021-04-03 18:00:00,2.086,3.7715,4.8761,5.5603,5.7385,275.720802075,31.924525000000003,115.10434999999998,16.422625,0
