,WS_10,WS_50,WS_100,WS_150,WS_200,temp_air_1,GHI,DNI,DHI,Price
2021-04-26 20:30:00,2.54265,3.33,3.7634499999999997,3.9693500000000004,3.8873499999999996,281.43541015000005,0.0,0.0,0.0,0
2021-04-26 20:45:00,2.481475,3.2262500000000003,3.632025,3.827725,3.744625,281.48866637500004,0.0,0.0,0.0,0
2021-04-26 21:00:00,2.4203,3.1225,3.5006,3.6861,3.6019,281.5419226,0.0,0.0,0.0,0
2021-04-26 21:15:00,2.48565,3.150375,3.5054499999999997,3.6806,3.5998,281.6334835,0.0,0.0,0.0,0
2021-04-26 21:30:00,2.551,3.1782500000000002,3.5103,3.6751,3.5977,281.7250444,0.0,0.0,0.0,0
2021-04-26 21:45:00,2.61635,3.206125,3.51515,3.6696,3.5956,281.8166053,0.0,0.0,0.0,0
2021-04-26 22:00:00,2.6817,3.234,3.52,3.6641,3.5935,281.9081662,0.0,0.0,0.0,0
2021-04-26 22:15:00,2.623075,3.1757999999999997,3.46535,3.601175,3.5357000000000003,281.990803675,0.0,0.0,0.0,0
2021-04-26 22:30:00,2.56445,3.1176,3.4107000000000003,3.5382499999999997,3.4779,282.07344115,0.0,0.0,0.0,0
2021-04-26 22:45:00,2.505825,3.0594,3.35605,3.4753249999999998,3.4200999999999997,282.15607862499996,0.0,0.0,0.0,0
2021-04-26 23:00:00,2.4472,3.0012,3.3014,3.4124,3.3623,282.2387161,0.0,0.0,0.0,0
2021-04-26 23:15:00,2.07755,2.633,2.9467250000000003,3.057525,3.0161499999999997,282.234761775,0.0,0.0,0.0,0
2021-04-26 23:30:00,1.7079,2.2648,2.59205,2.7026499999999998,2.67,282.23080745,0.0,0.0,0.0,0
2021-04-26 23:45:00,1.33825,1.8965999999999998,2.237375,2.347775,2.32385,282.226853125,0.0,0.0,0.0,0
2021-04-27 00:00:00,0.9686,1.5284,1.8827,1.9929,1.9777,282.2228988,0.0,0.0,0.0,0
2021-04-27 00:15:00,1.00915,1.5146,1.8284,1.9265999999999999,1.90845,282.1350173,0.0,0.0,0.0,0
2021-04-27 00:30:00,1.0497,1.5008,1.7741,1.8603,1.8392,282.0471358,0.0,0.0,0.0,0
2021-04-27 00:45:00,1.09025,1.487,1.7198,1.794,1.7699500000000001,281.9592543,0.0,0.0,0.0,0
2021-04-27 01:00:00,1.1308,1.4732,1.6655,1.7277,1.7007,281.8713728,0.0,0.0,0.0,0
2021-04-27 01:15:00,1.2244000000000002,1.552475,1.73285,1.779825,1.7398500000000001,281.76384517500003,0.0,0.0,0.0,0
2021-04-27 01:30:00,1.318,1.63175,1.8002,1.83195,1.779,281.65631755000004,0.0,0.0,0.0,0
2021-04-27 01:45:00,1.4116,1.711025,1.86755,1.884075,1.81815,281.548789925,0.0,0.0,0.0,0
2021-04-27 02:00:00,1.5052,1.7903,1.9349,1.9362,1.8573,281.4412623,0.0,0.0,0.0,0
2021-04-27 02:15:00,1.5049000000000001,1.785425,1.9267750000000001,1.91645,1.82675,281.473096875,0.0,0.0,0.0,0
2021-04-27 02:30:00,1.5046,1.7805499999999999,1.91865,1.8967,1.7962,281.50493145,0.0,0.0,0.0,0
2021-04-27 02:45:00,1.5043,1.775675,1.910525,1.87695,1.76565,281.536766025,0.0,0.0,0.0,0
2021-04-27 03:00:00,1.504,1.7708,1.9024,1.8572,1.7351,281.5686006,0.0,0.0,0.0,0
2021-04-27 03:15:00,1.505075,1.7671999999999999,1.8950500000000001,1.845925,1.7226000000000001,281.62319615,1.2111482144456325,5.494129832431362,0.6408093081126357,0
2021-04-27 03:30:00,1.5061499999999999,1.7635999999999998,1.8877000000000002,1.83465,1.7101000000000002,281.6777917,2.422296428891265,10.988259664862724,1.2816186162252714,0
2021-04-27 03:45:00,1.507225,1.76,1.88035,1.823375,1.6976,281.73238725,3.6334446433368974,16.482389497294086,1.922427924337907,0
2021-04-27 04:00:00,1.5083,1.7564,1.873,1.8121,1.6851,281.7869828,4.84459285778253,21.97651932972545,2.563237232450543,0
2021-04-27 04:15:00,1.423875,1.715875,1.858975,1.7957,1.667975,281.83965615,30.819434613020146,100.08132708447607,13.023378986302715,0
2021-04-27 04:30:00,1.33945,1.67535,1.8449499999999999,1.7793,1.6508500000000002,281.89232949999996,56.79427636825776,178.1861348392267,23.483520740154887,0
2021-04-27 04:45:00,1.255025,1.634825,1.830925,1.7629,1.633725,281.94500285,82.76911812349537,256.2909425939773,33.94366249400706,0
2021-04-27 05:00:00,1.1706,1.5943,1.8169,1.7465,1.6166,281.9976762,108.743959878733,334.395750348728,44.40380424785923,0
2021-04-27 05:15:00,1.19055,1.650125,1.8956,1.8276999999999999,1.69765,282.040522225,144.89629090341174,384.0996518458216,53.87351221949356,0
2021-04-27 05:30:00,1.2105000000000001,1.70595,1.9743,1.9089,1.7787000000000002,282.08336825000004,181.04862192809048,433.80355334291517,63.3432201911279,0
2021-04-27 05:45:00,1.23045,1.761775,2.053,1.9901,1.85975,282.126214275,217.20095295276926,483.5074548400088,72.81292816276223,0
2021-04-27 06:00:00,1.2504,1.8176,2.1317,2.0713,1.9408,282.1690603,253.353283977448,533.2113563371024,82.28263613439657,0
2021-04-27 06:15:00,1.25125,1.76545,2.045225,2.0176,1.924725,282.276321,272.21608264752575,532.5062734299187,84.23413627085627,0
2021-04-27 06:30:00,1.2521,1.7133,1.95875,1.9639,1.9086500000000002,282.38358170000004,291.0788813176035,531.8011905227349,86.18563640731597,0
2021-04-27 06:45:00,1.25295,1.6611500000000001,1.8722750000000001,1.9102000000000001,1.8925750000000001,282.4908424,309.94167998768125,531.0961076155512,88.13713654377565,0
2021-04-27 07:00:00,1.2538,1.609,1.7858,1.8565,1.8765,282.5981031,328.804478657759,530.3910247083675,90.08863668023535,0
2021-04-27 07:15:00,1.151,1.492425,1.66165,1.726625,1.741825,282.67986955000003,378.13938484753197,573.7837303185859,99.63422990481848,0
2021-04-27 07:30:00,1.0482,1.37585,1.5375,1.5967500000000001,1.60715,282.761636,427.47429103730497,617.1764359288043,109.1798231294016,0
2021-04-27 07:45:00,0.9454,1.2592750000000001,1.4133499999999999,1.466875,1.4724750000000002,282.84340245,476.80919722707796,660.5691415390227,118.72541635398473,0
2021-04-27 08:00:00,0.8426,1.1427,1.2892,1.337,1.3378,282.9251689,526.144103416851,703.9618471492411,128.27100957856786,0
2021-04-27 08:15:00,0.70105,0.9797750000000001,1.1158,1.1573499999999999,1.15415,282.98215062500003,546.30009513853,707.0479819854199,130.36259087725475,0
2021-04-27 08:30:00,0.5595,0.8168500000000001,0.9423999999999999,0.9777,0.9705,283.03913235000005,566.456086860209,710.1341168215988,132.4541721759416,0
2021-04-27 08:45:00,0.41795,0.653925,0.769,0.7980499999999999,0.78685,283.096114075,586.612078581888,713.2202516577778,134.5457534746285,0
2021-04-27 09:00:00,0.2764,0.491,0.5956,0.6184,0.6032,283.1530958,606.768070303567,716.3063864939567,136.6373347733154,0
2021-04-27 09:15:00,0.238925,0.46447499999999997,0.574975,0.60925,0.603675,283.146955825,581.5782000467156,673.2652729765144,131.58268346434375,0
2021-04-27 09:30:00,0.20145,0.43795,0.55435,0.6001,0.60415,283.14081584999997,556.388329789864,630.2241594590723,126.52803215537207,0
2021-04-27 09:45:00,0.16397499999999998,0.41142500000000004,0.533725,0.59095,0.604625,283.13467587499997,531.1984595330125,587.1830459416301,121.47338084640043,0
2021-04-27 10:00:00,0.1265,0.3849,0.5131,0.5818,0.6051,283.1285359,506.008589276161,544.1419324241879,116.41872953742877,0
2021-04-27 10:15:00,0.150925,0.43525,0.575875,0.65835,0.675125,283.240424825,461.18317856723223,488.69454378677153,109.19037961574183,0
2021-04-27 10:30:00,0.17535,0.48560000000000003,0.6386499999999999,0.7349,0.74515,283.35231375,416.35776785830353,433.2471551493552,101.96202969405489,0
2021-04-27 10:45:00,0.199775,0.53595,0.701425,0.81145,0.815175,283.46420267499997,371.5323571493748,377.7997665119389,94.73367977236795,0
2021-04-27 11:00:00,0.2242,0.5863,0.7642,0.888,0.8852,283.5760916,326.706946440446,322.3523778745226,87.50532985068101,0
2021-04-27 11:15:00,0.37827500000000003,0.762675,0.9515750000000001,1.0614,1.051925,283.63703162499996,327.77863673574075,319.71407472670643,91.35760839448402,0
2021-04-27 11:30:00,0.5323500000000001,0.93905,1.13895,1.2348,1.21865,283.69797165,328.8503270310355,317.07577157889034,95.20988693828704,0
2021-04-27 11:45:00,0.6864250000000001,1.115425,1.326325,1.4082,1.385375,283.75891167500004,329.92201732633026,314.4374684310742,99.06216548209005,0
2021-04-27 12:00:00,0.8405,1.2918,1.5137,1.5816,1.5521,283.8198517,330.993707621625,311.79916528325805,102.91444402589306,0
2021-04-27 12:15:00,1.0255,1.4950750000000002,1.7263000000000002,1.777475,1.744,283.74293275,345.34785003074325,321.9569270538119,113.71066847762356,0
2021-04-27 12:30:00,1.2105000000000001,1.69835,1.9389,1.97335,1.9359000000000002,283.6660138,359.7019924398615,332.11468882436577,124.50689292935405,0
2021-04-27 12:45:00,1.3955,1.9016250000000001,2.1515,2.169225,2.1278,283.58909485,374.05613484897975,342.2724505949197,135.30311738108455,0
2021-04-27 13:00:00,1.5805,2.1049,2.3641,2.3651,2.3197,283.5121759,388.410277258098,352.43021236547355,146.09934183281504,0
2021-04-27 13:15:00,1.593375,2.125125,2.38795,2.375625,2.3295250000000003,283.513964775,347.9019191028485,318.9933114662598,133.32558258159372,0
2021-04-27 13:30:00,1.60625,2.14535,2.4118,2.3861499999999998,2.33935,283.51575364999997,307.393560947599,285.5564105670461,120.55182333037243,0
2021-04-27 13:45:00,1.619125,2.165575,2.43565,2.396675,2.349175,283.517542525,266.8852027923495,252.11950966783235,107.77806407915111,0
2021-04-27 14:00:00,1.632,2.1858,2.4595,2.4072,2.359,283.5193314,226.3768446371,218.6826087686186,95.0043048279298,0
2021-04-27 14:15:00,1.508575,2.0583,2.3299749999999997,2.25185,2.20535,283.53800175,223.94941007825548,230.83243708860454,92.49069755446894,0
2021-04-27 14:30:00,1.3851499999999999,1.9308,2.20045,2.0965,2.0517,283.5566721,221.521975519411,242.9822654085905,89.97709028100809,0
2021-04-27 14:45:00,1.261725,1.8033,2.070925,1.94115,1.89805,283.57534245,219.09454096056652,255.13209372857648,87.46348300754724,0
2021-04-27 15:00:00,1.1383,1.6758,1.9414,1.7858,1.7444,283.5940128,216.667106401722,267.2819220485624,84.94987573408638,0
2021-04-27 15:15:00,1.05395,1.5892,1.8547,1.6815250000000002,1.641425,283.65247992499997,220.05499555763674,296.7687371969054,85.85372646313174,0
2021-04-27 15:30:00,0.9696,1.5026,1.768,1.57725,1.53845,283.71094704999996,223.4428847135515,326.2555523452484,86.7575771921771,0
2021-04-27 15:45:00,0.88525,1.416,1.6813,1.472975,1.435475,283.769414175,226.83077386946627,355.7423674935914,87.66142792122245,0
2021-04-27 16:00:00,0.8009,1.3294,1.5946,1.3687,1.3325,283.8278813,230.218663025381,385.2291826419344,88.56527865026781,0
2021-04-27 16:15:00,0.736375,1.2912,1.5741,1.328475,1.29065,283.806241425,207.78261581663676,374.2027088529244,81.28051746306443,0
2021-04-27 16:30:00,0.67185,1.2530000000000001,1.5535999999999999,1.2882500000000001,1.2488000000000001,283.78460155,185.3465686078925,363.1762350639143,73.99575627586103,0
2021-04-27 16:45:00,0.6073249999999999,1.2148,1.5331,1.248025,1.20695,283.762961675,162.91052139914825,352.1497612749043,66.71099508865763,0
2021-04-27 17:00:00,0.5428,1.1766,1.5126,1.2078,1.1651,283.7413218,140.474474190404,341.12328748589425,59.42623390145424,0
2021-04-27 17:15:00,0.46767499999999995,1.1908,1.60005,1.239025,1.182825,283.66435572499995,112.42534655278368,278.7876562685516,48.26161778220413,0
2021-04-27 17:30:00,0.39254999999999995,1.205,1.6875,1.2702499999999999,1.20055,283.58738965,84.37621891516335,216.45202505120892,37.097001662954014,0
2021-04-27 17:45:00,0.31742499999999996,1.2192,1.77495,1.301475,1.218275,283.510423575,56.32709127754303,154.11639383386625,25.932385543703894,0
2021-04-27 18:00:00,0.2423,1.2334,1.8624,1.3327,1.236,283.4334575,28.2779636399227,91.78076261652359,14.76776942445378,0
2021-04-27 18:15:00,0.30422499999999997,1.298275,1.927,1.414075,1.3142,283.3107042,21.208472729942024,68.83557196239269,11.075827068340335,0
2021-04-27 18:30:00,0.36615,1.36315,1.9916,1.49545,1.3923999999999999,283.1879509,14.13898181996135,45.890381308261794,7.38388471222689,0
2021-04-27 18:45:00,0.428075,1.4280249999999999,2.0562,1.576825,1.4706,283.0651976,7.069490909980676,22.945190654130897,3.6919423561134455,0
2021-04-27 19:00:00,0.49,1.4929,2.1208,1.6582,1.5488,282.9424443,0.0,0.0,0.0,0
2021-04-27 19:15:00,0.493325,1.529175,2.1769,1.7942,1.7030750000000001,282.87253645,0.0,0.0,0.0,0
2021-04-27 19:30:00,0.49665,1.5654499999999998,2.233,1.9302,1.85735,282.8026286,0.0,0.0,0.0,0
2021-04-27 19:45:00,0.49997499999999995,1.6017249999999998,2.2891000000000004,2.0662,2.011625,282.73272075,0.0,0.0,0.0,0
2021-04-27 20:00:00,0.5033,1.638,2.3452,2.2022,2.1659,282.6628129,0.0,0.0,0.0,0
2021-04-27 20:15:00,0.48372499999999996,1.63585,2.3497500000000002,2.2706999999999997,2.2650750000000004,282.5763197,0.0,0.0,0.0,0
2021-04-27 20:30:00,0.46414999999999995,1.6337,2.3543000000000003,2.3392,2.36425,282.4898265,0.0,0.0,0.0,0
2021-04-27 20:45:00,0.444575,1.6315499999999998,2.35885,2.4077,2.463425,282.4033333,0.0,0.0,0.0,0
2021-04-27 21:00:00,0.425,1.6294,2.3634,2.4762,2.5626,282.3168401,0.0,0.0,0.0,0
2021-04-27 21:15:00,0.31875,1.410975,2.149475,2.28885,2.401275,282.2795819,0.0,0.0,0.0,0
2021-04-27 21:30:00,0.2125,1.19255,1.93555,2.1014999999999997,2.2399500000000003,282.2423237,0.0,0.0,0.0,0
2021-04-27 21:45:00,0.10625000000000001,0.974125,1.721625,1.9141499999999998,2.078625,282.2050655,0.0,0.0,0.0,0
2021-04-27 22:00:00,0.0,0.7557,1.5077,1.7268,1.9173,282.1678073,0.0,0.0,0.0,0
2021-04-27 22:15:00,0.0,0.614525,1.3662,1.609475,1.8153000000000001,282.207450125,0.0,0.0,0.0,0
2021-04-27 22:30:00,0.0,0.47335000000000005,1.2247,1.49215,1.7133,282.24709295,0.0,0.0,0.0,0
2021-04-27 22:45:00,0.0,0.33217500000000005,1.0832,1.374825,1.6113,282.286735775,0.0,0.0,0.0,0
2021-04-27 23:00:00,0.0,0.191,0.9417,1.2575,1.5093,282.3263786,0.0,0.0,0.0,0
2021-04-27 23:15:00,0.527025,0.975325,1.72415,2.038575,2.287825,282.377910625,0.0,0.0,0.0,0
2021-04-27 23:30:00,1.05405,1.7596500000000002,2.5066,2.81965,3.06635,282.42944265,0.0,0.0,0.0,0
2021-04-27 23:45:00,1.5810749999999998,2.543975,3.2890500000000005,3.6007249999999997,3.844875,282.48097467499997,0.0,0.0,0.0,0
2021-04-28 00:00:00,2.1081,3.3283,4.0715,4.3818,4.6234,282.5325067,0.0,0.0,0.0,0
2021-04-28 00:15:00,2.1844,3.45705,4.2410000000000005,4.5262,4.75375,282.5373234,0.0,0.0,0.0,0
2021-04-28 00:30:00,2.2607,3.5858,4.410500000000001,4.6706,4.8841,282.5421401,0.0,0.0,0.0,0
2021-04-28 00:45:00,2.3369999999999997,3.71455,4.58,4.8149999999999995,5.01445,282.54695680000003,0.0,0.0,0.0,0
2021-04-28 01:00:00,2.4133,3.8433,4.7495,4.9594,5.1448,282.5517735,0.0,0.0,0.0,0
2021-04-28 01:15:00,2.4585,3.9335750000000003,4.8794,5.0577499999999995,5.231725,282.5061121,0.0,0.0,0.0,0
2021-04-28 01:30:00,2.5037000000000003,4.0238499999999995,5.0093,5.1561,5.31865,282.4604507,0.0,0.0,0.0,0
2021-04-28 01:45:00,2.5489,4.114125,5.1392,5.25445,5.405575,282.41478930000005,0.0,0.0,0.0,0
2021-04-28 02:00:00,2.5941,4.2044,5.2691,5.3528,5.4925,282.3691279,0.0,0.0,0.0,0
2021-04-28 02:15:00,2.545325,4.19445,5.300025,5.37445,5.52145,282.32595260000005,0.0,0.0,0.0,0
2021-04-28 02:30:00,2.49655,4.1845,5.33095,5.396100000000001,5.5504,282.2827773,0.0,0.0,0.0,0
2021-04-28 02:45:00,2.447775,4.17455,5.361875,5.41775,5.57935,282.239602,0.0,0.0,0.0,0
2021-04-28 03:00:00,2.399,4.1646,5.3928,5.4394,5.6083,282.1964267,0.0,0.0,0.0,0
2021-04-28 03:15:00,2.3552,4.1336,5.3721250000000005,5.4125,5.5983,282.21678640000005,1.5877730345439225,2.961586882296196,1.3377345888225316,0
2021-04-28 03:30:00,2.3114,4.102600000000001,5.35145,5.3856,5.5883,282.2371461,3.175546069087845,5.923173764592392,2.675469177645063,0
2021-04-28 03:45:00,2.2676000000000003,4.0716,5.330775,5.358700000000001,5.5783,282.2575058,4.763319103631767,8.884760646888589,4.013203766467595,0
2021-04-28 04:00:00,2.2238,4.0406,5.3101,5.3318,5.5683,282.2778655,6.35109213817569,11.846347529184785,5.350938355290126,0
2021-04-28 04:15:00,2.3697,4.128950000000001,5.32645,5.3504000000000005,5.607775,282.319660625,17.79396944789512,22.172466196041533,14.897325913971581,0
2021-04-28 04:30:00,2.5156,4.2173,5.3428,5.369,5.64725,282.36145575,29.236846757614547,32.49858486289828,24.443713472653034,0
2021-04-28 04:45:00,2.6615,4.30565,5.35915,5.3876,5.686725,282.403250875,40.67972406733397,42.82470352975503,33.99010103133449,0
2021-04-28 05:00:00,2.8074,4.394,5.3755,5.4062,5.7262,282.445046,52.1226013770534,53.15082219661177,43.53648859001594,0
2021-04-28 05:15:00,2.9439,4.464025,5.391825,5.462675,5.826075,282.568746225,64.01115169531298,68.27030161194341,47.38203777320427,0
2021-04-28 05:30:00,3.0804,4.534050000000001,5.40815,5.51915,5.92595,282.69244645000003,75.89970201357255,83.38978102727506,51.2275869563926,0
2021-04-28 05:45:00,3.2169,4.604075,5.424475,5.5756250000000005,6.025825,282.816146675,87.78825233183213,98.5092604426067,55.073136139580924,0
2021-04-28 06:00:00,3.3534,4.6741,5.4408,5.6321,6.1257,282.9398469,99.6768026500917,113.62873985793834,58.91868532276925,0
2021-04-28 06:15:00,3.331675,4.55575,5.252925,5.529450000000001,6.014675,283.038352425,121.52572519082577,139.7327073337526,66.28739695044922,0
2021-04-28 06:30:00,3.30995,4.4374,5.06505,5.4268,5.903650000000001,283.13685795000004,143.37464773155983,165.83667480956683,73.65610857812918,0
2021-04-28 06:45:00,3.288225,4.319050000000001,4.877175,5.3241499999999995,5.792625,283.235363475,165.22357027229393,191.94064228538107,81.02482020580914,0
2021-04-28 07:00:00,3.2665,4.2007,4.6893,5.2215,5.6816,283.333869,187.072492813028,218.04460976119532,88.3935318334891,0
2021-04-28 07:15:00,3.319875,4.2604750000000005,4.750375,5.1739749999999995,5.534375000000001,283.39820465,249.99709126116673,284.19276888197123,106.26007590825155,0
2021-04-28 07:30:00,3.37325,4.32025,4.811450000000001,5.12645,5.38715,283.4625403,312.9216897093055,350.3409280027471,124.126619983014,0
2021-04-28 07:45:00,3.426625,4.380025,4.872525,5.078925,5.2399249999999995,283.52687595,375.84628815744423,416.489087123523,141.99316405777643,0
2021-04-28 08:00:00,3.48,4.4398,4.9336,5.0314,5.0927,283.5912116,438.770886605583,482.6372462442989,159.85970813253888,0
2021-04-28 08:15:00,3.60975,4.6035,5.1138,5.185975,5.221075,283.600720025,470.5463254301167,518.9352296891883,157.46013521714482,0
2021-04-28 08:30:00,3.7395,4.7672,5.2940000000000005,5.34055,5.34945,283.61022845,502.3217642546505,555.2332131340777,155.06056230175074,0
2021-04-28 08:45:00,3.86925,4.930899999999999,5.4742,5.495125,5.477825,283.619736875,534.0972030791843,591.531196578967,152.66098938635668,0
2021-04-28 09:00:00,3.999,5.0946,5.6544,5.6497,5.6062,283.6292453,565.872641903718,627.8291800238563,150.26141647096262,0
2021-04-28 09:15:00,4.01715,5.10225,5.655625,5.665775,5.64215,283.62815865,558.1211562291035,603.1214549444718,151.46932432854055,0
2021-04-28 09:30:00,4.0353,5.1099,5.65685,5.681850000000001,5.678100000000001,283.627072,550.369670554489,578.4137298650874,152.67723218611846,0
2021-04-28 09:45:00,4.05345,5.1175500000000005,5.658075,5.697925000000001,5.71405,283.62598535,542.6181848798745,553.7060047857028,153.88514004369637,0
2021-04-28 10:00:00,4.0716,5.1252,5.6593,5.714,5.75,283.6248987,534.86669920526,528.9982797063183,155.0930479012743,0
2021-04-28 10:15:00,4.199125,5.283525,5.83385,5.8822,5.9185,283.763062825,519.0629748280526,487.44468350866777,166.6407870366708,0
2021-04-28 10:30:00,4.32665,5.4418500000000005,6.0084,6.0504,6.087,283.90122695,503.259250450845,445.89108731101726,178.18852617206727,0
2021-04-28 10:45:00,4.454174999999999,5.600175,6.18295,6.2186,6.2555000000000005,284.03939107499997,487.45552607363754,404.3374911133667,189.73626530746378,0
2021-04-28 11:00:00,4.5817,5.7585,6.3575,6.3868,6.424,284.1775552,471.65180169643,362.7838949157162,201.28400444286027,0
2021-04-28 11:15:00,4.7423,5.942349999999999,6.5547249999999995,6.59935,6.642575000000001,284.18960067499995,452.21561757103154,335.8407897378567,202.5923880183204,0
2021-04-28 11:30:00,4.9029,6.1262,6.75195,6.8119,6.86115,284.20164615,432.779433445633,308.8976845599972,203.90077159378055,0
2021-04-28 11:45:00,5.0634999999999994,6.31005,6.949175,7.02445,7.079725,284.213691625,413.34324932023446,281.9545793821377,205.2091551692407,0
2021-04-28 12:00:00,5.2241,6.4939,7.1464,7.237,7.2983,284.2257371,393.907065194836,255.01147420427822,206.51753874470083,0
2021-04-28 12:15:00,5.351575,6.6236250000000005,7.277175,7.386375,7.457575,284.272850625,388.27822344099974,257.76418534900677,202.13084984229755,0
2021-04-28 12:30:00,5.47905,6.75335,7.40795,7.53575,7.6168499999999995,284.31996415000003,382.6493816871635,260.5168964937353,197.74416093989424,0
2021-04-28 12:45:00,5.6065249999999995,6.883075,7.538725,7.685125,7.7761249999999995,284.367077675,377.02053993332726,263.2696076384638,193.35747203749094,0
2021-04-28 13:00:00,5.734,7.0128,7.6695,7.8345,7.9354,284.4141912,371.391698179491,266.02231878319236,188.97078313508766,0
2021-04-28 13:15:00,5.844225,7.12225,7.77895,7.9521,8.061375,284.305322475,381.25070838709973,299.96879967378527,184.4890794007014,0
