,WS_1,WS_50,WS_100,WS_150,WS_200,WD_1,WD_50,WD_100,WD_150,WD_200,temp_air_1,ghi,dni,dhi,Price
2012-01-01 00:00:00,3.8162623057069194,9.189449949815266,11.084209353977174,12.271177928653024,13.193282934584776,232.6136507791493,234.02789319194724,235.4778992872938,237.669478521102,239.70997761009505,284.8736618561795,0.106700361897711,0.0,0.106700361897711,32.685
2012-01-01 01:00:00,3.433942200296789,8.425197584147092,10.19358763204267,11.295482740267463,12.17715929984096,228.8306320562365,230.25184904728556,231.70281169805037,233.5987064607433,235.69209241988523,284.7590789540258,0.0533501809488555,0.0,0.0533501809488555,32.685
2012-01-01 02:00:00,3.4018401144741937,8.457382275992924,10.257751260100228,11.500056933834523,12.475967076380002,224.031077247044,225.6214130546919,227.2459157398295,229.61618587044651,232.0753449259326,284.6824087645156,0.0,0.0,0.0,32.685
2012-01-01 03:00:00,3.552850820763138,8.750877507798238,10.595812090613329,11.846432002842278,12.862474359064958,224.3870074445516,225.9405333750657,227.52692587230692,229.8457993791091,232.31417441626695,284.80483537112616,0.0,0.0,0.0,32.685
2012-01-01 04:00:00,3.5636024507149875,8.84932123323799,10.73070418942884,12.02387224723486,13.075706930572627,226.4696964332082,227.94306241000737,229.44407636164505,231.6355273186486,233.93940736987645,284.9127421783556,0.0,0.0,0.0,32.685
2012-01-01 05:00:00,3.511814319778397,8.757212770809783,10.626348139407632,11.904498557622022,12.935887125360772,226.8512190084806,228.60389554953616,230.3941707697616,232.85393355142168,235.17268522385132,284.85189395587844,0.0,0.0,0.0,34.292
2012-01-01 06:00:00,3.444179263700242,8.631662866989059,10.485509251463034,11.74447902541456,12.733850356639657,225.0978314513624,227.024824448978,228.98770155346847,231.62004917079344,234.1183165861014,284.6995701327152,0.0,0.0,0.0,35.576
2012-01-01 07:00:00,3.417067558007331,8.4900049886425,10.294819414343614,11.554321023389257,12.519920022679129,220.13359667758897,222.0379960648974,223.980114745138,226.87586348943248,229.61804140402305,284.5627535899628,0.0,0.0,0.0,37.531
2012-01-01 08:00:00,3.4045935913282137,8.525040079599119,10.354588068484222,11.655013660641869,12.619440875976132,215.1389745010421,216.8774602543129,218.6488598870983,221.53619668316264,224.25302308333173,284.7580720357821,0.0,0.0,0.0,45.689
2012-01-01 09:00:00,3.6342136057280823,8.917945948665789,10.792926509087522,12.077833299779106,13.106196591870408,211.6443445900514,213.33362472798729,215.05925829924809,218.0110746163694,220.5782900944242,284.89643891914005,4.56324081834603,0.0,4.56324081834603,36.05
2012-01-01 10:00:00,3.816837412771347,9.054404432852516,10.89117398734252,11.995821314003493,12.998879308464494,207.06543160490844,209.00878003987884,210.9922344924742,213.7083671013941,215.99891227501308,285.13470924497045,15.58306211818259,0.0,15.58306211818259,35.576
2012-01-01 11:00:00,4.395654775200248,10.157721678400527,12.161555908431172,13.264887635046868,14.351927968328573,206.0770541952411,207.64672957109457,209.2426187369035,211.61140654183328,213.57855247361888,285.37127266186525,26.856588241614517,0.0,26.856588241614517,34.865
2012-01-01 12:00:00,5.09047535746666,11.659101603679696,13.935316451804123,15.229974157711109,16.490659817217193,207.28123785824596,209.7337556987929,212.2353784032541,214.86168396494924,216.6723547641457,285.5214614581084,43.22416379070104,0.0,43.22416379070104,34.005
