,WS_1,WS_50,WS_100,WS_150,WS_200,WD_1,WD_50,WD_100,WD_150,WD_200,temp_air_1,ghi,dni,dhi,Price
2012-01-01 00:00:00,2.6001873089271488,6.237764172241433,8.2033808749951,9.200537289962917,10.96870201265886,245.05214055197592,247.07100564791432,249.13328502604415,252.7406456165163,253.8216659851952,285.3768701976456,0.0204384156324119,0.0,0.0204384156324119,32.685
2012-01-01 01:00:00,2.5091469433957383,6.005918803265259,7.896808646398698,8.791532478829515,10.457422359202416,247.1677898300034,249.24217832559617,251.3652357143436,255.14975946509296,256.20200988929935,285.41775073526003,0.0102192078162059,0.0,0.0102192078162059,32.685
2012-01-01 02:00:00,2.03872964904919,5.116754879560563,6.782102677790056,7.5295479442878515,9.01483601010289,237.20737480885725,239.39742396009308,241.63070697673777,245.04108852177092,246.1120870389512,285.3100159229454,0.0,0.0,0.0,32.685
2012-01-01 03:00:00,2.251505598557112,5.6374585785071405,7.470454817317466,8.406989942235613,10.085071869133404,227.19444974881145,229.2829857824835,231.4095968276616,234.36289575131465,235.32950068375607,285.1924466420662,0.0,0.0,0.0,32.685
2012-01-01 04:00:00,2.8244006671383195,6.8170095652165,8.975490691055171,9.79798383888715,11.623626994485097,233.6251699705404,235.52645927759704,237.47242739599483,240.71765783109225,241.703683743807,285.36250245395127,0.0,0.0,0.0,32.685
2012-01-01 05:00:00,2.710256404415145,6.474681454540892,8.508939906447319,9.298478228907925,11.038793477976748,236.8170801815365,238.5778555038052,240.37696950571973,243.76449793699788,244.6703362793374,285.42635982820207,0.0,0.0,0.0,34.292
2012-01-01 06:00:00,2.468720429631112,5.942463935612733,7.819854696433488,8.53189215685847,10.137868326391729,230.43606780043217,232.4035780159502,234.40861241883655,237.70850813828224,238.70393003941933,285.39125846831365,0.0,0.0,0.0,35.576
2012-01-01 07:00:00,2.5510381769391914,6.130284951908513,8.064403767195989,8.852254061264258,10.540143298043889,224.97499148656303,226.96734198304927,229.0015247111198,232.43205869318768,233.4561693634425,285.2656089017006,0.0,0.0,0.0,37.531
2012-01-01 08:00:00,2.652053806086609,6.2864083670159,8.250137087616261,9.087212874669625,10.788754538650409,223.3575374838706,225.3136028102953,227.3094509422362,230.7761986906283,231.82080603096983,285.3022651160561,0.2000000029802322,0.0,0.2000000029802322,45.689
2012-01-01 09:00:00,2.7419967928979814,6.409212465097004,8.390486145140654,9.239071393721789,10.97164042853738,220.3165734851708,222.1398779990521,224.0026889157366,227.42857738034232,228.4107980289733,285.4850812879944,4.31304261466563,0.0,4.31304261466563,36.05
2012-01-01 10:00:00,2.789725976259246,6.388574267393917,8.333434707026917,9.261449216685762,11.030916641823074,217.82584578016213,219.50012233577968,221.20849743565563,224.84588562675276,225.75089730397428,285.6645034739029,9.115449676119718,0.0,9.115449676119718,35.576
2012-01-01 11:00:00,2.987825972434524,6.6594406595026765,8.644962235835914,9.577637546638911,11.36708638935436,218.41568442514145,219.98206036799132,221.57918298024123,224.83765101232188,225.68829984590968,286.0908952218491,22.824538106265624,0.0,22.824538106265624,34.865
2012-01-01 12:00:00,3.085522521272005,6.907622742657797,8.974449113094664,9.777783406202063,11.542145202331923,216.80280582800629,218.4530620869469,220.13618337842703,222.99654615020728,223.9170900669748,286.47441514797976,31.09389912700165,0.0,31.09389912700165,34.005
2012-01-01 13:00:00,3.2935630830101386,7.137917714452935,9.219040218453124,10.00621621243427,11.647507951452909,215.1374271336561,216.4808821922528,217.85230331275693,220.13155693548632,221.12786947937968,286.7705544564514,50.67220842739568,0.0,50.67220842739568,34.005
2012-01-01 14:00:00,3.3315053959141503,7.208981106420837,9.30893808972306,10.176238592641518,11.842179982309068,214.85135021872773,215.96791108289528,217.1076965075841,219.2431677384796,220.1311107511719,286.7994353471985,59.36312825105954,0.0,59.36312825105954,34.292
2012-01-01 15:00:00,3.371899291418956,7.463283834174028,9.6762174293596,10.844416346698548,12.582787415117348,213.12093962570756,214.4083511730541,215.7223363056611,218.05361942597983,219.02621239430545,286.63818007671205,39.74899105853853,0.0,39.74899105853853,35.181
2012-01-01 16:00:00,3.2948693696845144,7.479666727415954,9.741562575387611,10.979031256312462,12.719736349864846,209.12190162157108,210.64075069031676,212.19491753616265,214.6723723302029,215.7874405866481,286.0833476941643,13.216613865708617,0.0,13.216613865708617,46.663
2012-01-01 17:00:00,3.359489741379296,7.687757896467482,10.027830545202695,11.298981993541377,13.033994136486177,206.76463180217468,208.24077353823407,209.7479513184897,211.9402158123798,213.0756440644848,285.56619075514834,0.0,0.0,0.0,46.663
2012-01-01 18:00:00,3.4334443060602227,7.8637682345250415,10.256842363684058,11.41952322504036,13.13478246529222,207.9935933206016,209.37667676587125,210.78082445463428,212.77324795128567,213.84218738833263,285.59127633334583,0.0,0.0,0.0,46.663
2012-01-01 19:00:00,3.465946998903421,8.019190627841978,10.480283672529076,11.611201658827357,13.295029098848032,208.7445213662292,210.13785583845413,211.56216887664925,213.4001954131304,214.3680343234253,285.58642259809955,0.0,0.0,0.0,42.991
2012-01-01 20:00:00,3.4582546457061825,8.094001038454525,10.598220579174104,11.797207720555235,13.42779225836254,206.4396247118887,207.70331758802843,208.98929878509887,210.5831613660355,211.5248354499181,285.4090880842682,0.0,0.0,0.0,35.979
2012-01-01 21:00:00,3.455638745398482,8.170795204207751,10.718069858510498,12.020597856403215,13.582685747860266,205.7229943896654,206.89459480191263,208.08532461868597,209.52786434799336,210.4721738530015,285.1756116672882,0.0,0.0,0.0,35.442
2012-01-01 22:00:00,3.437074089680713,8.075747724119937,10.58239064125056,11.93347300962445,13.385628976152692,211.38014868348844,212.75464503397205,214.1603871846292,215.52274853116427,216.56062111963817,285.28888691434634,0.0,0.0,0.0,35.035
2012-01-01 23:00:00,3.334422444015779,8.039845716008339,10.584211712762793,12.079724521809354,13.519467387158786,211.5309039061641,212.7417317527378,213.9774206917242,215.10017974716712,216.1869052548321,285.0775420432953,0.0,0.0,0.0,32.685
2012-01-02 00:00:00,3.342419777842177,8.060670438104491,10.611888297113309,12.171806200020209,13.561828641997076,214.55989397058232,215.7924189504677,217.05006633748584,218.2032161081604,219.23599842672985,284.83679150419465,0.0,0.0,0.0,32.685
2012-01-02 01:00:00,3.3009662921983653,7.954839184421481,10.469517016128265,12.016916073913595,13.311835649478438,216.97292511233647,218.1387250277324,219.3349072387965,220.57561931557603,221.5876672838652,284.2608149373329,0.0,0.0,0.0,32.685
2012-01-02 02:00:00,3.391734500309964,8.081491060571208,10.615888805600443,12.1849593538859,13.38455385553749,220.86523447571764,221.4439250985129,222.0323691755043,223.1164001913356,224.0312823892452,284.0095720770149,0.0,0.0,0.0,32.685
2012-01-02 03:00:00,3.359261926694425,7.855356688565645,10.284460238744908,11.663085595773047,12.761399923040209,224.98567504511544,225.3337966018369,225.69112219957827,226.5767190108214,227.4342237789534,283.80550383353886,0.0,0.0,0.0,32.685
2012-01-02 04:00:00,3.432084297934117,7.791787280957013,10.147888561307676,11.401717351787374,12.413183188393273,231.2721390663744,231.4624103900236,231.65662237538223,231.98510825888096,233.01926500909897,283.4556269840348,0.0,0.0,0.0,32.685
2012-01-02 05:00:00,3.410070739485887,7.719796293210903,10.049324941768402,11.377944775023924,12.372597680458622,250.26534374112703,250.75733393156608,251.259725631915,252.6151723514457,254.00661427757743,283.1665457141793,0.0,0.0,0.0,34.292
2012-01-02 06:00:00,2.514286491827769,6.2507357921837725,8.272662290804307,9.42249529934626,10.417501191381334,265.1283939923504,266.83476914811206,268.5779221563961,271.02412866484696,272.55676627378114,282.80374014130325,0.0,0.0,0.0,35.576
2012-01-02 07:00:00,2.1807046694064427,5.711640938328608,7.629265922471755,8.808249960348656,9.836431416092768,258.4383065537794,260.46908719948533,262.54436574262843,264.4831613153177,266.02448814931165,282.3433008872444,0.0,0.0,0.0,37.531
2012-01-02 08:00:00,2.2721855237399216,5.901416806563196,7.8738409013441,9.015964977330192,10.240175353879057,252.87456161171872,254.9259342135853,257.02058616586646,259.1532710944477,260.50641997184255,281.808974467614,1.399999976158142,0.0,1.399999976158142,45.689
2012-01-02 09:00:00,2.452763518881869,5.955111350966396,7.850128243821127,8.783706399075582,10.138808621711735,249.3385349941032,251.1597042726067,253.0153867968177,255.2039922313786,256.3295098554336,281.6957758872162,42.50517994765411,0.0,42.50517994765411,36.05
2012-01-02 10:00:00,2.6076640708094483,5.867455259132935,7.629947707738409,8.289145543226992,9.626774801363354,243.1432091566682,244.55656331118396,246.00170519651917,247.88881043705263,248.82488392177052,282.13926191708606,110.18202377266849,39.4569744228648,99.96568627451192,35.576
2012-01-02 11:00:00,3.0515567399731145,6.400672161797678,8.218737024817246,8.890504282997552,10.317494608803752,246.12298251823387,246.7538525147729,247.39646150811345,248.33166315804533,249.2194210399639,282.64448682307057,153.2992389480221,73.53016744562461,129.91938174515624,34.865
2012-01-02 12:00:00,3.2244091086266087,6.578597528669023,8.40602315415238,8.735925919918515,10.06066513988597,253.40203502352705,253.576377876905,253.75610021387257,254.3125449833897,254.91210248385212,283.0394808794419,167.32905973200283,83.82531193794404,139.1809607246547,34.005
2012-01-02 13:00:00,3.185630263162849,6.415112258478647,8.178126284492505,8.397738122236628,9.646257438487034,257.9417182992108,258.29346300499583,258.64508378688726,259.1042405495904,259.4930871027716,283.00477698233954,210.4368871459028,303.7650258157595,115.90357284029557,34.005
2012-01-02 14:00:00,3.1314638973873468,6.331514150547857,8.077948085253617,8.32573802047929,9.546756997868751,260.7597016965093,260.8932275980553,261.03006853131353,261.48360503404285,261.65114457553005,282.5399621618325,172.5611454548585,378.0228909618458,79.61653693658471,34.292
2012-01-02 15:00:00,2.6916039647495835,5.745675136334167,7.400708533557428,7.800660294001514,9.027256274335944,257.9106218468805,258.6102979903324,259.3180136692878,260.149281328417,260.4577046845022,281.81543119514083,109.2701420386862,504.84493923007307,36.45100649871336,35.181
2012-01-02 16:00:00,2.555752189249616,6.02613772016135,7.902321602438935,8.335831636993285,9.756304173104317,257.8709189143894,258.2618858571485,258.66293440451307,259.3188202963668,259.69564375802463,280.4464691702134,42.59501098344175,0.0,42.59501098344175,46.663
2012-01-02 17:00:00,2.211843026847734,5.562689171684118,7.376030128667726,7.906734578644527,9.294602043225618,264.43145443245885,265.4437881557621,266.4757212789277,268.4498196101922,269.22193211695134,279.7426705734276,0.2000000029802322,0.0,0.2000000029802322,46.663
2012-01-02 18:00:00,1.850283667777336,5.070527969779435,6.827018369949391,7.385258774058968,8.704776761419486,263.9445499696882,266.16140655039305,268.4220204362091,271.64992359145685,273.076210837781,278.93368795836943,0.0,0.0,0.0,46.663
2012-01-02 19:00:00,1.5224119743557578,4.589071164792478,6.282044479667771,6.856580622007759,8.107952036602443,254.9937333431273,258.33834605340127,261.74602758349783,266.07239432947154,268.1195714149087,278.3670388719017,0.0,0.0,0.0,42.991
2012-01-02 20:00:00,1.4841733185591917,4.716494037534087,6.517533987592882,7.05235710433293,8.337377400502206,242.7717546380021,246.7102890845217,250.7394443160504,256.3966949246492,259.0919428832773,277.93771044152834,0.0,0.0,0.0,35.979
2012-01-02 21:00:00,1.664586555480594,5.147904401289983,7.082954912470032,7.72788059984978,9.144505951271638,235.13971284628636,238.9624912079044,242.8648628336032,248.9174409275214,251.7911451559794,277.4985148400337,0.0,0.0,0.0,35.442
2012-01-02 22:00:00,1.75458337649429,5.5024290360261,7.587176630143701,8.394241695018032,9.928611572513208,231.81908223337572,235.20308129342823,238.6518268677147,244.60225865876723,247.4249905854002,277.1719211707649,0.0,0.0,0.0,35.035
2012-01-02 23:00:00,1.899577187401543,5.784709652524554,7.935330855234633,8.875298699494989,10.490658012364516,227.490626819064,230.81317499698588,234.20110400963807,240.03939969557348,242.71345385652745,277.2045546166878,0.0,0.0,0.0,32.685
2012-01-03 00:00:00,1.8590171647462093,5.730224547886918,7.880371965390481,8.77372285755277,10.385633897602348,219.75819227768056,223.81598899017396,227.96080594336627,234.70357694406448,237.88212421535013,277.25319618039174,0.0,0.0,0.0,34.89
2012-01-03 01:00:00,2.0387827591943126,6.037264213282281,8.240690898515975,9.205302053252415,10.935158928409088,215.95598335794347,219.3118458778025,222.7355213512643,229.23953122350488,231.9158925790264,277.3078049902649,0.0,0.0,0.0,34.89
2012-01-03 02:00:00,2.037839081260287,5.963043036397734,8.122725342780543,9.122496359365902,10.811325208998296,212.35899389337345,216.005605584779,219.72956780993812,225.8392090078624,228.5184590263366,277.5136555263344,0.0,0.0,0.0,34.89
