,WS_1,WS_50,WS_100,WS_150,WS_200,WD_1,WD_50,WD_100,WD_150,WD_200,temp_air_1,ghi,dni,dhi,Price
2012-01-02 19:00:00,5.1181818991002475,8.419160798094744,10.104197511170145,10.442307927439844,11.613018987064681,242.22112649172655,242.5846239926953,242.95726622908202,243.77186144578127,244.07094537126952,277.9096238397657,0.0,0.0,0.0,40.282
2012-01-02 20:00:00,4.953677459560018,8.340908632706357,10.0526538928164,10.382329082179991,11.598227779131271,242.21764444994534,242.7045916528906,243.20450704871092,243.9808580367969,244.30831182566408,277.9740552627734,0.0,0.0,0.0,35.367
2012-01-02 21:00:00,4.898641904165552,8.31302419937116,10.032683919228992,10.27154996528362,11.48007064976139,240.9937191910664,241.61472388757812,242.24698311505858,242.97449222451172,243.39304585587888,277.77786215906247,0.0,0.0,0.0,34.496
2012-01-02 22:00:00,4.906658501556429,8.433815519360854,10.202653525743242,10.489819822858541,11.73577126042967,236.61295597331255,237.37853185753903,238.16208845728517,239.20712520105468,239.69667937779298,277.8934153731641,0.0,0.0,0.0,33.794
2012-01-02 23:00:00,5.268650131267113,8.92603916206783,10.76943040741282,11.03909462379137,12.279849155570103,233.88982819679302,234.5520876592969,235.2300083423047,236.2237003566211,236.62674430966797,278.02635348382813,0.0,0.0,0.0,32.232
2012-01-03 00:00:00,5.138429506490955,8.915448067024155,10.801930905418086,11.061897714325823,12.369471032332882,232.55422835838294,233.38197656136717,234.22408399050784,235.15068897476561,235.6805307333008,278.21731494449216,0.0,0.0,0.0,33.169
2012-01-03 01:00:00,5.1994545758404795,9.14230059456919,11.103725975021316,11.385870336437932,12.732294511984126,233.39963062681645,234.1804293676953,234.97700263933592,235.95693589300782,236.41783173144535,278.22169941281254,0.0,0.0,0.0,33.169
2012-01-03 02:00:00,4.820570211810772,8.698194455165819,10.6125861052145,11.0905607502759,12.549874581723865,229.1993799064688,230.20877691968752,231.23783395769533,232.61031681509766,233.2690678845508,278.3459021991797,0.0,0.0,0.0,33.169
2012-01-03 03:00:00,4.983517294243653,8.813909329821039,10.715813109035697,11.072735676789293,12.473399880047648,225.15549351963682,226.05457949621092,226.96976936910156,228.07682851767578,228.71670049910153,278.4402311913672,0.0,0.0,0.0,33.169
2012-01-03 04:00:00,4.9448462669436415,8.884933260495872,10.833590060200676,11.266678436293441,12.754733341382156,221.57293298539838,222.38788537621096,223.21644251685547,224.67161517628904,225.28575261822266,278.6160632673047,0.0,0.0,0.0,33.169
2012-01-03 05:00:00,4.987793936665451,9.022638040181246,11.014036088568751,11.430087638142693,12.966432008379897,214.60458458919925,215.86877890792968,217.15782242917965,218.40581855375,219.17445469318358,278.7212261620703,0.0,0.0,0.0,33.169
2012-01-03 06:00:00,5.245134120578485,9.343860635067363,11.374083022656079,11.91046848377091,13.40495630960472,210.11135040510547,211.18844838970702,212.28844895136717,213.5782677115039,214.23166894978513,278.9780075161719,0.0,0.0,0.0,33.846
2012-01-03 07:00:00,5.581180071719874,9.922608896070466,12.074245937036668,12.825220115203525,14.222837781546806,198.32341184975394,199.5006072355664,200.70272881716798,201.89134969552734,202.62395369646484,279.016353240625,0.0,0.0,0.0,40.775
2012-01-03 08:00:00,6.338153141393095,11.10898539084785,13.485258850153041,14.565262617453419,15.87633124046974,190.38083396262502,191.31779483347654,192.27337623679688,193.25778295728514,193.98559513521485,279.13004751187503,0.0,0.0,0.0,38.14
2012-01-03 09:00:00,7.305926732507817,12.813881773019647,15.555019554903291,16.821625622089453,17.96280048613113,184.7708082661641,185.62920654947266,186.50538801189455,187.33232832683595,188.39396585580081,278.8327132960547,6.7929254545289135,0.0,6.7929254545289135,32.909
2012-01-03 10:00:00,7.483779316566936,13.131704274387397,15.942382681720579,17.393043692555842,18.836578346804234,178.83864153670314,179.73902130171876,180.6631414686328,181.57103956529298,182.66825392222657,278.70217635757814,11.957910719167211,0.0,11.957910719167211,32.377
2012-01-03 11:00:00,8.432672868956917,14.11251863467367,16.99035273144836,18.370692457403827,19.767852770377665,170.17349561391012,170.90680657763673,171.6523103842969,171.95513660066408,172.91502141228517,277.53687742832034,7.479390216686136,0.0,7.479390216686136,32.567
2012-01-03 12:00:00,7.796430337329957,13.910368226052372,16.937926349745396,18.454563976029625,20.285886869220445,175.51246683312118,176.37882201525395,177.26171321839846,178.79900781267582,179.94050839970706,277.6084039548828,5.846921914521869,0.0,5.846921914521869,32.567
2012-01-03 13:00:00,7.570153147933774,14.029168267176326,17.196985174230964,18.5130222899128,20.351488747333544,196.0115025964063,197.49245847119144,199.00045332453132,201.89127451562504,203.37057598923835,279.9547359879687,10.466309385112059,0.0,10.466309385112059,32.861
