,WS_1,WS_50,WS_100,WS_150,WS_200,WD_1,WD_50,WD_100,WD_150,WD_200,temp_air_1,ghi,dni,dhi,Price
2012-08-27 08:00:00,5.930916801339899,6.787122228677565,7.043616089869922,7.186420888625487,7.177919397839719,303.38189624057594,303.39024189831594,303.4015725801684,303.30376586245853,303.29834976336605,287.5984639461172,321.4757577377253,263.4436910221432,194.72109777213927,28.734
2012-08-27 09:00:00,4.763516646544818,5.31043477449357,5.4848175846491065,5.58931237896365,5.570912201423833,301.26603104817707,301.2237635251508,301.1824792793288,301.1968205609129,301.18556679880186,287.598389938642,487.9873025316186,527.9346214756407,179.76540111526634,28.362
2012-08-27 10:00:00,3.8448071818594265,4.20202995680638,4.324930868558677,4.428697816260555,4.406117107437089,295.1995739323923,295.1765665207842,295.157729830505,295.24218119955697,295.23161887555136,287.77936045361184,609.0416331846483,699.7310791056882,149.784426030647,24.107
2012-08-27 11:00:00,3.052731365624401,3.33522020381908,3.4326352343262747,3.5180795697313743,3.512807960469197,279.2967315417416,278.89094764701093,278.4760548340547,278.7703292747267,278.30197144810035,287.8848439525677,676.0180312567502,791.5467629757851,126.91561159476667,24.107
2012-08-27 12:00:00,2.304651666839094,2.566025843925517,2.6479349365988454,2.688643075148722,2.711382344456375,245.77588344860135,245.32653409013696,244.86740510031308,245.5210611502411,245.17345246022063,288.06478777393403,691.6541376352578,840.8813684910224,108.601409414969,26.779
2012-08-27 13:00:00,3.179982757746646,3.580681913157656,3.704305730076742,3.733541341752822,3.75916162567472,222.29499627492032,222.14544267888184,221.9905733903971,222.0927260470283,222.07589625061016,288.3232203090292,658.8238314027824,865.7863727549566,91.41972005208356,31.808
2012-08-27 14:00:00,3.6613230598179616,4.198703067488701,4.358125235484202,4.4116752641591965,4.445970012984527,204.45629857720496,204.5735060120537,204.6910082847296,204.9181020922685,205.0954667991616,288.56871369042017,589.6167519628564,884.518455622331,74.63004260110768,34.004
2012-08-27 15:00:00,4.01257666994377,4.637579106329335,4.820439772966152,4.8807616153906,4.921395117473648,192.876401989651,193.30820024371067,193.74790763770625,193.7600238314326,194.0691685158977,288.86937879701816,492.0831535078773,877.9269088305109,71.61527914965137,35.172
2012-08-27 16:00:00,4.673028018270862,5.484761345209587,5.715897713105019,5.813041847733482,5.857632807011507,183.13504083423297,183.7816493408532,184.4422902781984,184.60197702505505,185.08145947343377,289.3574408245917,363.8053909136786,815.1124987137424,76.46298820481042,37.513
2012-08-27 17:00:00,5.502147011207132,6.515108202154582,6.800538803994028,6.92204354163053,6.961926706667322,172.96737284518218,173.65552019755535,174.35800463220124,174.89442307478097,175.42501049673325,289.797075755564,218.95460644766212,678.9738838121051,75.29462972438887,49.452
2012-08-27 18:00:00,6.236975992972648,7.531552717241543,7.889642967945063,8.011854717162324,8.047421610625975,168.13321480662705,168.88023938117846,169.64443323725664,170.18949613892917,170.74462998947027,289.9465064661447,81.48587838531618,382.03189447022936,56.377946702163655,49.452
2012-08-27 19:00:00,6.73942626369547,8.295379407594485,8.719410877784084,8.860171712100074,8.912080789784053,158.57797563801984,159.30565372924798,160.05007147257965,160.4357778677381,161.41626169836553,289.97821205742724,5.530212467360281,0.0,5.530212467360281,46.877
