Hour_of_Year,Tier_A_MW,Tier_B1_MW,Tier_B2_MW,Tier_C_MW,Total_Hardware_Used_MW,Curtailment_MW
7979,8.0,0.0,1.055205541320607,0.0,9.055205541320607,0.0
7980,8.0,0.0,10.527125898585659,0.0,18.52712589858566,0.0
7981,8.0,0.0,13.508800137970955,0.0,21.508800137970955,0.0
7982,8.0,0.0,14.390283734595535,0.0,22.390283734595535,0.0
7983,8.0,0.0,19.309586542963636,0.0,27.309586542963636,0.0
7984,8.0,0.0,0.0,0.0,8.0,0.0
7985,8.0,0.0,0.0,0.0,8.0,0.0
7986,8.0,0.0,0.0,0.0,8.0,0.0
7987,8.0,0.0,0.0,0.0,8.0,0.0
7988,8.0,0.0,0.0,0.0,8.0,0.0
7989,8.0,0.0,0.0,0.0,8.0,0.0
7990,8.0,0.0,0.0,0.0,8.0,0.0
7991,8.0,0.0,1.699557092114702,0.0,9.699557092114702,0.0
7992,8.0,0.0,1.7137933961826874,0.0,9.713793396182687,0.0
7993,8.0,0.0,3.0926871623800345,0.0,11.092687162380034,0.0
7994,8.0,0.0,2.458340115979823,0.0,10.458340115979823,0.0
7995,8.0,0.0,2.4339699362327423,0.0,10.433969936232742,0.0
7996,8.0,0.0,5.503612444812488,0.0,13.503612444812488,0.0
7997,8.0,0.0,11.272014815498732,0.0,19.272014815498732,0.0
7998,8.0,0.0,14.403570867416054,0.0,22.403570867416054,0.0
7999,8.0,0.0,16.974350737086564,0.0,24.974350737086564,0.0
8000,8.0,0.0,18.62523561320764,0.0,26.62523561320764,0.0
8001,8.0,0.0,19.018154573304095,0.0,27.018154573304095,0.0
8002,8.0,0.0,18.383279126327118,0.0,26.383279126327118,0.0
8003,8.0,0.0,20.074827600579056,0.0,28.074827600579056,0.0
8004,8.0,0.0,22.0,0.0,30.0,0.0
8005,8.0,0.0,22.0,0.0,30.0,18.471394535781826
8006,8.0,0.0,22.0,0.0,30.0,22.75320692229603
8007,8.0,0.0,22.0,0.0,30.0,24.527104901914825
8008,8.0,0.0,22.0,0.0,30.0,0.0
8009,8.0,0.0,22.0,0.0,30.0,0.0
8010,8.0,0.0,22.0,0.0,30.0,0.0
8011,8.0,0.0,22.0,0.0,30.0,0.0
8012,8.0,0.0,22.0,0.0,30.0,0.0
8013,8.0,0.0,22.0,0.0,30.0,0.0
8014,8.0,0.0,22.0,0.0,30.0,0.0
8015,8.0,0.0,22.0,0.0,30.0,0.0
8016,8.0,0.0,22.0,0.0,30.0,0.0
8017,8.0,0.0,22.0,0.0,30.0,0.0
8018,8.0,0.0,22.0,0.0,30.0,0.0
8019,8.0,0.0,22.0,0.0,30.0,0.0
8020,8.0,0.0,22.0,0.0,30.0,0.0
8021,8.0,0.0,22.0,0.0,30.0,0.0
8022,8.0,0.0,22.0,0.0,30.0,0.0
8023,8.0,0.0,20.661322597139016,0.0,28.661322597139016,0.0
8024,8.0,0.0,4.706366652382346,0.0,12.706366652382346,0.0
8025,8.0,0.0,0.0,0.0,8.0,0.0
8026,8.0,0.0,15.156469049997472,0.0,23.156469049997472,0.0
8027,8.0,0.0,22.0,0.0,30.0,0.0
8028,8.0,0.0,22.0,0.0,30.0,28.649593293538032
8029,8.0,0.0,22.0,0.0,30.0,41.20531765550405
8030,8.0,0.0,22.0,0.0,30.0,33.96088312451273
8031,8.0,0.0,22.0,0.0,30.0,17.28099484353926
8032,8.0,0.0,22.0,0.0,30.0,0.0
8033,8.0,0.0,22.0,0.0,30.0,0.0
8034,8.0,0.0,22.0,0.0,30.0,0.0
8035,8.0,0.0,14.211037881564952,0.0,22.211037881564952,0.0
8036,8.0,0.0,3.9683359098513,0.0,11.9683359098513,0.0
8037,8.0,0.0,3.3451192731956763,0.0,11.345119273195676,0.0
8038,8.0,0.0,4.362385864430493,0.0,12.362385864430493,0.0
8039,8.0,0.0,2.9989952882610478,0.0,10.998995288261048,0.0
8040,8.0,0.0,5.2638099085370005,0.0,13.263809908537,0.0
8041,8.0,0.0,4.722046472723703,0.0,12.722046472723703,0.0
8042,8.0,0.0,2.8610678273350114,0.0,10.861067827335011,0.0
8043,8.0,0.0,0.1595749341129924,0.0,8.159574934112992,0.0
8044,8.0,0.0,0.0,0.0,8.0,0.0
8045,8.0,0.0,0.0,0.0,8.0,0.0
8046,8.0,0.0,0.0,0.0,8.0,0.0
8047,8.0,0.0,0.0,0.0,8.0,0.0
8048,8.0,0.0,0.0,0.0,8.0,0.0
8049,8.0,0.0,0.0,0.0,8.0,0.0
8050,8.0,0.0,16.613669652079803,0.0,24.613669652079803,0.0
8051,8.0,0.0,22.0,0.0,30.0,6.284490718671805
8052,8.0,0.0,22.0,0.0,30.0,12.50715946868344
8053,8.0,0.0,22.0,0.0,30.0,21.59245220854588
8054,8.0,0.0,22.0,0.0,30.0,19.667675024459783
8055,8.0,0.0,22.0,0.0,30.0,3.529197490137946
8056,8.0,0.0,0.0,0.0,8.0,0.0
8057,8.0,0.0,0.0,0.0,8.0,0.0
8058,8.0,0.0,0.0,0.0,8.0,0.0
8059,8.0,0.0,0.0,0.0,8.0,0.0
8060,8.0,0.0,0.0,0.0,8.0,0.0
8061,8.0,0.0,0.0,0.0,8.0,0.0
8062,8.0,0.0,0.0,0.0,8.0,0.0
8063,8.0,0.0,0.0,0.0,8.0,0.0
8064,8.0,0.0,0.0,0.0,8.0,0.0
8065,8.0,0.0,0.0,0.0,8.0,0.0
8066,8.0,0.0,0.0,0.0,8.0,0.0
8067,8.0,0.0,0.0,0.0,8.0,0.0
8068,8.0,0.0,0.0,0.0,8.0,0.0
8069,8.0,0.0,0.0,0.0,8.0,0.0
8070,8.0,0.0,0.0,0.0,8.0,0.0
8071,8.0,0.0,5.880480016851116,0.0,13.880480016851116,0.0
8072,8.0,0.0,17.260637242213477,0.0,25.260637242213477,0.0
8073,8.0,0.0,21.930575814374553,0.0,29.930575814374553,0.0
8074,8.0,0.0,20.91741638056083,0.0,28.91741638056083,0.0
8075,8.0,0.0,22.0,0.0,30.0,0.0
8076,8.0,0.0,22.0,0.0,30.0,0.0
8077,8.0,0.0,19.843410402198444,0.0,27.843410402198444,0.0
8078,8.0,0.0,22.0,0.0,30.0,0.0
8079,8.0,0.0,22.0,0.0,30.0,0.0
8080,8.0,0.0,11.305660302184002,0.0,19.305660302184002,0.0
8081,8.0,0.0,11.549837773710799,0.0,19.5498377737108,0.0
8082,8.0,0.0,10.723517294897459,0.0,18.72351729489746,0.0
8083,8.0,0.0,7.837229131034398,0.0,15.837229131034398,0.0
8084,8.0,0.0,3.869957233110666,0.0,11.869957233110666,0.0
8085,8.0,0.0,0.9153794151582773,0.0,8.915379415158277,0.0
8086,8.0,0.0,0.0,0.0,8.0,0.0
8087,8.0,0.0,0.0,0.0,8.0,0.0
8088,8.0,0.0,0.0,0.0,8.0,0.0
8089,8.0,0.0,0.0,0.0,8.0,0.0
8090,8.0,0.0,0.0,0.0,8.0,0.0
8091,8.0,0.0,0.0,0.0,8.0,0.0
8092,8.0,0.0,0.0,0.0,8.0,0.0
8093,8.0,0.0,0.0,0.0,8.0,0.0
8094,8.0,0.0,0.0,0.0,8.0,0.0
8095,8.0,0.0,0.0,0.0,8.0,0.0
8096,8.0,0.0,0.0,0.0,8.0,0.0
8097,8.0,0.0,2.0389948592833917,0.0,10.038994859283392,0.0
8098,8.0,0.0,18.645593715511488,0.0,26.645593715511488,0.0
8099,8.0,0.0,22.0,0.0,30.0,8.888857720565568
8100,8.0,0.0,22.0,0.0,30.0,13.50217818443707
8101,8.0,0.0,22.0,0.0,30.0,33.202256165104615
8102,8.0,0.0,22.0,0.0,30.0,36.58374450491772
8103,8.0,0.0,22.0,0.0,30.0,26.12955741803063
8104,8.0,0.0,22.0,0.0,30.0,0.0
8105,8.0,0.0,22.0,0.0,30.0,0.0
8106,8.0,0.0,22.0,0.0,30.0,10.318430790545698
8107,8.0,0.0,22.0,0.0,30.0,0.0
8108,8.0,0.0,22.0,0.0,30.0,0.0
8109,8.0,0.0,22.0,0.0,30.0,0.0
8110,8.0,0.0,22.0,0.0,30.0,0.0
8111,8.0,0.0,22.0,0.0,30.0,3.3492756564998274
8112,8.0,0.0,22.0,0.0,30.0,0.9893207063670815
8113,8.0,0.0,22.0,0.0,30.0,0.0
8114,8.0,0.0,22.0,0.0,30.0,0.0
8115,8.0,0.0,22.0,0.0,30.0,0.0
8116,8.0,0.0,22.0,0.0,30.0,0.0
8117,8.0,0.0,21.770596544032667,0.0,29.770596544032667,0.0
8118,8.0,0.0,18.241982256935305,0.0,26.241982256935305,0.0
8119,8.0,0.0,15.380947282031357,0.0,23.380947282031357,0.0
8120,8.0,0.0,18.602036329766626,0.0,26.602036329766626,0.0
8121,8.0,0.0,22.0,0.0,30.0,0.0
8122,8.0,0.0,22.0,0.0,30.0,0.0
8123,8.0,0.0,22.0,0.0,30.0,4.8938964394523055
8124,8.0,0.0,22.0,0.0,30.0,0.0
8125,8.0,0.0,22.0,0.0,30.0,0.6826449185178731
8126,8.0,0.0,22.0,0.0,30.0,10.573170519231866
8127,8.0,0.0,22.0,0.0,30.0,17.77553289922467
8128,8.0,0.0,22.0,0.0,30.0,0.0
8129,8.0,0.0,22.0,0.0,30.0,0.0
8130,8.0,0.0,22.0,0.0,30.0,0.0
8131,8.0,0.0,22.0,0.0,30.0,0.0
8132,8.0,0.0,22.0,0.0,30.0,0.0
8133,8.0,0.0,22.0,0.0,30.0,0.0
8134,8.0,0.0,22.0,0.0,30.0,2.6340210554385663
8135,8.0,0.0,22.0,0.0,30.0,4.143274381718761
8136,8.0,0.0,22.0,0.0,30.0,4.734183012602692
8137,8.0,0.0,22.0,0.0,30.0,0.0
8138,8.0,0.0,22.0,0.0,30.0,0.0
8139,8.0,0.0,22.0,0.0,30.0,0.0
8140,8.0,0.0,22.0,0.0,30.0,0.0
8141,8.0,0.0,22.0,0.0,30.0,0.0
8142,8.0,0.0,22.0,0.0,30.0,0.9482531835717083
8143,8.0,0.0,22.0,0.0,30.0,6.767484293973929
8144,8.0,0.0,22.0,0.0,30.0,0.0
8145,8.0,0.0,22.0,0.0,30.0,3.552507433361228
8146,8.0,0.0,22.0,0.0,30.0,18.746430286481072
8147,8.0,0.0,22.0,0.0,30.0,47.17302437917509
8148,8.0,0.0,22.0,0.0,30.0,110.35753655793042
8149,8.0,0.0,22.0,0.0,30.0,125.55741283037935
8150,8.0,0.0,22.0,0.0,30.0,101.38339294720052
8151,8.0,0.0,22.0,0.0,30.0,46.642839785391374
8152,8.0,0.0,22.0,0.0,30.0,0.0
8153,8.0,0.0,22.0,0.0,30.0,0.0
8154,8.0,0.0,22.0,0.0,30.0,0.0
8155,8.0,0.0,22.0,0.0,30.0,0.0
8156,8.0,0.0,22.0,0.0,30.0,0.0
8157,8.0,0.0,21.23896162170724,0.0,29.23896162170724,0.0
8158,8.0,0.0,19.22113662118911,0.0,27.22113662118911,0.0
8159,8.0,0.0,14.917581096392567,0.0,22.917581096392567,0.0
8160,8.0,0.0,9.328089255554154,0.0,17.328089255554154,0.0
8161,8.0,0.0,0.0,0.0,8.0,0.0
8162,8.0,0.0,0.0,0.0,8.0,0.0
8163,8.0,0.0,0.0,0.0,8.0,0.0
8164,8.0,0.0,1.1184058641945782,0.0,9.118405864194578,0.0
8165,8.0,0.0,6.016940926516348,0.0,14.016940926516348,0.0
8166,8.0,0.0,7.632899384640853,0.0,15.632899384640853,0.0
8167,8.0,0.0,7.221834663638626,0.0,15.221834663638626,0.0
8168,8.0,0.0,6.652901780363363,0.0,14.652901780363363,0.0
8169,8.0,0.0,8.642695728337259,0.0,16.64269572833726,0.0
8170,8.0,0.0,15.432908799826787,0.0,23.432908799826787,0.0
8171,8.0,0.0,22.0,0.0,30.0,4.076662877909854
8172,8.0,0.0,22.0,0.0,30.0,46.27084564881319
8173,8.0,0.0,22.0,0.0,30.0,79.54253799213721
8174,8.0,0.0,22.0,0.0,30.0,81.8854129140936
8175,8.0,0.0,22.0,0.0,30.0,48.53228514904363
8176,8.0,0.0,22.0,0.0,30.0,0.0
8177,8.0,0.0,22.0,0.0,30.0,0.0
8178,8.0,0.0,22.0,0.0,30.0,0.0
8179,8.0,0.0,22.0,0.0,30.0,0.0
8180,8.0,0.0,22.0,0.0,30.0,0.0
8181,8.0,0.0,22.0,0.0,30.0,0.0
8182,8.0,0.0,22.0,0.0,30.0,0.0
8183,8.0,0.0,22.0,0.0,30.0,0.0
8184,8.0,0.0,22.0,0.0,30.0,0.0
8185,8.0,0.0,22.0,0.0,30.0,0.0
8186,8.0,0.0,22.0,0.0,30.0,0.0
8187,8.0,0.0,22.0,0.0,30.0,0.0
8188,8.0,0.0,22.0,0.0,30.0,0.0
8189,8.0,0.0,22.0,0.0,30.0,0.0
8190,8.0,0.0,19.509979508104127,0.0,27.509979508104127,0.0
8191,8.0,0.0,8.761566724030487,0.0,16.761566724030487,0.0
8192,8.0,0.0,4.898733753660352,0.0,12.898733753660352,0.0
8193,8.0,0.0,0.3699837549142284,0.0,8.369983754914228,0.0
8194,8.0,0.0,5.042555788735674,0.0,13.042555788735674,0.0
8195,8.0,0.0,22.0,0.0,30.0,0.0
8196,8.0,0.0,22.0,0.0,30.0,17.296100476484753
8197,8.0,0.0,22.0,0.0,30.0,49.98637705992701
8198,8.0,0.0,22.0,0.0,30.0,35.371560778565865
8199,8.0,0.0,22.0,0.0,30.0,4.415530778337327
8200,8.0,0.0,0.0,0.0,8.0,0.0
8201,8.0,0.0,0.0,0.0,8.0,0.0
8202,8.0,0.0,0.0,0.0,8.0,0.0
8203,8.0,0.0,0.0,0.0,8.0,0.0
8204,8.0,0.0,0.0,0.0,8.0,0.0
8205,8.0,0.0,0.0,0.0,8.0,0.0
8206,8.0,0.0,0.0,0.0,8.0,0.0
8207,8.0,0.0,0.0,0.0,8.0,0.0
8208,8.0,0.0,0.0,0.0,8.0,0.0
8209,8.0,0.0,0.0,0.0,8.0,0.0
8210,8.0,0.0,0.0,0.0,8.0,0.0
8211,8.0,0.0,0.0,0.0,8.0,0.0
8212,8.0,0.0,0.0,0.0,8.0,0.0
8213,8.0,0.0,0.0,0.0,8.0,0.0
8214,8.0,0.0,0.0,0.0,8.0,0.0
8215,8.0,0.0,0.0,0.0,8.0,0.0
8216,8.0,0.0,0.0,0.0,8.0,0.0
8217,8.0,0.0,0.0,0.0,8.0,0.0
8218,8.0,0.0,0.0,0.0,8.0,0.0
8219,8.0,0.0,22.0,0.0,30.0,0.0
8220,8.0,0.0,22.0,0.0,30.0,35.4224631368981
8221,8.0,0.0,22.0,0.0,30.0,51.69067583224212
8222,8.0,0.0,22.0,0.0,30.0,43.12589257467263
8223,8.0,0.0,22.0,0.0,30.0,12.147251005346163
8224,8.0,0.0,17.152890597449364,0.0,25.152890597449364,0.0
8225,8.0,0.0,15.66705776342522,0.0,23.66705776342522,0.0
8226,8.0,0.0,10.118638392050862,0.0,18.118638392050862,0.0
8227,8.0,0.0,0.0,0.0,8.0,0.0
8228,8.0,0.0,0.0,0.0,8.0,0.0
8229,8.0,0.0,0.0,0.0,8.0,0.0
8230,8.0,0.0,0.0,0.0,8.0,0.0
8231,8.0,0.0,0.0,0.0,8.0,0.0
8232,8.0,0.0,0.0,0.0,8.0,0.0
8233,8.0,0.0,0.0,0.0,8.0,0.0
8234,8.0,0.0,7.192472440988457,0.0,15.192472440988457,0.0
8235,8.0,0.0,20.103657225172075,0.0,28.103657225172075,0.0
8236,8.0,0.0,22.0,0.0,30.0,13.088012796601994
8237,8.0,0.0,22.0,0.0,30.0,2.9268791397418
8238,8.0,0.0,22.0,0.0,30.0,25.443314546661526
8239,8.0,0.0,22.0,0.0,30.0,53.17238962480211
8240,8.0,0.0,22.0,0.0,30.0,37.08386133904898
8241,8.0,0.0,22.0,0.0,30.0,37.80191708595676
8242,8.0,0.0,22.0,0.0,30.0,64.94610554882435
8243,8.0,0.0,22.0,0.0,30.0,65.32334171574587
8244,8.0,0.0,22.0,0.0,30.0,66.57314423201007
8245,8.0,0.0,22.0,0.0,30.0,31.50318528174654
8246,8.0,0.0,22.0,0.0,30.0,25.91393469375341
8247,8.0,0.0,22.0,0.0,30.0,7.95341345153895
8248,8.0,0.0,22.0,0.0,30.0,0.0
8249,8.0,0.0,21.143142624656264,0.0,29.143142624656264,0.0
8250,8.0,0.0,19.79771450409717,0.0,27.79771450409717,0.0
8251,8.0,0.0,21.230301142362087,0.0,29.230301142362087,0.0
8252,8.0,0.0,22.0,0.0,30.0,0.0
8253,8.0,0.0,22.0,0.0,30.0,0.0
8254,8.0,0.0,22.0,0.0,30.0,0.0
8255,8.0,0.0,22.0,0.0,30.0,42.72564981690087
8256,8.0,0.0,22.0,0.0,30.0,51.79050976115518
8257,8.0,0.0,22.0,0.0,30.0,28.595690382450528
8258,8.0,0.0,22.0,0.0,30.0,58.54321855525366
8259,8.0,0.0,22.0,0.0,30.0,57.801511224277945
8260,8.0,0.0,22.0,0.0,30.0,59.26429921170546
8261,8.0,0.0,22.0,0.0,30.0,60.19429626514645
8262,8.0,0.0,22.0,0.0,30.0,58.56553757434202
8263,8.0,0.0,22.0,0.0,30.0,56.99164432065393
8264,8.0,0.0,22.0,0.0,30.0,30.19861530139707
8265,8.0,0.0,22.0,0.0,30.0,57.19000270504962
8266,8.0,0.0,22.0,0.0,30.0,54.97127852500313
8267,8.0,0.0,22.0,0.0,30.0,61.78229476091484
8268,8.0,0.0,22.0,0.0,30.0,58.62440933076121
8269,8.0,0.0,22.0,0.0,30.0,63.70283488542806
8270,8.0,0.0,22.0,0.0,30.0,72.91150627726856
8271,8.0,0.0,22.0,0.0,30.0,86.35232199915102
8272,8.0,0.0,22.0,0.0,30.0,30.14517868964569
8273,8.0,0.0,22.0,0.0,30.0,58.602122063354386
8274,8.0,0.0,22.0,0.0,30.0,57.356366649109916
8275,8.0,0.0,22.0,0.0,30.0,51.331525342526675
8276,8.0,0.0,22.0,0.0,30.0,41.96923882212248
8277,8.0,0.0,22.0,0.0,30.0,38.09996414900256
8278,8.0,0.0,22.0,0.0,30.0,37.28117922325919
8279,8.0,0.0,22.0,0.0,30.0,45.42535560585674
8280,8.0,0.0,22.0,0.0,30.0,45.90212302896701
8281,8.0,0.0,22.0,0.0,30.0,18.248463190232215
8282,8.0,0.0,22.0,0.0,30.0,41.997550707777364
8283,8.0,0.0,22.0,0.0,30.0,40.9045308582339
8284,8.0,0.0,22.0,0.0,30.0,41.602866607715896
8285,8.0,0.0,22.0,0.0,30.0,39.76888708007647
8286,8.0,0.0,22.0,0.0,30.0,36.885577636231446
8287,8.0,0.0,22.0,0.0,30.0,36.59362707663402
8288,8.0,0.0,22.0,0.0,30.0,34.09174519604139
8289,8.0,0.0,22.0,0.0,30.0,7.684537110775622
8290,8.0,0.0,22.0,0.0,30.0,48.35810366829848
8291,8.0,0.0,22.0,0.0,30.0,90.49753636656348
8292,8.0,0.0,22.0,0.0,30.0,121.50747280174608
8293,8.0,0.0,22.0,0.0,30.0,119.28056679359054
8294,8.0,0.0,22.0,0.0,30.0,93.41485840506094
8295,8.0,0.0,22.0,0.0,30.0,88.48942427187686
8296,8.0,0.0,22.0,0.0,30.0,0.0
8297,8.0,0.0,22.0,0.0,30.0,0.0
8298,8.0,0.0,22.0,0.0,30.0,0.0
8299,8.0,0.0,22.0,0.0,30.0,0.0
8300,8.0,0.0,22.0,0.0,30.0,0.0
8301,8.0,0.0,22.0,0.0,30.0,0.0
8302,8.0,0.0,22.0,0.0,30.0,0.0
8303,8.0,0.0,22.0,0.0,30.0,0.0
8304,8.0,0.0,22.0,0.0,30.0,0.0
8305,8.0,0.0,22.0,0.0,30.0,0.0
8306,8.0,0.0,22.0,0.0,30.0,0.0
8307,8.0,0.0,22.0,0.0,30.0,0.0
8308,8.0,0.0,8.15284614973946,0.0,16.15284614973946,0.0
8309,8.0,0.0,0.0,0.0,8.0,0.0
8310,8.0,0.0,0.0,0.0,8.0,0.0
8311,8.0,0.0,0.0,0.0,8.0,0.0
8312,8.0,0.0,0.0,0.0,8.0,0.0
8313,8.0,0.0,0.0,0.0,8.0,0.0
8314,8.0,0.0,6.24717808329895,0.0,14.24717808329895,0.0
8315,8.0,0.0,22.0,0.0,30.0,7.264817812794007
8316,8.0,0.0,22.0,0.0,30.0,45.31454400526543
8317,8.0,0.0,22.0,0.0,30.0,56.10267264206291
8318,8.0,0.0,22.0,0.0,30.0,39.06067399213802
8319,8.0,0.0,22.0,0.0,30.0,8.358004827466559
8320,8.0,0.0,10.269906648043907,0.0,18.269906648043907,0.0
8321,8.0,0.0,0.0,0.0,8.0,0.0
8322,8.0,0.0,0.0,0.0,8.0,0.0
8323,8.0,0.0,0.0,0.0,8.0,0.0
8324,8.0,0.0,0.0,0.0,8.0,0.0
8325,8.0,0.0,0.0,0.0,8.0,0.0
8326,8.0,0.0,0.0,0.0,8.0,0.0
8327,8.0,0.0,0.0,0.0,8.0,0.0
8328,8.0,0.0,0.0,0.0,8.0,0.0
8329,8.0,0.0,0.0,0.0,8.0,0.0
8330,8.0,0.0,0.0,0.0,8.0,0.0
8331,8.0,0.0,0.0,0.0,8.0,0.0
8332,8.0,0.0,0.0,0.0,8.0,0.0
8333,8.0,0.0,0.0,0.0,8.0,0.0
8334,8.0,0.0,0.0,0.0,8.0,0.0
8335,8.0,0.0,0.0,0.0,8.0,0.0
8336,8.0,0.0,0.0,0.0,8.0,0.0
8337,8.0,0.0,0.0,0.0,8.0,0.0
8338,8.0,0.0,9.351082796908933,0.0,17.351082796908933,0.0
8339,8.0,0.0,22.0,0.0,30.0,0.0
8340,8.0,0.0,22.0,0.0,30.0,23.119054054348936
8341,8.0,0.0,22.0,0.0,30.0,35.12177542840843
8342,8.0,0.0,22.0,0.0,30.0,32.450738161845294
8343,8.0,0.0,22.0,0.0,30.0,18.64966542833234
8344,8.0,0.0,22.0,0.0,30.0,0.0
8345,8.0,0.0,22.0,0.0,30.0,0.0
8346,8.0,0.0,22.0,0.0,30.0,0.0
8347,8.0,0.0,22.0,0.0,30.0,0.0
8348,8.0,0.0,22.0,0.0,30.0,0.0
8349,8.0,0.0,22.0,0.0,30.0,0.0
8350,8.0,0.0,22.0,0.0,30.0,0.0
8351,8.0,0.0,15.777632852056236,0.0,23.777632852056236,0.0
8352,8.0,0.0,14.345334648655694,0.0,22.345334648655694,0.0
8353,8.0,0.0,15.339110878945835,0.0,23.339110878945835,0.0
8354,8.0,0.0,14.760156137952329,0.0,22.76015613795233,0.0
8355,8.0,0.0,16.709805151059864,0.0,24.709805151059864,0.0
8356,8.0,0.0,21.023158967433766,0.0,29.023158967433766,0.0
8357,8.0,0.0,22.0,0.0,30.0,7.2517541624012765
8358,8.0,0.0,22.0,0.0,30.0,0.0
8359,8.0,0.0,22.0,0.0,30.0,17.805865162891237
8360,8.0,0.0,22.0,0.0,30.0,22.42123308241407
8361,8.0,0.0,22.0,0.0,30.0,9.129820009904378
8362,8.0,0.0,22.0,0.0,30.0,39.29135154756773
8363,8.0,0.0,22.0,0.0,30.0,54.10065738050163
8364,8.0,0.0,22.0,0.0,30.0,82.55120633818987
8365,8.0,0.0,22.0,0.0,30.0,102.3913089519337
8366,8.0,0.0,22.0,0.0,30.0,36.04288083430734
8367,8.0,0.0,22.0,0.0,30.0,88.83738925465204
8368,8.0,0.0,22.0,0.0,30.0,52.3869271436328
8369,8.0,0.0,22.0,0.0,30.0,55.97794409301147
8370,8.0,0.0,22.0,0.0,30.0,60.126804242231714
8371,8.0,0.0,22.0,0.0,30.0,63.182478706235
8372,8.0,0.0,22.0,0.0,30.0,37.6721120809793
8373,8.0,0.0,22.0,0.0,30.0,65.13966198480995
8374,8.0,0.0,22.0,0.0,30.0,65.43147687925003
8375,8.0,0.0,22.0,0.0,30.0,65.4759237219321
8376,8.0,0.0,22.0,0.0,30.0,65.49396824445368
8377,8.0,0.0,22.0,0.0,30.0,65.49121315478972
8378,8.0,0.0,22.0,0.0,30.0,38.52967412140106
8379,8.0,0.0,22.0,0.0,30.0,65.47761586072897
8380,8.0,0.0,22.0,0.0,30.0,65.28218291483645
8381,8.0,0.0,22.0,0.0,30.0,63.715610819442546
8382,8.0,0.0,22.0,0.0,30.0,60.55595387649507
8383,8.0,0.0,22.0,0.0,30.0,56.67923416498434
8384,8.0,0.0,22.0,0.0,30.0,25.615954020498492
8385,8.0,0.0,22.0,0.0,30.0,45.397075144840116
8386,8.0,0.0,22.0,0.0,30.0,34.26799999596099
8387,8.0,0.0,22.0,0.0,30.0,27.159941414100665
8388,8.0,0.0,22.0,0.0,30.0,35.388669385021046
8389,8.0,0.0,22.0,0.0,30.0,13.651346872215171
8390,8.0,0.0,22.0,0.0,30.0,50.274303601516564
8391,8.0,0.0,22.0,0.0,30.0,31.255212284594833
8392,8.0,0.0,22.0,0.0,30.0,0.0
8393,8.0,0.0,22.0,0.0,30.0,0.0
8394,8.0,0.0,22.0,0.0,30.0,0.0
8395,8.0,0.0,22.0,0.0,30.0,0.0
8396,8.0,0.0,22.0,0.0,30.0,0.0
8397,8.0,0.0,22.0,0.0,30.0,0.0
8398,8.0,0.0,22.0,0.0,30.0,0.0
8399,8.0,0.0,22.0,0.0,30.0,0.0
8400,8.0,0.0,22.0,0.0,30.0,0.0
8401,8.0,0.0,22.0,0.0,30.0,0.0
8402,8.0,0.0,22.0,0.0,30.0,0.0
8403,8.0,0.0,12.109565461489659,0.0,20.10956546148966,0.0
8404,8.0,0.0,9.76350361617176,0.0,17.76350361617176,0.0
8405,8.0,0.0,9.899999260743407,0.0,17.899999260743407,0.0
8406,8.0,0.0,9.858953289429401,0.0,17.8589532894294,0.0
8407,8.0,0.0,8.30599361268606,0.0,16.30599361268606,0.0
8408,8.0,0.0,8.39901165625885,0.0,16.39901165625885,0.0
8409,8.0,0.0,8.934559890134487,0.0,16.934559890134487,0.0
8410,8.0,0.0,10.458206630818314,0.0,18.458206630818314,0.0
8411,8.0,0.0,15.617217432854964,0.0,23.617217432854964,0.0
8412,8.0,0.0,22.0,0.0,30.0,0.0
8413,8.0,0.0,22.0,0.0,30.0,0.0
8414,8.0,0.0,19.532562848092745,0.0,27.532562848092745,0.0
8415,8.0,0.0,3.4244733237808678,0.0,11.424473323780868,0.0
8416,8.0,0.0,4.648071535576506,0.0,12.648071535576506,0.0
8417,8.0,0.0,8.572605911447358,0.0,16.572605911447358,0.0
8418,8.0,0.0,9.647173906737308,0.0,17.647173906737308,0.0
8419,8.0,0.0,9.970617386613444,0.0,17.970617386613444,0.0
8420,8.0,0.0,9.759523757282668,0.0,17.75952375728267,0.0
8421,8.0,0.0,9.004974570026839,0.0,17.00497457002684,0.0
8422,8.0,0.0,8.543280265734921,0.0,16.54328026573492,0.0
8423,8.0,0.0,9.399487154787103,0.0,17.399487154787103,0.0
8424,8.0,0.0,5.452295495252137,0.0,13.452295495252137,0.0
8425,8.0,0.0,5.302276519804938,0.0,13.302276519804938,0.0
8426,8.0,0.0,4.977358132506936,0.0,12.977358132506936,0.0
8427,8.0,0.0,4.396713795873682,0.0,12.396713795873682,0.0
8428,8.0,0.0,2.8816916954618836,0.0,10.881691695461884,0.0
8429,8.0,0.0,2.0718931140618597,0.0,10.07189311406186,0.0
8430,8.0,0.0,1.5572638394529328,0.0,9.557263839452933,0.0
8431,8.0,0.0,0.9805382365705526,0.0,8.980538236570553,0.0
8432,8.0,0.0,1.2184149435586171,0.0,9.218414943558617,0.0
8433,8.0,0.0,2.3647229724534373,0.0,10.364722972453437,0.0
8434,8.0,0.0,3.4187290475726204,0.0,11.41872904757262,0.0
8435,8.0,0.0,11.632151168646438,0.0,19.632151168646438,0.0
8436,8.0,0.0,22.0,0.0,30.0,0.0
8437,8.0,0.0,10.805384350604214,0.0,18.805384350604214,0.0
