,WS_1,WS_50,WS_100,WS_150,WS_200,WD_1,WD_50,WD_100,WD_150,WD_200,temp_air_1,ghi,dni,dhi,Price
2012-08-17 05:00:00,5.322251700741305,6.755200488586454,7.269726956522143,7.202373708725983,7.369477787821766,248.35378226741403,248.52465591859465,248.70386891735424,248.98230712591436,249.12411117110537,302.0817634296389,429.8130990429162,77.2831742043869,367.98949014901183,32.103
2012-08-17 06:00:00,5.631784514276336,7.095208709652408,7.624113332488332,7.550930225041138,7.710054219555565,249.3776375795802,249.5476293685899,249.72397371950464,249.92748531708415,250.0642953374596,301.82595811351314,521.4257345210418,86.8218841851644,441.87295291462806,32.103
2012-08-17 07:00:00,5.795412413402185,7.304654634002499,7.851128856672328,7.78836695320093,7.967113335059089,252.11086806551629,252.30728584715808,252.50885382891323,252.78116520540308,252.9453241599953,301.5024251031164,609.0231348063046,118.87836122158195,492.9520512876552,32.103
2012-08-17 08:00:00,5.847330548769327,7.391627945845466,7.947927925633397,7.89735310027561,8.09241150893343,252.7279957757761,252.97356396455027,253.221100984318,253.600583130422,253.78841045893464,302.4809049989313,643.9838031087482,149.1235478170371,498.4124094836356,32.103
2012-08-17 09:00:00,5.775322732861438,7.384633135507885,7.9581518906202335,7.917949616692272,8.146944675474897,250.1057631857945,250.3931830266085,250.68102468526297,251.1249678379307,251.3427304243048,302.20301410333207,689.992923642585,265.95373748455825,446.4696390893456,32.103
2012-08-17 10:00:00,5.539993654485443,7.124889354744693,7.684864515650911,7.584113434650324,7.800834506864823,248.84574117545935,249.19210805561417,249.54537060452083,250.0250627010846,250.24677115878077,301.9448098216184,559.2634153878641,222.3729254800527,381.6006447408596,32.103
2012-08-17 11:00:00,5.344570414971859,6.978510176376069,7.547954729525122,7.479095328695471,7.713104203053955,247.07389403151376,247.3837747773226,247.6977749646555,248.26751817234023,248.50181468010803,301.927964863582,506.9414365298422,425.26662638674713,237.33644262317608,32.103
2012-08-17 12:00:00,5.271795792219549,7.021850788439509,7.621210865196072,7.569198280140094,7.852447685317983,248.73205397835807,249.02605751256425,249.3302773393995,250.007659460336,250.24735024828163,301.544337668537,292.3846772574509,299.0228113144511,163.21395022619822,81.4465
2012-08-17 13:00:00,5.153209915122646,7.054838971103743,7.693707635934919,7.637670652569204,7.951711184950479,248.75880843231752,249.09330628450456,249.43358401455404,249.91397680440096,250.16435257927972,301.27875347021444,137.66723765300287,383.0650461992231,58.47631240946292,81.4465
2012-08-17 14:00:00,4.95135386218904,6.965746905714465,7.633898417134965,7.607291184759207,7.970377068580477,246.0337910147607,246.4553275539012,246.88128751033295,247.2689357930077,247.5620321537044,300.3455150306086,24.7897445556132,0.0,24.7897445556132,81.4465
