Hour_of_Year,Tier_A_MW,Tier_B1_MW,Tier_B2_MW,Tier_C_MW,Total_Hardware_Used_MW,Curtailment_MW
7122,8.0,0.0,0.0,0.0,8.0,0.0
7123,8.0,0.0,0.0,0.0,8.0,0.0
7124,8.0,0.0,0.0,0.0,8.0,0.0
7125,8.0,0.0,0.0,0.0,8.0,0.0
7126,8.0,0.0,0.0,0.0,8.0,0.0
7127,8.0,0.0,0.0,0.0,8.0,0.0
7128,8.0,0.0,0.0,0.0,8.0,0.0
7129,8.0,0.0,0.0,0.0,8.0,0.0
7130,8.0,0.0,0.0,0.0,8.0,0.0
7131,8.0,0.0,0.0,0.0,8.0,0.0
7132,8.0,0.0,0.0,0.0,8.0,0.0
7133,8.0,0.0,0.0,0.0,8.0,0.0
7134,8.0,0.0,0.0,0.0,8.0,0.0
7135,8.0,0.0,0.0,0.0,8.0,0.0
7136,8.0,0.0,0.0,0.0,8.0,0.0
7137,8.0,0.0,0.0,0.0,8.0,0.0
7138,8.0,0.0,6.0356386098320645,0.0,14.035638609832064,0.0
7139,8.0,0.0,12.0,0.0,20.0,3.0330825210284615
7140,8.0,0.0,12.0,0.0,20.0,0.0
7141,8.0,0.0,12.0,0.0,20.0,8.216985295646783
7142,8.0,0.0,12.0,0.0,20.0,0.0
7143,8.0,0.0,12.0,0.0,20.0,9.471879551158864
7144,8.0,0.0,12.0,0.0,20.0,0.0
7145,8.0,0.0,12.0,0.0,20.0,0.0
7146,8.0,0.0,12.0,0.0,20.0,0.0
7147,8.0,0.0,12.0,0.0,20.0,0.0
7148,8.0,0.0,12.0,0.0,20.0,0.0
7149,8.0,0.0,12.0,0.0,20.0,0.0
7150,8.0,0.0,12.0,0.0,20.0,0.0
7151,8.0,0.0,12.0,0.0,20.0,10.774785999437675
7152,8.0,0.0,12.0,0.0,20.0,14.247294641895202
7153,8.0,0.0,12.0,0.0,20.0,0.0
7154,8.0,0.0,12.0,0.0,20.0,22.873265108865887
7155,8.0,0.0,12.0,0.0,20.0,35.219956511648206
7156,8.0,0.0,12.0,0.0,20.0,44.27287975860271
7157,8.0,0.0,12.0,0.0,20.0,43.65502435966813
7158,8.0,0.0,12.0,0.0,20.0,47.367609314202454
7159,8.0,0.0,12.0,0.0,20.0,53.162324624299515
7160,8.0,0.0,12.0,0.0,20.0,33.03049464266873
7161,8.0,0.0,12.0,0.0,20.0,68.66708574278552
7162,8.0,0.0,12.0,0.0,20.0,87.5221490765116
7163,8.0,0.0,12.0,0.0,20.0,110.57502266422864
7164,8.0,0.0,12.0,0.0,20.0,119.86233306356945
7165,8.0,0.0,12.0,0.0,20.0,129.1386812935218
7166,8.0,0.0,12.0,0.0,20.0,134.1082911770156
7167,8.0,0.0,12.0,0.0,20.0,138.1571441836996
7168,8.0,0.0,12.0,0.0,20.0,93.20249975022041
7169,8.0,0.0,12.0,0.0,20.0,72.3136812401864
7170,8.0,0.0,12.0,0.0,20.0,74.54917208320533
7171,8.0,0.0,12.0,0.0,20.0,76.0367651527514
7172,8.0,0.0,12.0,0.0,20.0,76.21421683502236
7173,8.0,0.0,12.0,0.0,20.0,76.14487731224528
7174,8.0,0.0,12.0,0.0,20.0,75.57985544434521
7175,8.0,0.0,12.0,0.0,20.0,55.72728478853895
7176,8.0,0.0,12.0,0.0,20.0,11.183106658661984
7177,8.0,0.0,12.0,0.0,20.0,18.94899213862989
7178,8.0,0.0,12.0,0.0,20.0,13.251311058622179
7179,8.0,0.0,12.0,0.0,20.0,7.220284285757408
7180,8.0,0.0,12.0,0.0,20.0,5.951862841395453
7181,8.0,0.0,12.0,0.0,20.0,18.115732760354824
7182,8.0,0.0,12.0,0.0,20.0,34.46779527274296
7183,8.0,0.0,12.0,0.0,20.0,41.16588417771767
7184,8.0,0.0,12.0,0.0,20.0,49.99681066614379
7185,8.0,0.0,12.0,0.0,20.0,63.430554816681706
7186,8.0,0.0,12.0,0.0,20.0,139.22687950494714
7187,8.0,0.0,12.0,0.0,20.0,166.41360716704088
7188,8.0,0.0,12.0,0.0,20.0,189.81758644513724
7189,8.0,0.0,12.0,0.0,20.0,200.7124634381481
7190,8.0,0.0,12.0,0.0,20.0,167.32260338836613
7191,8.0,0.0,12.0,0.0,20.0,109.35638231309503
7192,8.0,0.0,12.0,0.0,20.0,85.40603826576177
7193,8.0,0.0,12.0,0.0,20.0,0.0
7194,8.0,0.0,12.0,0.0,20.0,0.0
7195,8.0,0.0,12.0,0.0,20.0,0.24277945501393106
7196,8.0,0.0,12.0,0.0,20.0,0.0
7197,8.0,0.0,12.0,0.0,20.0,0.0
7198,8.0,0.0,12.0,0.0,20.0,0.0
7199,8.0,0.0,12.0,0.0,20.0,0.0
7200,8.0,0.0,12.0,0.0,20.0,0.0
7201,8.0,0.0,12.0,0.0,20.0,0.0
7202,8.0,0.0,12.0,0.0,20.0,0.0
7203,8.0,0.0,12.0,0.0,20.0,0.0
7204,8.0,0.0,3.2989040496281845,0.0,11.298904049628185,0.0
7205,8.0,0.0,0.0,0.0,8.0,0.0
7206,8.0,0.0,0.0,0.0,8.0,0.0
7207,8.0,0.0,0.0,0.0,8.0,0.0
7208,8.0,0.0,0.0,0.0,8.0,0.0
7209,8.0,0.0,12.0,0.0,20.0,0.0
7210,8.0,0.0,12.0,0.0,20.0,28.479430750564802
7211,8.0,0.0,12.0,0.0,20.0,57.44388475034667
7212,8.0,0.0,12.0,0.0,20.0,77.81690067114683
7213,8.0,0.0,12.0,0.0,20.0,84.46197744355383
7214,8.0,0.0,12.0,0.0,20.0,80.07531369017074
7215,8.0,0.0,12.0,0.0,20.0,51.24588588738966
7216,8.0,0.0,12.0,0.0,20.0,8.267820503549679
7217,8.0,0.0,12.0,0.0,20.0,0.0
7218,8.0,0.0,12.0,0.0,20.0,0.0
7219,8.0,0.0,12.0,0.0,20.0,0.0
7220,8.0,0.0,12.0,0.0,20.0,0.0
7221,8.0,0.0,12.0,0.0,20.0,0.0
7222,8.0,0.0,12.0,0.0,20.0,0.0
7223,8.0,0.0,12.0,0.0,20.0,0.0
7224,8.0,0.0,12.0,0.0,20.0,0.0
7225,8.0,0.0,12.0,0.0,20.0,0.0
7226,8.0,0.0,12.0,0.0,20.0,0.0
7227,8.0,0.0,12.0,0.0,20.0,0.0
7228,8.0,0.0,2.5857255092999374,0.0,10.585725509299937,0.0
7229,8.0,0.0,0.0,0.0,8.0,0.0
7230,8.0,0.0,0.0,0.0,8.0,0.0
7231,8.0,0.0,0.0,0.0,8.0,0.0
7232,8.0,0.0,0.0,0.0,8.0,0.0
7233,8.0,0.0,12.0,0.0,20.0,11.378926590449574
7234,8.0,0.0,12.0,0.0,20.0,28.758587186986773
7235,8.0,0.0,12.0,0.0,20.0,88.5284886942569
7236,8.0,0.0,12.0,0.0,20.0,110.99349840300897
7237,8.0,0.0,12.0,0.0,20.0,114.32028070570428
7238,8.0,0.0,12.0,0.0,20.0,98.06946121650087
7239,8.0,0.0,12.0,0.0,20.0,48.13361415697126
7240,8.0,0.0,12.0,0.0,20.0,33.69717241842524
7241,8.0,0.0,12.0,0.0,20.0,0.0
7242,8.0,0.0,12.0,0.0,20.0,0.0
7243,8.0,0.0,12.0,0.0,20.0,0.0
7244,8.0,0.0,12.0,0.0,20.0,0.0
7245,8.0,0.0,12.0,0.0,20.0,9.192709642722285
7246,8.0,0.0,12.0,0.0,20.0,14.683584507011588
7247,8.0,0.0,12.0,0.0,20.0,42.82645412519693
7248,8.0,0.0,12.0,0.0,20.0,45.308716487985336
7249,8.0,0.0,12.0,0.0,20.0,46.22531295228421
7250,8.0,0.0,12.0,0.0,20.0,23.429857159043635
7251,8.0,0.0,12.0,0.0,20.0,58.058430967076916
7252,8.0,0.0,12.0,0.0,20.0,59.87940541275444
7253,8.0,0.0,12.0,0.0,20.0,65.65491329997664
7254,8.0,0.0,12.0,0.0,20.0,73.64073022878625
7255,8.0,0.0,12.0,0.0,20.0,74.71157206053898
7256,8.0,0.0,12.0,0.0,20.0,75.45016619543523
7257,8.0,0.0,12.0,0.0,20.0,83.02191120810842
7258,8.0,0.0,12.0,0.0,20.0,59.897227394014706
7259,8.0,0.0,12.0,0.0,20.0,88.96732035098145
7260,8.0,0.0,12.0,0.0,20.0,85.04069649901216
7261,8.0,0.0,12.0,0.0,20.0,80.3936532445528
7262,8.0,0.0,12.0,0.0,20.0,81.01070459213669
7263,8.0,0.0,12.0,0.0,20.0,78.09576279718651
7264,8.0,0.0,12.0,0.0,20.0,76.6412973080238
7265,8.0,0.0,12.0,0.0,20.0,75.63576801649445
7266,8.0,0.0,12.0,0.0,20.0,75.54712218926413
7267,8.0,0.0,12.0,0.0,20.0,48.61984759420382
7268,8.0,0.0,12.0,0.0,20.0,74.58697676145283
7269,8.0,0.0,12.0,0.0,20.0,74.84291956924692
7270,8.0,0.0,12.0,0.0,20.0,71.68068166501237
7271,8.0,0.0,12.0,0.0,20.0,66.17569443208822
7272,8.0,0.0,12.0,0.0,20.0,62.05108107230768
7273,8.0,0.0,12.0,0.0,20.0,45.13950925117305
7274,8.0,0.0,12.0,0.0,20.0,21.002874966639418
7275,8.0,0.0,12.0,0.0,20.0,2.1083860873063536
7276,8.0,0.0,12.0,0.0,20.0,0.0
7277,8.0,0.0,12.0,0.0,20.0,0.0
7278,8.0,0.0,12.0,0.0,20.0,0.0
7279,8.0,0.0,12.0,0.0,20.0,0.0
7280,8.0,0.0,12.0,0.0,20.0,0.0
7281,8.0,0.0,12.0,0.0,20.0,15.148144591018493
7282,8.0,0.0,12.0,0.0,20.0,39.78926605359938
7283,8.0,0.0,12.0,0.0,20.0,97.48905227926251
7284,8.0,0.0,12.0,0.0,20.0,112.9203082720542
7285,8.0,0.0,12.0,0.0,20.0,89.88172690013126
7286,8.0,0.0,12.0,0.0,20.0,87.59464400898958
7287,8.0,0.0,12.0,0.0,20.0,62.131355447093
7288,8.0,0.0,12.0,0.0,20.0,2.8209910038545374
7289,8.0,0.0,12.0,0.0,20.0,0.0
7290,8.0,0.0,12.0,0.0,20.0,0.0
7291,8.0,0.0,12.0,0.0,20.0,0.0
7292,8.0,0.0,12.0,0.0,20.0,0.0
7293,8.0,0.0,12.0,0.0,20.0,0.0
7294,8.0,0.0,12.0,0.0,20.0,0.0
7295,8.0,0.0,12.0,0.0,20.0,0.0
7296,8.0,0.0,12.0,0.0,20.0,0.0
7297,8.0,0.0,12.0,0.0,20.0,0.0
7298,8.0,0.0,12.0,0.0,20.0,13.220826772573453
7299,8.0,0.0,12.0,0.0,20.0,16.302716789218422
7300,8.0,0.0,12.0,0.0,20.0,21.821606898680287
7301,8.0,0.0,12.0,0.0,20.0,27.713582614311704
7302,8.0,0.0,12.0,0.0,20.0,30.76170716678967
7303,8.0,0.0,12.0,0.0,20.0,35.606737494806026
7304,8.0,0.0,12.0,0.0,20.0,41.11312283544915
7305,8.0,0.0,12.0,0.0,20.0,55.081293116124726
7306,8.0,0.0,12.0,0.0,20.0,82.80743732341641
7307,8.0,0.0,12.0,0.0,20.0,108.02854229534586
7308,8.0,0.0,12.0,0.0,20.0,97.36232570959703
7309,8.0,0.0,12.0,0.0,20.0,72.78137650240328
7310,8.0,0.0,12.0,0.0,20.0,96.52229318844542
7311,8.0,0.0,12.0,0.0,20.0,59.38000124881067
7312,8.0,0.0,12.0,0.0,20.0,74.15601074392671
7313,8.0,0.0,12.0,0.0,20.0,46.53253117413294
7314,8.0,0.0,12.0,0.0,20.0,48.41394069920295
7315,8.0,0.0,12.0,0.0,20.0,46.353870718106805
7316,8.0,0.0,12.0,0.0,20.0,40.24182722651697
7317,8.0,0.0,12.0,0.0,20.0,37.72741811237092
7318,8.0,0.0,12.0,0.0,20.0,41.224659265375976
7319,8.0,0.0,12.0,0.0,20.0,54.694290474470776
7320,8.0,0.0,12.0,0.0,20.0,56.90586913994534
7321,8.0,0.0,12.0,0.0,20.0,55.906005793369474
7322,8.0,0.0,12.0,0.0,20.0,55.879317710026
7323,8.0,0.0,12.0,0.0,20.0,60.281850420968624
7324,8.0,0.0,12.0,0.0,20.0,63.00902125194203
7325,8.0,0.0,12.0,0.0,20.0,56.06371877971863
7326,8.0,0.0,12.0,0.0,20.0,22.893001008008
7327,8.0,0.0,12.0,0.0,20.0,55.86875829142221
7328,8.0,0.0,12.0,0.0,20.0,60.83594188031154
7329,8.0,0.0,12.0,0.0,20.0,71.19196202820426
7330,8.0,0.0,12.0,0.0,20.0,79.6232821636921
7331,8.0,0.0,12.0,0.0,20.0,70.34725987107197
7332,8.0,0.0,12.0,0.0,20.0,70.40429797442717
7333,8.0,0.0,12.0,0.0,20.0,67.138772950531
7334,8.0,0.0,12.0,0.0,20.0,61.90986799442702
7335,8.0,0.0,12.0,0.0,20.0,48.521371022169305
7336,8.0,0.0,12.0,0.0,20.0,36.973817770469104
7337,8.0,0.0,12.0,0.0,20.0,43.714878588302184
7338,8.0,0.0,12.0,0.0,20.0,44.36851179802778
7339,8.0,0.0,12.0,0.0,20.0,35.34791881891669
7340,8.0,0.0,12.0,0.0,20.0,35.58453804097184
7341,8.0,0.0,12.0,0.0,20.0,47.126325278310304
7342,8.0,0.0,12.0,0.0,20.0,48.640824998474955
7343,8.0,0.0,12.0,0.0,20.0,64.59964293958402
7344,8.0,0.0,12.0,0.0,20.0,68.6295954361262
7345,8.0,0.0,12.0,0.0,20.0,43.93880549334388
7346,8.0,0.0,12.0,0.0,20.0,67.01119546295226
7347,8.0,0.0,12.0,0.0,20.0,68.78116954174052
7348,8.0,0.0,12.0,0.0,20.0,69.92974508263156
7349,8.0,0.0,12.0,0.0,20.0,73.18343794073306
7350,8.0,0.0,12.0,0.0,20.0,74.1888916912002
7351,8.0,0.0,12.0,0.0,20.0,73.27682814258335
7352,8.0,0.0,12.0,0.0,20.0,70.61805001380006
7353,8.0,0.0,12.0,0.0,20.0,83.38846210079005
7354,8.0,0.0,12.0,0.0,20.0,126.68939385347855
7355,8.0,0.0,12.0,0.0,20.0,123.39120082127752
7356,8.0,0.0,12.0,0.0,20.0,119.16238559376953
7357,8.0,0.0,12.0,0.0,20.0,146.09117999027677
7358,8.0,0.0,12.0,0.0,20.0,143.5372544517063
7359,8.0,0.0,12.0,0.0,20.0,133.83920328646497
7360,8.0,0.0,12.0,0.0,20.0,98.74780442559155
7361,8.0,0.0,12.0,0.0,20.0,57.01196601489788
7362,8.0,0.0,12.0,0.0,20.0,37.416645173464644
7363,8.0,0.0,12.0,0.0,20.0,60.52964313497726
7364,8.0,0.0,12.0,0.0,20.0,49.6814977850901
7365,8.0,0.0,12.0,0.0,20.0,31.2250567366979
7366,8.0,0.0,12.0,0.0,20.0,25.91570855940941
7367,8.0,0.0,12.0,0.0,20.0,27.914020814405013
7368,8.0,0.0,12.0,0.0,20.0,27.66652776841014
7369,8.0,0.0,12.0,0.0,20.0,21.90266514267119
7370,8.0,0.0,12.0,0.0,20.0,30.24613691318617
7371,8.0,0.0,12.0,0.0,20.0,28.499268048766233
7372,8.0,0.0,12.0,0.0,20.0,24.562563915038346
7373,8.0,0.0,12.0,0.0,20.0,3.634732601444803
7374,8.0,0.0,12.0,0.0,20.0,0.0
7375,8.0,0.0,12.0,0.0,20.0,0.0
7376,8.0,0.0,12.0,0.0,20.0,0.0
7377,8.0,0.0,12.0,0.0,20.0,0.0
7378,8.0,0.0,12.0,0.0,20.0,71.32792716611605
7379,8.0,0.0,12.0,0.0,20.0,119.94249748715731
7380,8.0,0.0,12.0,0.0,20.0,112.52785769642878
7381,8.0,0.0,12.0,0.0,20.0,109.3416433898494
7382,8.0,0.0,12.0,0.0,20.0,83.34819690278712
7383,8.0,0.0,12.0,0.0,20.0,94.5047972913174
7384,8.0,0.0,12.0,0.0,20.0,0.0
7385,8.0,0.0,12.0,0.0,20.0,0.0
7386,8.0,0.0,12.0,0.0,20.0,0.0
7387,8.0,0.0,12.0,0.0,20.0,0.0
7388,8.0,0.0,12.0,0.0,20.0,0.0
7389,8.0,0.0,12.0,0.0,20.0,0.0
7390,8.0,0.0,12.0,0.0,20.0,0.0
7391,8.0,0.0,12.0,0.0,20.0,0.0
7392,8.0,0.0,12.0,0.0,20.0,0.0
7393,8.0,0.0,12.0,0.0,20.0,0.0
7394,8.0,0.0,12.0,0.0,20.0,15.797945238482924
7395,8.0,0.0,12.0,0.0,20.0,43.99747187723449
7396,8.0,0.0,12.0,0.0,20.0,66.02686495683979
7397,8.0,0.0,12.0,0.0,20.0,75.06597656819505
7398,8.0,0.0,12.0,0.0,20.0,75.20031742133862
7399,8.0,0.0,12.0,0.0,20.0,74.5930096931173
7400,8.0,0.0,12.0,0.0,20.0,70.36048000501131
7401,8.0,0.0,12.0,0.0,20.0,71.19112840915946
7402,8.0,0.0,12.0,0.0,20.0,108.19057549584159
7403,8.0,0.0,12.0,0.0,20.0,118.96846122544792
7404,8.0,0.0,12.0,0.0,20.0,137.8896314765979
7405,8.0,0.0,12.0,0.0,20.0,124.22008505579097
7406,8.0,0.0,12.0,0.0,20.0,105.8975241409739
7407,8.0,0.0,12.0,0.0,20.0,73.2206098124774
7408,8.0,0.0,12.0,0.0,20.0,0.0
7409,8.0,0.0,12.0,0.0,20.0,0.0
7410,8.0,0.0,12.0,0.0,20.0,0.0
7411,8.0,0.0,12.0,0.0,20.0,0.0
7412,8.0,0.0,12.0,0.0,20.0,0.0
7413,8.0,0.0,12.0,0.0,20.0,2.243371321185794
7414,8.0,0.0,12.0,0.0,20.0,0.0
7415,8.0,0.0,12.0,0.0,20.0,6.543208644567287
7416,8.0,0.0,12.0,0.0,20.0,3.8725461540129515
7417,8.0,0.0,12.0,0.0,20.0,2.67831366593132
7418,8.0,0.0,12.0,0.0,20.0,1.325095368513601
7419,8.0,0.0,12.0,0.0,20.0,0.3831433386345324
7420,8.0,0.0,12.0,0.0,20.0,1.38350234154084
7421,8.0,0.0,12.0,0.0,20.0,0.0
7422,8.0,0.0,12.0,0.0,20.0,0.0
7423,8.0,0.0,12.0,0.0,20.0,0.0
7424,8.0,0.0,12.0,0.0,20.0,0.0
7425,8.0,0.0,12.0,0.0,20.0,0.0
7426,8.0,0.0,12.0,0.0,20.0,11.046439944953619
7427,8.0,0.0,12.0,0.0,20.0,12.17419067338703
7428,8.0,0.0,12.0,0.0,20.0,3.2868979765832407
7429,8.0,0.0,12.0,0.0,20.0,7.816515370288705
7430,8.0,0.0,12.0,0.0,20.0,6.475336232144834
7431,8.0,0.0,12.0,0.0,20.0,0.0
7432,8.0,0.0,12.0,0.0,20.0,33.5544370915194
7433,8.0,0.0,12.0,0.0,20.0,31.91758897586223
7434,8.0,0.0,12.0,0.0,20.0,17.612060779983388
7435,8.0,0.0,12.0,0.0,20.0,8.505834226324112
7436,8.0,0.0,12.0,0.0,20.0,0.0
7437,8.0,0.0,12.0,0.0,20.0,0.0
7438,8.0,0.0,12.0,0.0,20.0,0.0
7439,8.0,0.0,12.0,0.0,20.0,0.0
7440,8.0,0.0,12.0,0.0,20.0,0.0
7441,8.0,0.0,12.0,0.0,20.0,1.3904775383291756
7442,8.0,0.0,12.0,0.0,20.0,7.305489148849855
7443,8.0,0.0,12.0,0.0,20.0,12.064060347118485
7444,8.0,0.0,12.0,0.0,20.0,12.982487908166291
7445,8.0,0.0,12.0,0.0,20.0,11.712525280770478
7446,8.0,0.0,12.0,0.0,20.0,8.669384833744942
7447,8.0,0.0,12.0,0.0,20.0,8.318832929125314
7448,8.0,0.0,12.0,0.0,20.0,11.463469968876836
7449,8.0,0.0,12.0,0.0,20.0,13.895716859651706
7450,8.0,0.0,12.0,0.0,20.0,41.14823613314259
7451,8.0,0.0,12.0,0.0,20.0,88.85398061059928
7452,8.0,0.0,12.0,0.0,20.0,128.78069094988376
7453,8.0,0.0,12.0,0.0,20.0,113.25621538626802
7454,8.0,0.0,12.0,0.0,20.0,77.27608545677671
7455,8.0,0.0,12.0,0.0,20.0,67.5728973208138
7456,8.0,0.0,12.0,0.0,20.0,56.574326326194836
7457,8.0,0.0,12.0,0.0,20.0,57.871397279149164
7458,8.0,0.0,12.0,0.0,20.0,61.26303987637283
7459,8.0,0.0,12.0,0.0,20.0,69.83029321427162
7460,8.0,0.0,12.0,0.0,20.0,74.03587379279074
7461,8.0,0.0,12.0,0.0,20.0,76.40159589274766
7462,8.0,0.0,12.0,0.0,20.0,76.77440912800576
7463,8.0,0.0,12.0,0.0,20.0,73.90743524487358
7464,8.0,0.0,12.0,0.0,20.0,70.81499905366759
7465,8.0,0.0,12.0,0.0,20.0,74.41000565911114
7466,8.0,0.0,12.0,0.0,20.0,75.72458167541328
7467,8.0,0.0,12.0,0.0,20.0,76.30963997218356
7468,8.0,0.0,12.0,0.0,20.0,75.77541292308455
7469,8.0,0.0,12.0,0.0,20.0,74.54163565109195
7470,8.0,0.0,12.0,0.0,20.0,72.92981707768355
7471,8.0,0.0,12.0,0.0,20.0,70.07071354871277
7472,8.0,0.0,12.0,0.0,20.0,67.17538742919886
7473,8.0,0.0,12.0,0.0,20.0,77.38675762250142
7474,8.0,0.0,12.0,0.0,20.0,104.29741728530854
7475,8.0,0.0,12.0,0.0,20.0,149.3316864419529
7476,8.0,0.0,12.0,0.0,20.0,131.33202318482392
7477,8.0,0.0,12.0,0.0,20.0,75.28053588401878
7478,8.0,0.0,12.0,0.0,20.0,70.91355525576017
7479,8.0,0.0,12.0,0.0,20.0,32.00959860874764
7480,8.0,0.0,12.0,0.0,20.0,66.7807436419803
7481,8.0,0.0,12.0,0.0,20.0,73.0100545392988
7482,8.0,0.0,12.0,0.0,20.0,74.57626522782277
7483,8.0,0.0,12.0,0.0,20.0,74.84999568184979
7484,8.0,0.0,12.0,0.0,20.0,74.85079942380183
7485,8.0,0.0,12.0,0.0,20.0,75.05648248650382
7486,8.0,0.0,12.0,0.0,20.0,75.12364234670693
7487,8.0,0.0,12.0,0.0,20.0,71.06156393845481
7488,8.0,0.0,12.0,0.0,20.0,69.25331409062237
7489,8.0,0.0,12.0,0.0,20.0,71.1288942152454
7490,8.0,0.0,12.0,0.0,20.0,73.06627408903103
7491,8.0,0.0,12.0,0.0,20.0,71.73583879056719
7492,8.0,0.0,12.0,0.0,20.0,70.20675492549665
7493,8.0,0.0,12.0,0.0,20.0,70.92272764990842
7494,8.0,0.0,12.0,0.0,20.0,71.27765777937745
7495,8.0,0.0,12.0,0.0,20.0,69.76182287386682
7496,8.0,0.0,12.0,0.0,20.0,69.95542882146842
7497,8.0,0.0,12.0,0.0,20.0,73.29764157923545
7498,8.0,0.0,12.0,0.0,20.0,78.18755783430608
7499,8.0,0.0,12.0,0.0,20.0,69.1217571593889
7500,8.0,0.0,12.0,0.0,20.0,87.91748979128194
7501,8.0,0.0,12.0,0.0,20.0,73.37121767560154
7502,8.0,0.0,12.0,0.0,20.0,86.33511624553753
7503,8.0,0.0,12.0,0.0,20.0,100.80901306945023
7504,8.0,0.0,12.0,0.0,20.0,30.83585354316662
7505,8.0,0.0,12.0,0.0,20.0,40.50823966769061
7506,8.0,0.0,12.0,0.0,20.0,28.479106385082055
7507,8.0,0.0,12.0,0.0,20.0,23.613493757201724
7508,8.0,0.0,12.0,0.0,20.0,19.858512370016342
7509,8.0,0.0,12.0,0.0,20.0,16.36932335670309
7510,8.0,0.0,12.0,0.0,20.0,13.299901846363753
7511,8.0,0.0,12.0,0.0,20.0,11.58722722612724
7512,8.0,0.0,12.0,0.0,20.0,13.19847634568535
7513,8.0,0.0,12.0,0.0,20.0,9.832127117038603
7514,8.0,0.0,12.0,0.0,20.0,8.980711076077043
7515,8.0,0.0,12.0,0.0,20.0,6.805729250354037
7516,8.0,0.0,12.0,0.0,20.0,6.899326593591855
7517,8.0,0.0,12.0,0.0,20.0,1.2766744649016886
7518,8.0,0.0,12.0,0.0,20.0,0.0
7519,8.0,0.0,12.0,0.0,20.0,0.0
7520,8.0,0.0,12.0,0.0,20.0,0.0
7521,8.0,0.0,12.0,0.0,20.0,0.0
7522,8.0,0.0,12.0,0.0,20.0,0.0
7523,8.0,0.0,12.0,0.0,20.0,0.0
7524,8.0,0.0,12.0,0.0,20.0,0.0
7525,8.0,0.0,12.0,0.0,20.0,1.0636318176787043
7526,8.0,0.0,12.0,0.0,20.0,4.110974663446093
7527,8.0,0.0,12.0,0.0,20.0,20.66178028465457
7528,8.0,0.0,12.0,0.0,20.0,6.5449920818940654
7529,8.0,0.0,12.0,0.0,20.0,14.040173675573918
7530,8.0,0.0,12.0,0.0,20.0,15.372213008638163
7531,8.0,0.0,12.0,0.0,20.0,15.798494033370147
7532,8.0,0.0,12.0,0.0,20.0,21.93288773272299
7533,8.0,0.0,12.0,0.0,20.0,0.0
7534,8.0,0.0,12.0,0.0,20.0,18.126136443714564
7535,8.0,0.0,12.0,0.0,20.0,19.170326637327015
7536,8.0,0.0,12.0,0.0,20.0,19.252146894736768
7537,8.0,0.0,12.0,0.0,20.0,24.822043745832595
7538,8.0,0.0,12.0,0.0,20.0,32.69356399553333
7539,8.0,0.0,12.0,0.0,20.0,39.297747595791925
7540,8.0,0.0,12.0,0.0,20.0,48.62101098590948
7541,8.0,0.0,12.0,0.0,20.0,49.71376187512887
7542,8.0,0.0,12.0,0.0,20.0,44.79671737971917
7543,8.0,0.0,12.0,0.0,20.0,37.45331967787202
7544,8.0,0.0,12.0,0.0,20.0,34.66362385074402
7545,8.0,0.0,12.0,0.0,20.0,31.009494489855065
7546,8.0,0.0,12.0,0.0,20.0,46.76910156059232
7547,8.0,0.0,12.0,0.0,20.0,37.33340925148064
7548,8.0,0.0,12.0,0.0,20.0,59.44517399965139
7549,8.0,0.0,12.0,0.0,20.0,57.98698396850574
7550,8.0,0.0,12.0,0.0,20.0,25.519858108475503
7551,8.0,0.0,12.0,0.0,20.0,58.830599559147146
7552,8.0,0.0,12.0,0.0,20.0,3.941294799685142
7553,8.0,0.0,12.0,0.0,20.0,0.0
7554,8.0,0.0,12.0,0.0,20.0,0.0
7555,8.0,0.0,12.0,0.0,20.0,5.547708607722857
7556,8.0,0.0,12.0,0.0,20.0,0.0
7557,8.0,0.0,12.0,0.0,20.0,4.538874357125501
7558,8.0,0.0,12.0,0.0,20.0,2.7529512900099817
7559,8.0,0.0,12.0,0.0,20.0,0.6489706304079164
7560,8.0,0.0,12.0,0.0,20.0,0.0
7561,8.0,0.0,12.0,0.0,20.0,0.0
7562,8.0,0.0,12.0,0.0,20.0,0.0
7563,8.0,0.0,12.0,0.0,20.0,0.0
7564,8.0,0.0,12.0,0.0,20.0,0.0
7565,8.0,0.0,12.0,0.0,20.0,0.0
7566,8.0,0.0,12.0,0.0,20.0,1.2830142312613368
7567,8.0,0.0,12.0,0.0,20.0,11.940489851905305
7568,8.0,0.0,12.0,0.0,20.0,14.975191510146253
7569,8.0,0.0,12.0,0.0,20.0,35.19308081970732
7570,8.0,0.0,12.0,0.0,20.0,38.48194156772561
7571,8.0,0.0,12.0,0.0,20.0,74.63209806892083
7572,8.0,0.0,12.0,0.0,20.0,83.57667608724293
7573,8.0,0.0,12.0,0.0,20.0,129.57049477481578
7574,8.0,0.0,12.0,0.0,20.0,124.66057603532977
7575,8.0,0.0,12.0,0.0,20.0,110.08885423584996
7576,8.0,0.0,12.0,0.0,20.0,37.052140449905764
7577,8.0,0.0,12.0,0.0,20.0,31.73416092255882
7578,8.0,0.0,12.0,0.0,20.0,33.708975313268844
7579,8.0,0.0,12.0,0.0,20.0,34.73998807657274
7580,8.0,0.0,12.0,0.0,20.0,40.60118350417826
7581,8.0,0.0,12.0,0.0,20.0,44.39913260165471
7582,8.0,0.0,12.0,0.0,20.0,46.84521833009566
7583,8.0,0.0,12.0,0.0,20.0,40.99141469277859
7584,8.0,0.0,12.0,0.0,20.0,40.69816122338807
7585,8.0,0.0,12.0,0.0,20.0,40.04581493406129
