Hour_of_Year,Tier_A_MW,Tier_B1_MW,Tier_B2_MW,Tier_C_MW,Total_Hardware_Used_MW,Curtailment_MW
2358,8.0,0.0,7.0,1.0,16.0,13.50474238678941
2359,8.0,0.0,7.0,1.0,16.0,21.377083703839574
2360,8.0,0.0,7.0,1.0,16.0,46.918974304825475
2361,8.0,0.0,7.0,1.0,16.0,84.3113744642711
2362,8.0,0.0,7.0,1.0,16.0,101.53669783535989
2363,8.0,0.0,7.0,1.0,16.0,146.9853808808418
2364,8.0,0.0,7.0,1.0,16.0,163.45341726753622
2365,8.0,0.0,7.0,1.0,16.0,159.8079742475059
2366,8.0,0.0,7.0,1.0,16.0,157.2034934347064
2367,8.0,0.0,7.0,1.0,16.0,123.77577436298256
2368,8.0,0.0,7.0,1.0,16.0,76.55704718243504
2369,8.0,0.0,7.0,1.0,16.0,48.24239476517507
2370,8.0,0.0,7.0,1.0,16.0,5.21562622366833
2371,8.0,0.0,7.0,1.0,16.0,4.69766101468786
2372,8.0,0.0,7.0,1.0,16.0,3.227940965966006
2373,8.0,0.0,7.0,1.0,16.0,0.0
2374,8.0,0.0,7.0,1.0,16.0,0.0
2375,8.0,0.0,7.0,1.0,16.0,0.0
2376,8.0,0.0,7.0,1.0,16.0,14.756423218879
2377,8.0,0.0,7.0,1.0,16.0,26.259717205664664
2378,8.0,0.0,7.0,1.0,16.0,42.596178630786085
2379,8.0,0.0,7.0,1.0,16.0,51.37069949829728
2380,8.0,0.0,7.0,1.0,16.0,56.2239956836195
2381,8.0,0.0,7.0,1.0,16.0,60.559836250346756
2382,8.0,0.0,7.0,1.0,16.0,64.35177248151672
2383,8.0,0.0,7.0,1.0,16.0,66.9825759000656
2384,8.0,0.0,7.0,1.0,16.0,71.05716103260184
2385,8.0,0.0,7.0,1.0,16.0,69.25483016815338
2386,8.0,0.0,7.0,1.0,16.0,82.52695964409628
2387,8.0,0.0,7.0,1.0,16.0,85.7063611014168
2388,8.0,0.0,7.0,1.0,16.0,85.29175381558585
2389,8.0,0.0,7.0,1.0,16.0,61.10555719310822
2390,8.0,0.0,7.0,1.0,16.0,57.712000928379204
2391,8.0,0.0,7.0,1.0,16.0,65.74840380596171
2392,8.0,0.0,7.0,1.0,16.0,32.602636236469046
2393,8.0,0.0,7.0,1.0,16.0,56.29894359982185
2394,8.0,0.0,7.0,1.0,16.0,48.76640405541699
2395,8.0,0.0,7.0,1.0,16.0,43.584558253823566
2396,8.0,0.0,7.0,1.0,16.0,45.93814351659439
2397,8.0,0.0,7.0,1.0,16.0,53.27915859083473
2398,8.0,0.0,7.0,1.0,16.0,61.540589444917295
2399,8.0,0.0,7.0,1.0,16.0,63.03668202969396
2400,8.0,0.0,7.0,1.0,16.0,67.71027729774326
2401,8.0,0.0,7.0,1.0,16.0,68.89584657230034
2402,8.0,0.0,7.0,1.0,16.0,68.15149023221136
2403,8.0,0.0,7.0,1.0,16.0,68.42371914143706
2404,8.0,0.0,7.0,1.0,16.0,71.27301615661065
2405,8.0,0.0,7.0,1.0,16.0,73.78777302980228
2406,8.0,0.0,7.0,1.0,16.0,74.52957461281912
2407,8.0,0.0,7.0,1.0,16.0,76.90724024456776
2408,8.0,0.0,7.0,1.0,16.0,83.0304154831947
2409,8.0,0.0,7.0,1.0,16.0,82.6383452381829
2410,8.0,0.0,7.0,1.0,16.0,55.93851754320065
2411,8.0,0.0,7.0,1.0,16.0,84.05918360506047
2412,8.0,0.0,7.0,1.0,16.0,82.59374046758981
2413,8.0,0.0,7.0,1.0,16.0,82.20671736293613
2414,8.0,0.0,7.0,1.0,16.0,80.03483178386185
2415,8.0,0.0,7.0,1.0,16.0,72.51831420830595
2416,8.0,0.0,7.0,1.0,16.0,45.92327550835909
2417,8.0,0.0,7.0,1.0,16.0,26.530244284364656
2418,8.0,0.0,7.0,1.0,16.0,17.932253583039746
2419,8.0,0.0,7.0,1.0,16.0,10.609503198900125
2420,8.0,0.0,7.0,1.0,16.0,6.31225560881531
2421,8.0,0.0,7.0,1.0,16.0,4.146327662782383
2422,8.0,0.0,7.0,1.0,16.0,0.0
2423,8.0,0.0,7.0,1.0,16.0,0.0
2424,8.0,0.0,7.0,1.0,16.0,0.0
2425,8.0,0.0,7.0,1.0,16.0,0.0
2426,8.0,0.0,7.0,1.0,16.0,0.0
2427,8.0,0.0,7.0,1.0,16.0,9.829386024483941
2428,8.0,0.0,7.0,1.0,16.0,0.0
2429,8.0,0.0,7.0,1.0,16.0,20.687464336809228
2430,8.0,0.0,7.0,1.0,16.0,18.87377687610381
2431,8.0,0.0,7.0,1.0,16.0,9.922764502661785
2432,8.0,0.0,7.0,1.0,16.0,6.7258623730671445
2433,8.0,0.0,7.0,1.0,16.0,8.609399573665371
2434,8.0,0.0,7.0,1.0,16.0,33.340585008285665
2435,8.0,0.0,7.0,1.0,16.0,97.11326471495525
2436,8.0,0.0,7.0,1.0,16.0,102.54052249162174
2437,8.0,0.0,7.0,1.0,16.0,97.08366581442476
2438,8.0,0.0,7.0,1.0,16.0,48.922188524010586
2439,8.0,0.0,7.0,1.0,16.0,86.81272204633515
2440,8.0,0.0,7.0,1.0,16.0,45.04351380936817
2441,8.0,0.0,7.0,1.0,16.0,21.782310888255857
2442,8.0,0.0,7.0,1.0,16.0,0.0
2443,8.0,0.0,7.0,1.0,16.0,0.0
2444,8.0,0.0,7.0,1.0,16.0,0.0
2445,8.0,0.0,7.0,1.0,16.0,0.0
2446,8.0,0.0,7.0,1.0,16.0,0.0
2447,8.0,0.0,7.0,1.0,16.0,0.0
2448,8.0,0.0,7.0,1.0,16.0,0.0
2449,8.0,0.0,7.0,1.0,16.0,0.0
2450,8.0,0.0,7.0,1.0,16.0,0.0
2451,8.0,0.0,7.0,1.0,16.0,0.0
2452,8.0,0.0,7.0,1.0,16.0,0.0
2453,8.0,0.0,7.0,1.0,16.0,0.0
2454,8.0,0.0,7.0,1.0,16.0,0.0
2455,8.0,0.0,7.0,1.0,16.0,0.0
2456,8.0,0.0,7.0,1.0,16.0,0.0
2457,8.0,0.0,7.0,1.0,16.0,15.962969057050174
2458,8.0,0.0,7.0,1.0,16.0,62.74633644479639
2459,8.0,0.0,7.0,1.0,16.0,62.26016876733551
2460,8.0,0.0,7.0,1.0,16.0,76.1954623623065
2461,8.0,0.0,7.0,1.0,16.0,52.21397389354794
2462,8.0,0.0,7.0,1.0,16.0,25.52044206411616
2463,8.0,0.0,7.0,1.0,16.0,49.90167592869326
2464,8.0,0.0,7.0,1.0,16.0,15.285578396264313
2465,8.0,0.0,7.0,1.0,16.0,12.955969653736478
2466,8.0,0.0,7.0,0.0,15.0,0.0
2467,8.0,0.0,7.0,0.0,15.0,0.0
2468,8.0,0.0,7.0,0.0,15.0,0.0
2469,8.0,0.0,7.0,0.0,15.0,0.0
2470,8.0,0.0,7.0,0.0,15.0,0.0
2471,8.0,0.0,7.0,0.0,15.0,0.0
2472,8.0,0.0,6.614614683942008,0.0,14.614614683942008,0.0
2473,8.0,0.0,0.0,0.0,8.0,0.0
2474,8.0,0.0,0.0,0.0,8.0,0.0
2475,8.0,0.0,0.0,0.0,8.0,0.0
2476,8.0,0.0,0.0,0.0,8.0,0.0
2477,8.0,0.0,0.0,0.0,8.0,0.0
2478,8.0,0.0,0.0,0.0,8.0,0.0
2479,8.0,0.0,0.0,0.0,8.0,0.0
2480,8.0,0.0,8.0,0.0,16.0,0.0
2481,8.0,0.0,8.0,0.0,16.0,4.911412206714495
2482,8.0,0.0,8.0,0.0,16.0,36.81055328589115
2483,8.0,0.0,8.0,0.0,16.0,16.31590622735648
2484,8.0,0.0,8.0,0.0,16.0,36.54462497037189
2485,8.0,0.0,8.0,0.0,16.0,77.98599375586082
2486,8.0,0.0,8.0,0.0,16.0,32.99807391321213
2487,8.0,0.0,8.0,0.0,16.0,59.82396288195179
2488,8.0,0.0,8.0,0.0,16.0,65.74131104732749
2489,8.0,0.0,8.0,0.0,16.0,7.6977661192135045
2490,8.0,0.0,8.0,0.0,16.0,0.0
2491,8.0,0.0,8.0,0.0,16.0,0.0
2492,8.0,0.0,8.0,0.0,16.0,0.0
2493,8.0,0.0,8.0,0.0,16.0,0.0
2494,8.0,0.0,8.0,0.0,16.0,0.0
2495,8.0,0.0,8.0,0.0,16.0,0.0
2496,8.0,0.0,8.0,0.0,16.0,0.0
2497,8.0,0.0,8.0,0.0,16.0,0.0
2498,8.0,0.0,8.0,0.0,16.0,0.0
2499,8.0,0.0,8.0,0.0,16.0,0.0
2500,8.0,0.0,8.0,0.0,16.0,0.0
2501,8.0,0.0,8.0,0.0,16.0,0.0
2502,8.0,0.0,8.0,0.0,16.0,0.0
2503,8.0,0.0,8.0,0.0,16.0,2.237656392738515
2504,8.0,0.0,8.0,0.0,16.0,26.907913040854176
2505,8.0,0.0,8.0,0.0,16.0,25.845976757495386
2506,8.0,0.0,8.0,0.0,16.0,76.4615709976969
2507,8.0,0.0,8.0,0.0,16.0,77.31558174535417
2508,8.0,0.0,8.0,0.0,16.0,85.98301647277586
2509,8.0,0.0,8.0,0.0,16.0,101.48106012339969
2510,8.0,0.0,8.0,0.0,16.0,91.8695807791062
2511,8.0,0.0,8.0,0.0,16.0,88.36125355852411
2512,8.0,0.0,8.0,0.0,16.0,84.7418066588763
2513,8.0,0.0,8.0,0.0,16.0,7.63869365653494
2514,8.0,0.0,8.0,0.0,16.0,0.0
2515,8.0,0.0,8.0,0.0,16.0,0.0
2516,8.0,0.0,8.0,0.0,16.0,0.0
2517,8.0,0.0,8.0,0.0,16.0,0.0
2518,8.0,0.0,8.0,0.0,16.0,0.0
2519,8.0,0.0,8.0,0.0,16.0,0.0
2520,8.0,0.0,8.0,0.0,16.0,0.0
2521,8.0,0.0,8.0,0.0,16.0,0.0
2522,8.0,0.0,1.801512493751595,0.0,9.801512493751595,0.0
2523,8.0,0.0,0.0,0.0,8.0,0.0
2524,8.0,0.0,0.0,0.0,8.0,0.0
2525,8.0,0.0,0.0,0.0,8.0,0.0
2526,8.0,0.0,0.0,0.0,8.0,0.0
2527,8.0,0.0,3.0005686805376524,0.0,11.000568680537652,0.0
2528,8.0,0.0,8.0,0.0,16.0,15.531923382488564
2529,8.0,0.0,8.0,0.0,16.0,42.09510977687561
2530,8.0,0.0,8.0,0.0,16.0,60.8518897334692
2531,8.0,0.0,8.0,0.0,16.0,76.75092902871955
2532,8.0,0.0,8.0,0.0,16.0,89.42336528327519
2533,8.0,0.0,8.0,0.0,16.0,114.79860691545105
2534,8.0,0.0,8.0,0.0,16.0,123.6049385436381
2535,8.0,0.0,8.0,0.0,16.0,72.7264250408681
2536,8.0,0.0,8.0,0.0,16.0,79.14492008478763
2537,8.0,0.0,8.0,0.0,16.0,39.478294163966815
2538,8.0,0.0,8.0,0.0,16.0,3.961651493584128
2539,8.0,0.0,8.0,0.0,16.0,0.0
2540,8.0,0.0,8.0,0.0,16.0,0.0
2541,8.0,0.0,8.0,0.0,16.0,0.0
2542,8.0,0.0,8.0,0.0,16.0,9.885788447528054
2543,8.0,0.0,8.0,0.0,16.0,12.402032126279252
2544,8.0,0.0,8.0,0.0,16.0,16.460860376959346
2545,8.0,0.0,8.0,0.0,16.0,11.593223207422358
2546,8.0,0.0,8.0,0.0,16.0,8.103896325127007
2547,8.0,0.0,8.0,0.0,16.0,8.265145570347272
2548,8.0,0.0,8.0,0.0,16.0,9.876496984691268
2549,8.0,0.0,8.0,0.0,16.0,10.984250555390005
2550,8.0,0.0,8.0,0.0,16.0,13.71231878449742
2551,8.0,0.0,8.0,0.0,16.0,28.889357284445957
2552,8.0,0.0,8.0,0.0,16.0,88.0223229337098
2553,8.0,0.0,8.0,0.0,16.0,130.99763875550704
2554,8.0,0.0,8.0,0.0,16.0,127.96328882846595
2555,8.0,0.0,8.0,0.0,16.0,171.7471005722643
2556,8.0,0.0,8.0,0.0,16.0,193.84102325757718
2557,8.0,0.0,8.0,0.0,16.0,209.14602005529446
2558,8.0,0.0,8.0,0.0,16.0,204.1264680186992
2559,8.0,0.0,8.0,0.0,16.0,190.93640870753964
2560,8.0,0.0,8.0,0.0,16.0,156.35624057709265
2561,8.0,0.0,8.0,0.0,16.0,97.2184024423581
2562,8.0,0.0,8.0,0.0,16.0,49.795298990378605
2563,8.0,0.0,8.0,0.0,16.0,39.96660978088056
2564,8.0,0.0,8.0,0.0,16.0,34.09263217024926
2565,8.0,0.0,8.0,0.0,16.0,35.931028192577145
2566,8.0,0.0,8.0,0.0,16.0,40.14741704847945
2567,8.0,0.0,8.0,0.0,16.0,44.150125599221916
2568,8.0,0.0,8.0,0.0,16.0,43.546783942375264
2569,8.0,0.0,8.0,0.0,16.0,49.11331230373248
2570,8.0,0.0,8.0,0.0,16.0,47.84940744783618
2571,8.0,0.0,8.0,0.0,16.0,43.601454311056834
2572,8.0,0.0,7.583304141768743,0.41669585823125743,16.0,42.9331478474537
2573,8.0,0.0,7.0,1.0,16.0,42.8843554809397
2574,8.0,0.0,7.0,1.0,16.0,11.617476916590562
2575,8.0,0.0,7.0,1.0,16.0,42.97546419167438
2576,8.0,0.0,7.0,1.0,16.0,92.03553969964511
2577,8.0,0.0,7.0,1.0,16.0,109.3618248226106
2578,8.0,0.0,7.0,1.0,16.0,148.43147132949792
2579,8.0,0.0,7.0,1.0,16.0,146.17248565506128
2580,8.0,0.0,7.0,1.0,16.0,166.7413308715867
2581,8.0,0.0,7.0,1.0,16.0,193.8247032565936
2582,8.0,0.0,7.0,1.0,16.0,188.6017474402914
2583,8.0,0.0,7.0,1.0,16.0,158.9985062118556
2584,8.0,0.0,7.0,1.0,16.0,104.74483823819963
2585,8.0,0.0,7.0,1.0,16.0,54.326214340435236
2586,8.0,0.0,7.0,1.0,16.0,0.6617956698451373
2587,8.0,0.0,7.0,1.0,16.0,0.0
2588,8.0,0.0,7.0,1.0,16.0,0.0
2589,8.0,0.0,7.0,1.0,16.0,0.0
2590,8.0,0.0,7.0,1.0,16.0,19.748336635591222
2591,8.0,0.0,7.0,1.0,16.0,37.1168920073129
2592,8.0,0.0,7.0,1.0,16.0,40.29584742438288
2593,8.0,0.0,7.0,1.0,16.0,43.075420433731246
2594,8.0,0.0,7.0,1.0,16.0,43.67449403594388
2595,8.0,0.0,7.0,1.0,16.0,44.09543390985198
2596,8.0,0.0,7.0,1.0,16.0,41.55730762399666
2597,8.0,0.0,7.0,1.0,16.0,33.57016877948617
2598,8.0,0.0,7.0,1.0,16.0,26.85925533900982
2599,8.0,0.0,7.0,1.0,16.0,29.731208394601644
2600,8.0,0.0,7.0,1.0,16.0,34.72017476014728
2601,8.0,0.0,7.0,1.0,16.0,25.887623618452587
2602,8.0,0.0,7.0,1.0,16.0,70.63212216757589
2603,8.0,0.0,7.0,1.0,16.0,61.34799492898566
2604,8.0,0.0,7.0,1.0,16.0,75.6631319164745
2605,8.0,0.0,7.0,1.0,16.0,75.49251989362833
2606,8.0,0.0,7.0,1.0,16.0,80.36185512219294
2607,8.0,0.0,7.0,1.0,16.0,65.07753735480819
2608,8.0,0.0,7.0,1.0,16.0,45.095954390519374
2609,8.0,0.0,7.0,1.0,16.0,21.294595262565053
2610,8.0,0.0,7.0,1.0,16.0,11.358518607494926
2611,8.0,0.0,7.0,1.0,16.0,24.615270607063948
2612,8.0,0.0,7.0,1.0,16.0,35.89522943403725
2613,8.0,0.0,7.0,1.0,16.0,49.99989396743363
2614,8.0,0.0,7.0,1.0,16.0,54.746415558632215
2615,8.0,0.0,7.0,1.0,16.0,56.591264664282924
2616,8.0,0.0,7.0,1.0,16.0,44.58508388867425
2617,8.0,0.0,7.0,1.0,16.0,36.11145630574846
2618,8.0,0.0,7.0,1.0,16.0,34.532999796579865
2619,8.0,0.0,7.0,1.0,16.0,37.85471365362836
2620,8.0,0.0,7.0,1.0,16.0,40.34421084882197
2621,8.0,0.0,7.0,1.0,16.0,38.064506784749724
2622,8.0,0.0,7.0,1.0,16.0,39.288919788636704
2623,8.0,0.0,7.0,1.0,16.0,53.233500379318265
2624,8.0,0.0,7.0,1.0,16.0,41.27242203392969
2625,8.0,0.0,7.0,1.0,16.0,111.2814399210115
2626,8.0,0.0,7.0,1.0,16.0,151.75339762627007
2627,8.0,0.0,7.0,1.0,16.0,170.44469222067508
2628,8.0,0.0,7.0,1.0,16.0,185.9088778600138
2629,8.0,0.0,7.0,1.0,16.0,195.8329198518273
2630,8.0,0.0,7.0,1.0,16.0,176.78022449350868
2631,8.0,0.0,7.0,1.0,16.0,161.8064043715155
2632,8.0,0.0,7.0,1.0,16.0,133.29387468001556
2633,8.0,0.0,7.0,1.0,16.0,85.79625145713271
2634,8.0,0.0,7.0,1.0,16.0,54.023687828833026
2635,8.0,0.0,7.0,1.0,16.0,64.7624605471947
2636,8.0,0.0,7.0,1.0,16.0,59.58969341014271
2637,8.0,0.0,7.0,1.0,16.0,60.87966414159478
2638,8.0,0.0,7.0,1.0,16.0,59.26429659595836
2639,8.0,0.0,7.0,1.0,16.0,58.560369947447775
2640,8.0,0.0,7.0,1.0,16.0,54.05321563918668
2641,8.0,0.0,7.0,1.0,16.0,45.52431633733258
2642,8.0,0.0,7.0,1.0,16.0,42.24221836803021
2643,8.0,0.0,7.0,1.0,16.0,12.348621684022298
2644,8.0,0.0,7.0,1.0,16.0,37.34328187855438
2645,8.0,0.0,7.0,1.0,16.0,30.459598079959754
2646,8.0,0.0,7.0,1.0,16.0,22.31032136034719
2647,8.0,0.0,7.0,1.0,16.0,26.740939345288844
2648,8.0,0.0,7.0,1.0,16.0,35.32506847947169
2649,8.0,0.0,7.0,1.0,16.0,54.39326255706634
2650,8.0,0.0,7.0,1.0,16.0,79.57914317334556
2651,8.0,0.0,7.0,1.0,16.0,104.84539747760348
2652,8.0,0.0,7.0,1.0,16.0,106.89312722185514
2653,8.0,0.0,7.0,1.0,16.0,84.9567330933738
2654,8.0,0.0,7.0,1.0,16.0,84.35580365033329
2655,8.0,0.0,7.0,1.0,16.0,51.30182484034636
2656,8.0,0.0,7.0,1.0,16.0,69.50799934173327
2657,8.0,0.0,7.0,1.0,16.0,6.672563439391936
2658,8.0,0.0,7.0,0.0,15.0,0.0
2659,8.0,0.0,7.0,0.0,15.0,0.0
2660,8.0,0.0,7.0,0.0,15.0,0.0
2661,8.0,0.0,7.0,0.0,15.0,0.0
2662,8.0,0.0,7.0,0.0,15.0,0.0
2663,8.0,0.0,7.0,0.0,15.0,0.0
2664,8.0,0.0,7.0,0.0,15.0,0.0
2665,8.0,0.0,7.0,0.0,15.0,0.0
2666,8.0,0.0,7.0,0.0,15.0,0.0
2667,8.0,0.0,5.628255329325011,0.0,13.628255329325011,0.0
2668,8.0,0.0,0.0,0.0,8.0,0.0
2669,8.0,0.0,0.0,0.0,8.0,0.0
2670,8.0,0.0,0.0,0.0,8.0,0.0
2671,8.0,0.0,8.0,0.0,16.0,5.137104844511988
2672,8.0,0.0,8.0,0.0,16.0,15.666095662525443
2673,8.0,0.0,8.0,0.0,16.0,11.857254875475348
2674,8.0,0.0,8.0,0.0,16.0,39.55953620205725
2675,8.0,0.0,8.0,0.0,16.0,90.79295537136261
2676,8.0,0.0,8.0,0.0,16.0,102.36587834372543
2677,8.0,0.0,8.0,0.0,16.0,143.33289573820676
2678,8.0,0.0,8.0,0.0,16.0,114.50173748546985
2679,8.0,0.0,8.0,0.0,16.0,73.96492726544508
2680,8.0,0.0,8.0,0.0,16.0,82.22058465580417
2681,8.0,0.0,8.0,0.0,16.0,23.677222340496364
2682,8.0,0.0,8.0,0.0,16.0,8.39524228572892
2683,8.0,0.0,8.0,0.0,16.0,0.9212754394354903
2684,8.0,0.0,8.0,0.0,16.0,5.6996588506500885
2685,8.0,0.0,8.0,0.0,16.0,5.954652569729472
2686,8.0,0.0,8.0,0.0,16.0,0.07466378125032236
2687,8.0,0.0,8.0,0.0,16.0,0.0
2688,8.0,0.0,8.0,0.0,16.0,0.0
2689,8.0,0.0,8.0,0.0,16.0,0.0
2690,8.0,0.0,8.0,0.0,16.0,0.0
2691,8.0,0.0,8.0,0.0,16.0,0.0
2692,8.0,0.0,8.0,0.0,16.0,0.0
2693,8.0,0.0,7.371744670674989,0.628255329325011,16.0,0.0
2694,8.0,0.0,7.0,1.0,16.0,0.0
2695,8.0,0.0,7.0,1.0,16.0,0.0
2696,8.0,0.0,7.0,1.0,16.0,36.77387343485005
2697,8.0,0.0,7.0,1.0,16.0,42.74518931403892
2698,8.0,0.0,7.0,1.0,16.0,93.6465150062671
2699,8.0,0.0,7.0,1.0,16.0,110.50633291411069
2700,8.0,0.0,7.0,1.0,16.0,82.08533439894171
2701,8.0,0.0,7.0,1.0,16.0,116.56369623066027
2702,8.0,0.0,7.0,1.0,16.0,98.7012479361033
2703,8.0,0.0,7.0,1.0,16.0,61.90876216659961
2704,8.0,0.0,7.0,1.0,16.0,69.7446914782102
2705,8.0,0.0,7.0,1.0,16.0,9.01511238229056
2706,8.0,0.0,7.0,1.0,16.0,0.0
2707,8.0,0.0,7.0,1.0,16.0,0.0
2708,8.0,0.0,7.0,1.0,16.0,0.0
2709,8.0,0.0,7.0,1.0,16.0,0.0
2710,8.0,0.0,7.0,1.0,16.0,0.0
2711,8.0,0.0,7.0,1.0,16.0,0.0
2712,8.0,0.0,7.0,1.0,16.0,0.0
2713,8.0,0.0,7.0,1.0,16.0,0.0
2714,8.0,0.0,7.0,1.0,16.0,0.0
2715,8.0,0.0,7.0,1.0,16.0,0.0
2716,8.0,0.0,7.0,1.0,16.0,0.0
2717,8.0,0.0,7.0,1.0,16.0,0.0
2718,8.0,0.0,7.0,1.0,16.0,0.0
2719,8.0,0.0,7.0,1.0,16.0,7.610274787292905
2720,8.0,0.0,7.0,1.0,16.0,42.89117033762256
2721,8.0,0.0,7.0,1.0,16.0,68.3203891733726
2722,8.0,0.0,7.0,1.0,16.0,93.38293610262221
2723,8.0,0.0,7.0,1.0,16.0,96.604880457279
2724,8.0,0.0,7.0,1.0,16.0,136.46901845370843
2725,8.0,0.0,7.0,1.0,16.0,143.6929439273422
2726,8.0,0.0,7.0,1.0,16.0,122.61901906124919
2727,8.0,0.0,7.0,1.0,16.0,75.73114619529747
2728,8.0,0.0,7.0,1.0,16.0,79.10423717154453
2729,8.0,0.0,7.0,1.0,16.0,40.065895407174054
2730,8.0,0.0,7.0,1.0,16.0,0.21154969289075254
2731,8.0,0.0,7.0,1.0,16.0,0.0
2732,8.0,0.0,7.0,1.0,16.0,0.0
2733,8.0,0.0,7.0,1.0,16.0,3.557975006357662
2734,8.0,0.0,7.0,1.0,16.0,0.0
2735,8.0,0.0,7.0,1.0,16.0,0.0
2736,8.0,0.0,7.0,1.0,16.0,0.0
2737,8.0,0.0,7.0,1.0,16.0,0.0
2738,8.0,0.0,7.0,1.0,16.0,0.0
2739,8.0,0.0,7.0,1.0,16.0,3.5678379948466663
2740,8.0,0.0,7.0,1.0,16.0,5.043255777804369
2741,8.0,0.0,7.0,1.0,16.0,8.019391880656343
2742,8.0,0.0,7.0,1.0,16.0,16.138895334711066
2743,8.0,0.0,7.0,1.0,16.0,4.5384822781645155
2744,8.0,0.0,7.0,1.0,16.0,56.92949974784948
2745,8.0,0.0,7.0,1.0,16.0,85.9795993460969
2746,8.0,0.0,7.0,1.0,16.0,107.92812264555792
2747,8.0,0.0,7.0,1.0,16.0,118.30170217086845
2748,8.0,0.0,7.0,1.0,16.0,152.8226851206947
2749,8.0,0.0,7.0,1.0,16.0,109.26481854400348
2750,8.0,0.0,7.0,1.0,16.0,113.68186098177733
2751,8.0,0.0,7.0,1.0,16.0,96.9160083655386
2752,8.0,0.0,7.0,1.0,16.0,77.8713756258258
2753,8.0,0.0,7.0,1.0,16.0,82.58717226963233
2754,8.0,0.0,7.0,1.0,16.0,59.43573952816292
2755,8.0,0.0,7.0,1.0,16.0,19.78533228853373
2756,8.0,0.0,7.0,1.0,16.0,38.75790948078237
2757,8.0,0.0,7.0,1.0,16.0,24.530278354929493
2758,8.0,0.0,7.0,1.0,16.0,13.11543682275698
2759,8.0,0.0,7.0,1.0,16.0,0.0
2760,8.0,0.0,7.0,1.0,16.0,0.0
2761,8.0,0.0,7.0,1.0,16.0,0.0
2762,8.0,0.0,7.0,1.0,16.0,0.0
2763,8.0,0.0,7.0,1.0,16.0,0.0
2764,8.0,0.0,7.0,1.0,16.0,0.0
2765,8.0,0.0,7.0,1.0,16.0,0.0
2766,8.0,0.0,7.0,1.0,16.0,0.0
2767,8.0,0.0,7.0,1.0,16.0,0.0
2768,8.0,0.0,7.0,1.0,16.0,4.3365824736918555
2769,8.0,0.0,7.0,1.0,16.0,40.130894469590196
2770,8.0,0.0,7.0,1.0,16.0,62.070810398955636
2771,8.0,0.0,7.0,1.0,16.0,64.77399850835678
2772,8.0,0.0,7.0,1.0,16.0,81.54432126533075
2773,8.0,0.0,7.0,1.0,16.0,88.14866282366836
2774,8.0,0.0,7.0,1.0,16.0,105.52562049118868
2775,8.0,0.0,7.0,1.0,16.0,117.30306196619182
2776,8.0,0.0,7.0,1.0,16.0,82.0792132567486
2777,8.0,0.0,7.0,1.0,16.0,52.67473822782615
2778,8.0,0.0,7.0,1.0,16.0,3.1033387709294544
2779,8.0,0.0,7.0,1.0,16.0,0.0
2780,8.0,0.0,7.0,1.0,16.0,0.0
2781,8.0,0.0,7.0,1.0,16.0,0.0
2782,8.0,0.0,7.0,1.0,16.0,0.0
2783,8.0,0.0,7.0,1.0,16.0,17.109685882861633
2784,8.0,0.0,7.0,1.0,16.0,38.7963956850978
2785,8.0,0.0,7.0,1.0,16.0,15.576923508892165
2786,8.0,0.0,7.0,1.0,16.0,25.731814378761825
2787,8.0,0.0,7.0,1.0,16.0,29.418830793337
2788,8.0,0.0,7.0,1.0,16.0,47.338595334848726
2789,8.0,0.0,7.0,1.0,16.0,52.0191490660471
2790,8.0,0.0,7.0,1.0,16.0,52.70327643361538
2791,8.0,0.0,7.0,1.0,16.0,68.21577325981852
2792,8.0,0.0,7.0,1.0,16.0,88.8520391242275
2793,8.0,0.0,7.0,1.0,16.0,77.5817288190292
2794,8.0,0.0,7.0,1.0,16.0,67.50871938307381
2795,8.0,0.0,7.0,1.0,16.0,72.86372101189099
2796,8.0,0.0,7.0,1.0,16.0,97.98304115714484
2797,8.0,0.0,7.0,1.0,16.0,126.33716702137596
2798,8.0,0.0,7.0,1.0,16.0,138.46482238672544
2799,8.0,0.0,7.0,1.0,16.0,148.03950184195645
2800,8.0,0.0,7.0,1.0,16.0,133.3586447884762
2801,8.0,0.0,7.0,1.0,16.0,68.09164017919065
2802,8.0,0.0,7.0,1.0,16.0,22.74611644389575
2803,8.0,0.0,7.0,1.0,16.0,17.66617038880885
2804,8.0,0.0,7.0,1.0,16.0,5.624263423595895
2805,8.0,0.0,7.0,1.0,16.0,4.278614741614199
2806,8.0,0.0,7.0,1.0,16.0,4.42223400373328
2807,8.0,0.0,7.0,1.0,16.0,13.076214973355931
2808,8.0,0.0,7.0,1.0,16.0,17.26888016286486
2809,8.0,0.0,7.0,1.0,16.0,23.680617969281272
2810,8.0,0.0,7.0,1.0,16.0,34.35744762787087
2811,8.0,0.0,7.0,1.0,16.0,33.61416634244399
2812,8.0,0.0,7.0,1.0,16.0,34.099453809953076
2813,8.0,0.0,7.0,1.0,16.0,38.414141508194874
2814,8.0,0.0,7.0,1.0,16.0,8.96471410335154
2815,8.0,0.0,7.0,1.0,16.0,45.32945606554362
2816,8.0,0.0,7.0,1.0,16.0,75.7378704546756
2817,8.0,0.0,7.0,1.0,16.0,116.13294251427436
2818,8.0,0.0,7.0,1.0,16.0,149.20832902541102
2819,8.0,0.0,7.0,1.0,16.0,156.95855016593597
2820,8.0,0.0,7.0,1.0,16.0,165.02385398745835
