Time,PL_R,BE_R,DE_CS,DE_ME,DE_NE,DE_NW,DK_W,DK_E,EE_R,FI_R,FR_R,GB_R,LT_R,LV_R,NL_R,NO_M,NO_MW,NO_N,NO_SE,NO_SW,SE_M,SE_N1,SE_N2,SE_S
01-Jan-2030 14:00:00,64.2815924945748,66.3145820351282,66.3165820351282,66.3155820351282,64.2875924945747,66.3155820351282,44.4336326266416,64.2845924945748,66.3175820351282,66.3185820351282,8.34422023428572,10.8871028436364,64.2825924945748,64.2835924945748,66.3155820351282,66.3185820351282,66.3175820351282,66.3185820351282,66.3195820351282,66.3165820351282,66.3205820351282,66.3195820351282,66.3195820351282,64.2835924945748
01-Jan-2030 15:00:00,70.1095323954726,70.1105323954726,70.1125323954726,70.1115323954726,70.1105323954726,70.1115323954726,34.2639208851135,70.1095323954726,70.1135323954726,70.1145323954726,8.34422023428572,10.8871028436364,70.1105323954726,70.1115323954726,70.1115323954726,70.1145323954726,70.1135323954726,70.1145323954726,70.1155323954726,70.1125323954726,70.1165323954726,70.1155323954726,70.1155323954726,70.1095323954726
01-Jan-2030 16:00:00,91.8038594982763,91.8058594982763,91.8068594982763,91.8058594982763,91.8048594982763,91.8058594982763,91.8038594982763,91.8048594982763,91.8078594982763,91.8088594982763,8.34422023428572,91.8048594982763,91.8048594982763,91.8058594982763,91.8058594982763,91.8088594982763,91.8078594982763,91.8078594982763,91.8098594982764,91.8068594982763,91.8108594982763,91.8088594982763,91.8098594982764,91.8038594982763
01-Jan-2030 17:00:00,91.8058594982763,91.8078594982763,91.8088594982763,91.8078594982763,91.8068594982763,91.8078594982763,91.8058594982763,91.8068594982763,91.8078594982763,91.8088594982763,8.34422023428572,91.8068594982763,91.8048594982763,91.8058594982763,91.8078594982763,91.8098594982763,91.8088594982763,91.8088594982763,91.8098594982763,91.8078594982763,91.8108594982763,91.8088594982763,91.8098594982763,91.8058594982763
01-Jan-2030 18:00:00,70.1095323954726,70.1105323954726,70.1115323954726,70.1105323954726,70.1095323954726,70.1105323954726,70.1085323954726,70.1095323954726,70.1125323954726,70.1135323954726,8.34422023428572,70.1095323954726,70.1095323954726,70.1105323954726,70.1105323954726,70.1135323954726,70.1125323954726,70.1125323954726,70.1135323954726,70.1115323954726,70.1145323954726,70.1135323954726,70.1135323954726,70.1085323954726
01-Jan-2030 19:00:00,63.8095991643388,63.8095991643388,63.8105991643388,63.8095991643388,63.8085991643388,63.8095991643388,63.8075991643388,63.8085991643388,63.8125991643388,63.8125991643388,8.34422023428572,63.8085991643388,63.8095991643388,63.8105991643388,63.8095991643388,63.8125991643388,63.8115991643388,63.8115991643388,63.8125991643388,63.8105991643388,63.8135991643388,63.8125991643388,63.8125991643388,63.8085991643388
01-Jan-2030 20:00:00,55.8304408972403,55.8274408972404,55.8294408972404,55.8284408972403,55.8274408972404,55.8284408972403,55.8274408972404,55.8284408972403,55.8334408972404,55.8324408972404,8.34422023428572,55.8264408972404,55.8314408972403,55.8324408972404,55.8284408972403,55.8314408972403,55.8304408972403,55.8314408972403,55.8324408972404,55.8294408972404,55.8334408972404,55.8324408972404,55.8324408972404,55.8284408972403
01-Jan-2030 21:00:00,34.7199072279115,10.8881028436364,34.5140632304522,34.5150632304521,10.8911028436364,10.8911028436364,10.8881028436364,10.8911028436364,34.7189072279115,27.2486026365373,8.34422023428572,10.8871028436364,34.7209072279115,34.7199072279115,10.8891028436364,10.8921028436364,10.8911028436364,10.8931028436364,10.8931028436364,10.8901028436364,27.2476026365373,27.2476026365373,27.2466026365373,10.8921028436364
01-Jan-2030 22:00:00,26.457326,8.34622023428572,8.35122023428572,8.35022023428572,8.34922023428572,8.34822023428572,8.34622023428572,8.35022023428572,26.454326,10.907540481318,8.34422023428572,8.34522023428572,26.456326,26.455326,8.34722023428572,8.35022023428572,8.34922023428572,8.35122023428572,8.35022023428572,8.34822023428572,10.906540481318,10.906540481318,10.905540481318,8.34922023428572
01-Jan-2030 23:00:00,9.27027994,8.34422023428572,8.34522023428572,8.34422023428572,8.34322023428571,8.34422023428572,8.34322023428571,8.34422023428572,9.27427994,9.27527994,8.34422023428572,8.34322023428571,9.27127994,9.27227994,8.34422023428572,8.34722023428572,8.34622023428572,8.34822023428572,8.34722023428572,8.34522023428572,9.27427994,9.27427994,9.27327994,8.34422023428572
02-Jan-2030 00:00:00,8.34522023428572,4.868785,4.869785,4.868785,4.867785,4.868785,4.867785,4.870785,8.34922023428572,8.35022023428572,4.868785,4.867785,8.34622023428572,8.34722023428572,4.868785,4.870785,4.869785,4.871785,4.870785,4.868785,8.34922023428572,8.34922023428572,8.34822023428572,8.34422023428572
02-Jan-2030 01:00:00,8.35222023428572,4.867785,4.868785,4.867785,4.866785,4.867785,4.867785,4.869785,8.35122023428572,8.35022023428572,4.867785,4.867785,8.35122023428572,8.35022023428572,4.867785,4.870785,4.869785,4.871785,4.870785,4.868785,8.34922023428572,8.34922023428572,8.34822023428572,8.34422023428572
02-Jan-2030 02:00:00,8.34822023428572,4.867785,4.868785,4.867785,4.866785,4.867785,4.867785,4.868785,8.34722023428572,8.34622023428572,4.867785,4.867785,8.34722023428572,8.34622023428572,4.867785,4.870785,4.869785,4.871785,4.870785,4.868785,8.34522023428572,8.34522023428572,8.34422023428572,8.34422023428572
02-Jan-2030 03:00:00,8.34622023428572,4.867785,4.868785,4.867785,4.866785,4.867785,4.867785,4.868785,8.34522023428572,8.34622023428572,4.867785,4.867785,8.34522023428572,8.34422023428572,4.867785,4.870785,4.869785,4.871785,4.870785,4.868785,8.34522023428572,8.34522023428572,8.34422023428572,8.34422023428572
02-Jan-2030 04:00:00,9.27727994,4.867785,4.868785,4.867785,4.866785,4.867785,4.867785,4.868785,9.27627994,9.27527994,4.867785,4.867785,9.27627994,9.27527994,4.867785,4.870785,4.869785,4.871785,4.870785,4.868785,9.27427994,9.27427994,9.27327994,8.34422023428572
02-Jan-2030 05:00:00,46.0111747767705,4.867785,4.868785,4.867785,4.866785,4.867785,4.867785,4.868785,9.27627994,9.27527994,4.867785,4.867785,9.27827994,9.27727994,4.867785,4.870785,4.869785,4.871785,4.870785,4.868785,9.27427994,9.27427994,9.27327994,8.34422023428572
02-Jan-2030 06:00:00,67.3871960652373,8.34322023428571,8.34422023428572,8.34322023428571,8.34222023428571,8.34322023428571,8.34222023428571,8.34322023428571,34.2629208851136,9.27527994,8.34222023428571,8.34322023428571,34.2649208851135,34.2639208851135,8.34322023428571,8.34622023428572,8.34522023428572,8.34722023428572,8.34622023428572,8.34422023428572,9.27427994,9.27427994,9.27327994,8.34422023428572
02-Jan-2030 07:00:00,74.0902877509537,46.1482397915392,46.1492397915392,46.1482397915391,46.1472397915392,46.1482397915391,46.1472397915392,46.1482397915391,64.3534441369272,46.1552397915392,8.34422023428572,46.1482397915392,64.3554441369271,64.3544441369271,46.1492397915392,46.1512397915392,46.1502397915391,46.1522397915391,46.1522397915391,46.1492397915392,46.1542397915391,46.1542397915391,46.1532397915391,46.1482397915391
02-Jan-2030 08:00:00,70.336010643406,67.3861960652373,67.3861960652373,67.3851960652373,67.3841960652373,67.3851960652373,67.3841960652373,67.3851960652373,70.333010643406,67.3921960652373,8.34422023428572,67.3861960652373,70.335010643406,70.334010643406,67.3871960652373,67.3881960652373,67.3871960652373,67.3891960652373,67.3891960652373,67.3861960652373,67.3911960652373,67.3911960652373,67.3901960652373,67.3841960652373
02-Jan-2030 09:00:00,67.3951960652373,67.3861960652373,67.3861960652373,67.3851960652373,67.3841960652373,67.3851960652373,67.3841960652373,67.3851960652373,67.3921960652373,67.3911960652373,8.34422023428572,67.3861960652373,67.3941960652373,67.3931960652373,67.3871960652373,67.3881960652373,67.3871960652373,67.3891960652373,67.3891960652373,67.3861960652373,67.3901960652373,67.3901960652373,67.3891960652373,67.3841960652373
02-Jan-2030 10:00:00,67.3921960652373,67.3871960652373,67.3861960652373,67.3851960652373,67.3841960652373,67.3851960652373,67.3841960652373,67.3851960652373,67.3911960652373,67.3901960652373,8.34422023428572,67.3861960652373,67.3911960652373,67.3901960652373,67.3871960652373,67.3881960652373,67.3871960652373,67.3891960652373,67.3891960652373,67.3861960652373,67.3901960652373,67.3901960652373,67.3891960652373,67.3841960652373
02-Jan-2030 11:00:00,67.3871960652373,67.3871960652373,67.3861960652373,67.3851960652373,67.3821960652373,67.3851960652373,67.3841960652373,67.3831960652373,67.3911960652373,67.3901960652373,8.34422023428572,67.3871960652373,67.3881960652373,67.3891960652373,67.3871960652373,67.3881960652373,67.3871960652373,67.3891960652373,67.3891960652373,67.3861960652373,67.3911960652373,67.3901960652373,67.3901960652373,67.3831960652373
02-Jan-2030 12:00:00,67.3871960652373,67.3871960652373,67.3861960652373,67.3851960652373,4.867785,67.3851960652373,67.3841960652373,58.3541866511676,67.3911960652373,67.3901960652373,8.34422023428572,67.3871960652373,67.3881960652373,67.3891960652373,67.3871960652373,67.3881960652373,67.3871960652373,67.3891960652373,67.3891960652373,67.3861960652373,67.3911960652373,67.3901960652373,67.3901960652373,58.3531866511675
02-Jan-2030 13:00:00,65.7964124657533,65.7974124657533,65.7964124657533,65.7954124657533,3.51209,65.7954124657533,65.7944124657533,58.3541866511676,65.8004124657533,65.8004124657533,8.34422023428572,65.7964124657533,65.7974124657533,65.7984124657533,65.7974124657533,65.7984124657533,65.7974124657533,65.7994124657533,65.8004124657533,65.7964124657533,65.8014124657533,65.8014124657533,65.8004124657533,58.3531866511675
02-Jan-2030 14:00:00,65.7934124657533,65.7974124657533,65.7964124657533,65.7954124657533,3.51209,65.7954124657533,65.7944124657533,59.6420276162771,65.7994124657533,65.8004124657533,8.34422023428572,65.7964124657533,65.7964124657533,65.7974124657533,65.7974124657533,65.7984124657533,65.7974124657533,65.7994124657533,65.7994124657533,65.7964124657533,65.8014124657533,65.8014124657533,65.8004124657533,59.6410276162771
02-Jan-2030 15:00:00,63.2860499384939,67.3871960652373,67.3861960652373,67.3851960652373,3.51209,67.3851960652373,67.3841960652373,63.2850499384939,67.3901960652373,67.3911960652373,8.34422023428572,67.3871960652373,63.2870499384939,63.2880499384939,67.3881960652373,67.3891960652373,67.3881960652373,67.3901960652373,67.3901960652373,67.3871960652373,67.3921960652373,67.3921960652373,67.3911960652373,63.2840499384939
02-Jan-2030 16:00:00,61.4183274502609,76.1994478928382,75.3074237738253,67.3851960652373,3.51209,75.3064237738253,75.3054237738253,61.4173274502609,76.2014478928382,76.2024478928383,8.34422023428572,76.2004478928382,61.4193274502609,61.4203274502609,76.2004478928382,76.2014478928382,76.2004478928382,76.2014478928382,76.2024478928383,76.1994478928382,76.2034478928382,76.2034478928382,76.2024478928383,61.4163274502609
02-Jan-2030 17:00:00,60.683767079765,91.5864193801805,91.5854193801805,76.9175503561037,3.51209,91.5844193801805,91.5834193801805,60.682767079765,91.5834193801805,91.5844193801805,91.5844193801805,91.5864193801805,60.684767079765,60.685767079765,91.5864193801805,91.5844193801805,91.5854193801805,91.5834193801805,91.5864193801805,91.5854193801805,91.5854193801805,91.5834193801805,91.5844193801805,60.681767079765
02-Jan-2030 18:00:00,27.4468810449133,75.3084237738253,75.3074237738253,67.3851960652373,3.51209,75.3064237738253,75.3054237738253,27.4468810449133,75.3094237738253,75.3104237738253,8.34422023428572,75.3094237738253,59.8213844605366,59.8223844605366,75.3094237738253,75.3104237738253,75.3094237738253,75.3094237738253,75.3104237738253,75.3084237738253,75.3114237738253,75.3114237738253,75.3104237738253,27.4458810449133
02-Jan-2030 19:00:00,8.34422023428572,66.2544319064528,66.2534319064528,66.2524319064528,3.51209,66.2524319064528,66.2514319064528,8.34522023428572,66.2554319064528,66.2564319064528,8.34422023428572,66.2534319064528,8.34522023428572,8.34622023428572,66.2544319064528,66.2554319064528,66.2544319064528,66.2554319064528,66.2554319064528,66.2534319064528,66.2564319064528,66.2564319064528,66.2554319064528,8.34422023428572
02-Jan-2030 20:00:00,4.867785,40.2885700723068,40.2895700723067,40.2885700723068,3.51209,40.2885700723068,40.2875700723068,8.34322023428571,40.2925700723067,40.2935700723067,8.34422023428572,40.2885700723068,8.34522023428572,8.34422023428572,40.2895700723067,40.2915700723067,40.2905700723067,40.2915700723067,40.2915700723067,40.2895700723067,40.2925700723067,40.2925700723067,40.2915700723067,8.34422023428572
02-Jan-2030 21:00:00,3.51209,9.26927994,9.26927994,9.26827994,3.51209,9.26827994,9.26827994,8.34322023428571,9.27427994,9.27527994,8.34422023428572,9.26927994,8.34322023428571,8.34222023428571,9.27027994,9.27127994,9.27027994,9.27227994,9.27127994,9.26927994,9.27427994,9.27427994,9.27327994,8.34422023428572
02-Jan-2030 22:00:00,3.51209,8.34522023428572,8.34522023428572,8.34422023428572,3.51209,8.34422023428572,8.34422023428572,8.34222023428571,9.27427994,9.27527994,8.34422023428572,8.34422023428572,8.34222023428571,8.34122023428571,8.34522023428572,8.34722023428572,8.34622023428572,8.34822023428572,8.34722023428572,8.34522023428572,9.27427994,9.27427994,9.27327994,8.34322023428571
02-Jan-2030 23:00:00,3.51209,4.868785,4.868785,3.51409,3.51209,4.867785,4.867785,4.865785,9.1137724,9.1147724,4.867785,4.867785,3.51309,3.51209,4.868785,4.870785,4.869785,4.871785,4.870785,4.868785,4.873785,4.873785,4.872785,4.866785
03-Jan-2030 00:00:00,3.51209,4.867785,4.866785,3.51309,3.51209,4.865785,4.866785,3.51509,4.869785,4.870785,4.867785,4.867785,3.51309,3.51209,4.867785,4.868785,4.867785,4.867785,4.868785,4.866785,4.869785,4.869785,4.868785,3.51609
03-Jan-2030 01:00:00,3.51209,4.867785,4.866785,3.51309,3.51209,4.865785,4.866785,3.51509,4.867785,4.870785,4.867785,4.867785,3.51309,3.51209,4.867785,4.868785,4.867785,4.867785,4.868785,4.866785,4.869785,4.869785,4.868785,3.51609
03-Jan-2030 02:00:00,3.51209,4.867785,4.866785,3.51309,3.51209,4.865785,4.866785,3.51509,4.867785,4.870785,4.866785,4.867785,3.51309,3.51209,4.867785,4.868785,4.867785,4.867785,4.868785,4.866785,4.869785,4.869785,4.868785,3.51609
03-Jan-2030 03:00:00,3.51209,4.867785,4.866785,3.51309,3.51209,4.865785,4.866785,3.51509,4.867785,4.870785,4.867785,4.867785,3.51309,3.51209,4.867785,4.868785,4.867785,4.867785,4.868785,4.866785,4.869785,4.869785,4.868785,3.51609
03-Jan-2030 04:00:00,3.51209,4.867785,4.866785,3.51309,3.51209,4.865785,4.866785,3.51509,4.867785,4.870785,4.867785,4.867785,3.51309,3.51209,4.867785,4.868785,4.867785,4.867785,4.868785,4.866785,4.869785,4.869785,4.868785,3.51609
03-Jan-2030 05:00:00,3.51209,4.868785,4.867785,3.51409,3.51209,4.866785,4.866785,4.864785,4.867785,4.871785,6.09859821085714,4.867785,3.51309,3.51209,4.867785,4.869785,4.868785,4.868785,4.869785,4.867785,4.870785,4.870785,4.869785,4.865785
03-Jan-2030 06:00:00,3.51209,4.869785,4.868785,3.51409,3.51209,4.867785,4.867785,4.866785,4.867785,4.872785,8.34422023428572,4.867785,3.51309,3.51209,4.868785,4.870785,4.869785,4.869785,4.870785,4.868785,4.871785,4.871785,4.870785,4.867785
03-Jan-2030 07:00:00,4.867785,8.34522023428572,8.34522023428572,8.34422023428572,3.51209,8.34422023428572,8.34322023428571,8.34222023428571,8.35022023428572,8.35122023428572,8.34422023428572,8.34422023428572,4.868785,4.867785,8.34522023428572,8.34722023428572,8.34622023428572,8.34822023428572,8.34722023428572,8.34522023428572,8.35022023428572,8.35022023428572,8.34922023428572,8.34322023428571
03-Jan-2030 08:00:00,8.34222023428571,8.34722023428572,8.34722023428572,8.34522023428572,3.51209,8.34622023428572,8.34622023428572,8.34322023428571,9.27427994,9.27527994,8.34622023428572,8.34722023428572,8.34322023428571,8.34222023428571,8.34822023428572,8.34922023428572,8.34822023428572,8.35022023428572,8.34922023428572,8.34722023428572,9.27427994,9.27427994,9.27327994,8.34422023428572
03-Jan-2030 09:00:00,8.34222023428571,8.34822023428572,8.34722023428572,8.34422023428572,3.51209,8.34622023428572,8.34622023428572,8.34322023428571,9.27427994,9.27527994,8.34722023428572,8.34822023428572,8.34322023428571,8.34222023428571,8.34822023428572,8.34922023428572,8.34822023428572,8.35022023428572,8.34922023428572,8.34722023428572,9.27427994,9.27427994,9.27327994,8.34422023428572
03-Jan-2030 10:00:00,8.34222023428571,9.27027994,9.26927994,8.34422023428572,3.51209,9.26827994,9.26827994,8.34322023428571,9.27427994,9.27527994,9.26927994,9.27027994,8.34322023428571,8.34222023428571,9.27027994,9.27127994,9.27027994,9.27227994,9.27127994,9.26927994,9.27427994,9.27427994,9.27327994,8.34422023428572
03-Jan-2030 11:00:00,8.34222023428571,8.34722023428572,8.34622023428572,8.34522023428572,3.51209,8.34522023428572,8.34522023428572,8.34322023428571,9.27427994,9.27527994,8.34622023428572,8.34722023428572,8.34322023428571,8.34222023428571,8.34722023428572,8.34822023428572,8.34722023428572,8.34922023428572,8.34822023428572,8.34622023428572,9.27427994,9.27427994,9.27327994,8.34422023428572
03-Jan-2030 12:00:00,4.867785,8.34522023428572,8.34522023428572,8.34422023428572,3.51209,8.34422023428572,8.34422023428572,8.34322023428571,9.27427994,9.27527994,8.34422023428572,8.34522023428572,4.87671856868571,4.87571856868571,8.34622023428572,8.34722023428572,8.34622023428572,8.34822023428572,8.34722023428572,8.34522023428572,9.27427994,9.27427994,9.27327994,8.34422023428572
03-Jan-2030 13:00:00,4.867785,8.34522023428572,8.34522023428572,8.34422023428572,3.51209,8.34422023428572,8.34422023428572,8.34322023428571,9.27427994,9.27527994,8.34422023428572,8.34522023428572,4.87671856868571,4.87571856868571,8.34622023428572,8.34722023428572,8.34622023428572,8.34822023428572,8.34722023428572,8.34522023428572,9.27427994,9.27427994,9.27327994,8.34422023428572
03-Jan-2030 14:00:00,4.867785,8.34522023428572,8.34622023428572,8.34522023428572,3.51209,8.34522023428572,8.34422023428572,8.34322023428571,9.27427994,9.27527994,8.34422023428572,8.34522023428572,8.34322023428571,8.34222023428571,8.34622023428572,8.34822023428572,8.34722023428572,8.34922023428572,8.34822023428572,8.34622023428572,9.27427994,9.27427994,9.27327994,8.34422023428572
03-Jan-2030 15:00:00,8.34222023428571,8.34522023428572,8.34622023428572,8.34522023428572,3.51209,8.34522023428572,8.34422023428572,8.34322023428571,9.27427994,9.27527994,8.34422023428572,8.34522023428572,8.34322023428571,8.34222023428571,8.34622023428572,8.34822023428572,8.34722023428572,8.34922023428572,8.34822023428572,8.34622023428572,9.27427994,9.27427994,9.27327994,8.34422023428572
03-Jan-2030 16:00:00,8.34422023428572,13.7982676509506,13.7982676509506,13.7972676509506,3.51209,13.7972676509506,13.7962676509506,8.34522023428572,13.8012676509506,13.8022676509506,13.7972676509506,13.7982676509506,8.34522023428572,8.34622023428572,13.7992676509506,13.8002676509506,13.7992676509506,13.8012676509506,13.8002676509506,13.7982676509506,13.8032676509506,13.8022676509506,13.8022676509506,8.34422023428572
03-Jan-2030 17:00:00,8.34422023428572,86.5903256737857,86.5903256737857,86.5893256737857,3.51209,86.5893256737857,86.5883256737857,8.34522023428572,86.5913256737857,86.5923256737857,86.5893256737857,86.5903256737857,8.34522023428572,8.34622023428572,86.5913256737857,86.5923256737857,86.5913256737857,86.5913256737857,86.5923256737857,86.5903256737857,86.5933256737857,86.5923256737857,86.5923256737857,8.34422023428572
03-Jan-2030 18:00:00,8.34422023428572,16.3254567770227,16.3244567770227,16.3234567770227,3.51209,16.3234567770227,16.3224567770227,8.34522023428572,16.3264567770227,16.3274567770227,8.34422023428572,16.3244567770227,8.34522023428572,8.34622023428572,16.3254567770227,16.3264567770227,16.3254567770227,16.3264567770227,16.3264567770227,16.3244567770227,16.3284567770227,16.3274567770227,16.3274567770227,8.34422023428572
03-Jan-2030 19:00:00,8.34422023428572,11.5022243065364,11.5022243065364,11.5012243065364,3.51209,11.5012243065364,11.5002243065364,8.34522023428572,11.5052243065364,11.5062243065364,8.34422023428572,11.5012243065364,8.34522023428572,8.34622023428572,11.5022243065364,11.5042243065364,11.5032243065364,11.5052243065364,11.5042243065364,11.5022243065364,11.5062243065364,11.5062243065364,11.5052243065364,8.34422023428572
03-Jan-2030 20:00:00,8.34222023428571,8.34722023428572,8.34622023428572,8.34522023428572,3.51209,8.34522023428572,8.34422023428572,8.34322023428571,9.27427994,9.27527994,8.34422023428572,8.34722023428572,8.34322023428571,8.34422023428572,8.34722023428572,8.34822023428572,8.34722023428572,8.34922023428572,8.34822023428572,8.34622023428572,9.27427994,9.27427994,9.27327994,8.34422023428572
03-Jan-2030 21:00:00,3.51209,8.34622023428572,8.34522023428572,8.34422023428572,3.51209,8.34422023428572,8.34322023428571,8.34222023428571,9.27427994,9.27527994,8.34422023428572,8.34522023428572,8.34222023428571,8.34122023428571,8.34622023428572,8.34722023428572,8.34622023428572,8.34822023428572,8.34722023428572,8.34522023428572,9.27427994,9.27427994,9.27327994,8.34322023428571
03-Jan-2030 22:00:00,3.51209,8.34522023428572,8.34422023428572,3.51409,3.51209,8.34322023428571,8.34222023428571,8.34122023428571,9.1137724,9.1147724,8.34422023428572,8.34422023428572,4.865785,4.864785,8.34522023428572,8.34622023428572,8.34522023428572,8.34722023428572,8.34622023428572,8.34422023428572,9.1137724,9.1137724,9.1127724,8.34222023428571
03-Jan-2030 23:00:00,3.51209,4.868785,4.868785,3.51409,3.51209,4.867785,4.867785,4.865785,4.868785,4.874785,4.867785,4.867785,4.865785,4.866785,4.868785,4.870785,4.869785,4.871785,4.870785,4.868785,4.873785,4.873785,4.872785,4.866785
04-Jan-2030 00:00:00,3.51209,4.867785,4.866785,3.51309,3.51209,4.865785,4.865785,4.863785,4.867785,4.870785,4.867785,4.867785,3.51309,3.51209,4.867785,4.868785,4.867785,4.868785,4.868785,4.866785,4.869785,4.869785,4.868785,4.864785
04-Jan-2030 01:00:00,3.51209,4.867785,4.866785,3.51309,3.51209,4.865785,4.865785,3.51509,4.867785,4.870785,4.866785,4.867785,3.51309,3.51209,4.867785,4.868785,4.867785,4.868785,4.868785,4.866785,4.869785,4.869785,4.868785,3.51609
04-Jan-2030 02:00:00,3.51209,4.867785,4.866785,3.51309,3.51209,4.865785,4.865785,3.51509,4.867785,4.870785,4.866785,4.867785,3.51309,3.51209,4.867785,4.868785,4.867785,4.868785,4.868785,4.866785,4.869785,4.869785,4.868785,3.51609
04-Jan-2030 03:00:00,3.51209,4.867785,4.866785,3.51309,3.51209,4.865785,4.865785,3.51509,4.867785,4.870785,4.866785,4.867785,3.51309,3.51209,4.867785,4.868785,4.867785,4.868785,4.868785,4.866785,4.869785,4.869785,4.868785,3.51609
04-Jan-2030 04:00:00,3.51209,4.867785,4.866785,3.51309,3.51209,4.865785,4.866785,3.51509,4.867785,4.873785,4.867785,4.867785,3.51309,3.51209,4.867785,4.869785,4.868785,4.870785,4.869785,4.867785,4.872785,4.872785,4.871785,3.51609
04-Jan-2030 05:00:00,3.51209,4.868785,4.867785,3.51409,3.51209,4.866785,4.866785,3.51509,4.867785,9.27527994,4.868785,4.867785,3.51309,3.51209,4.868785,4.869785,4.868785,4.870785,4.869785,4.867785,9.27427994,9.27427994,9.27327994,3.51609
04-Jan-2030 06:00:00,8.34022023428571,8.34422023428572,8.34322023428571,8.34222023428571,3.51209,8.34222023428571,8.34122023428571,8.34022023428571,9.27427994,9.27527994,8.34422023428572,8.34322023428571,8.34022023428571,8.34122023428571,8.34422023428572,8.34522023428572,8.34422023428572,8.34622023428572,8.34622023428572,8.34322023428571,9.27427994,9.27427994,9.27327994,8.34122023428571
04-Jan-2030 07:00:00,8.34322023428571,8.34522023428572,8.34522023428572,8.34422023428572,3.51209,8.34422023428572,8.34322023428571,8.34322023428571,60.6316818218845,60.6326818218845,8.34422023428572,8.34522023428572,8.34422023428572,8.34522023428572,8.34622023428572,60.6306818218845,8.34722023428572,60.6316818218845,60.6326818218845,8.34622023428572,60.6336818218845,60.6326818218845,60.6326818218845,8.34422023428572
04-Jan-2030 08:00:00,8.34422023428572,8.34622023428572,8.34622023428572,8.34522023428572,3.51209,8.34522023428572,8.34422023428572,8.34322023428571,75.5312657086862,75.5322657086862,8.34422023428572,8.34622023428572,8.34522023428572,8.34622023428572,8.34722023428572,75.5302657086862,8.34822023428572,75.5312657086862,75.5322657086862,8.34722023428572,75.5332657086862,75.5322657086862,75.5322657086862,8.34422023428572
04-Jan-2030 09:00:00,8.34322023428571,8.34522023428572,8.34522023428572,8.34422023428572,3.51209,8.34422023428572,8.34322023428571,8.34322023428571,75.5322657086862,75.5332657086862,8.34422023428572,8.34522023428572,8.34522023428572,8.34622023428572,8.34622023428572,75.5312657086861,8.34722023428572,75.5322657086862,75.5332657086862,8.34622023428572,75.5342657086861,75.5322657086862,75.5332657086862,8.34422023428572
04-Jan-2030 10:00:00,8.34422023428572,8.34522023428572,8.34522023428572,8.34422023428572,3.51209,8.34422023428572,8.34322023428571,8.34322023428571,75.5322657086862,75.5332657086862,8.34422023428572,8.34522023428572,8.34522023428572,8.34622023428572,8.34622023428572,75.5312657086861,8.34722023428572,75.5322657086862,75.5332657086861,8.34622023428572,75.5342657086861,75.5322657086862,75.5332657086861,8.34422023428572
04-Jan-2030 11:00:00,8.34422023428572,8.34522023428572,8.34522023428572,8.34422023428572,3.51209,8.34422023428572,8.34422023428572,8.34322023428571,75.5322657086862,75.5332657086862,8.34422023428572,8.34522023428572,8.34522023428572,8.34622023428572,8.34622023428572,75.5322657086862,8.34722023428572,75.5332657086862,75.5332657086862,8.34622023428572,75.5342657086861,75.5322657086862,75.5332657086862,8.34422023428572
04-Jan-2030 12:00:00,8.34422023428572,8.34522023428572,8.34522023428572,8.34422023428572,3.51209,8.34422023428572,8.34422023428572,8.34322023428571,75.5322657086862,75.5332657086862,8.34422023428572,8.34522023428572,8.34522023428572,8.34622023428572,8.34622023428572,75.5312657086861,8.34722023428572,75.5322657086862,75.5322657086862,8.34622023428572,75.5342657086861,75.5322657086862,75.5332657086861,8.34422023428572
04-Jan-2030 13:00:00,10.8861028436364,10.8871028436364,10.8881028436364,10.8871028436364,3.51209,10.8871028436364,10.8861028436364,10.8851028436364,75.5322657086862,75.5332657086862,8.34422023428572,10.8871028436364,10.8871028436364,10.8881028436364,10.8881028436364,75.5312657086861,10.8891028436364,75.5322657086862,75.5322657086862,10.8881028436364,75.5342657086861,75.5322657086862,75.5332657086862,10.8861028436364
04-Jan-2030 14:00:00,62.9213186043202,62.9223186043202,62.9233186043202,62.9223186043202,3.51209,62.9223186043202,62.9213186043202,62.9203186043201,75.5322657086862,75.5332657086862,8.34422023428572,62.9223186043202,62.9223186043202,62.9233186043202,62.9233186043202,75.5322657086862,62.9243186043202,75.5332657086862,75.5332657086862,62.9233186043202,75.5342657086861,75.5322657086862,75.5332657086862,62.9203186043201
04-Jan-2030 15:00:00,73.1478313112387,73.1498313112387,73.1508313112387,73.1498313112387,4.867785,73.1498313112387,73.1488313112387,71.9287956399185,75.5322657086862,75.5332657086862,8.34422023428572,73.1498313112387,71.9267956399185,71.9257956399185,73.1508313112387,75.5322657086862,73.1518313112387,75.5332657086862,75.5332657086861,73.1508313112387,75.5342657086861,75.5322657086862,75.5332657086861,71.9277956399185
04-Jan-2030 16:00:00,75.5342657086861,75.5342657086861,75.5342657086861,75.5332657086862,75.5312657086861,75.5332657086862,75.5322657086862,75.5332657086862,75.5322657086862,75.5332657086862,75.5332657086861,75.5342657086861,75.5312657086861,75.5302657086862,75.5352657086862,75.5342657086861,75.5352657086862,75.5332657086862,75.5352657086862,75.5342657086861,75.5342657086861,75.5322657086862,75.5332657086862,75.5322657086862
