Wind,Solar
0.556032006012006,29.793586487259912
0.0,66.32687606639846
0.0,103.72031664967623
0.0,133.96703384485443
0.0,153.76163340035333
0.0,163.5271228126333
0.0,164.10955024720195
0.0,155.9056449759861
0.0,135.74910400054955
0.0,104.21621183679576
0.0,60.334507397709594
0.4232444943524792,15.695851885985615
3.3287770671558308,4.7331444270562795
4.718543181617885,0.8225645642834518
5.264875127614311,0.0
7.389076000491726,0.0
15.373362947478157,0.0
16.20170920604408,0.0
8.476511951083303,0.0
6.250605479952727,0.0
8.013752818997835,0.0
8.269318551771878,0.0
10.114075844552225,0.0
13.586097062408031,6.78771285110135
14.62312534728866,21.350322554915003
18.26594490746225,45.328957647005126
19.876413293370522,70.4056784452446
23.424094408010443,99.97005521611861
44.29223706343199,129.61494376984257
48.549869200480494,146.58899287955336
42.7553409598051,125.37768484946996
33.01641022851944,107.39774971806875
28.625290402285138,66.08812491858785
21.403808768111233,47.99925125942594
15.506332267281067,33.21393649046897
14.735789324691096,13.498132407663842
17.59161385179479,1.870372843145188
20.73418094608083,0.5425691596688882
21.305332643330615,0.0
26.05291480171639,0.0
30.18112000683808,0.0
34.46095167947848,0.0
36.11393233137436,0.0
44.97241547802526,0.0
46.82139574026487,0.0
38.91594340136071,0.0
42.18684317586723,0.0
43.19808610729707,10.003476345674558
46.63041297610595,31.037095275794012
48.92147685000202,69.82957660371312
49.73672331712809,107.3775694550973
50.86033033883876,136.5113650466792
34.90924846840231,163.53090324828952
32.812297170332045,173.04416902903432
33.1689336052319,171.9528293096213
35.1751641442221,165.83110409471058
36.626103586069654,143.07139714855677
36.04116651503396,110.25913087009258
31.366440174460948,64.44314182272049
25.107913607127067,17.013331464276323
18.772316749916616,5.492540684463504
17.571311939843287,1.7674620821247033
17.465150237925954,0.0
17.040183373323657,0.0
15.008263378259667,0.0
15.444685759958992,0.0
14.817686743305018,0.0
15.309455708413278,0.0
8.575018156266198,0.0
8.591458758286503,0.0
9.322711492596667,0.0
6.1380314965572484,7.881261207209284
5.500941078493397,23.447717400360872
6.699499693527539,52.61907824965796
6.7311720780112045,66.28389524279993
6.467852459383886,96.1860185930703
5.833509964356897,120.37802178680815
5.940323722327839,146.25237452689205
5.470041443066498,133.8899158136144
4.743556059847445,109.03411375200132
3.8229982065181645,82.53377390236773
3.8456807278619864,86.85372460258456
3.533977456157415,47.68304875615937
2.993254067646524,10.527731726628504
1.228052544069272,0.5507913246049279
0.3067610232379414,1.3813044362615925
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.0913243490323061,0.0
4.409198721552175,0.0
6.427112648793573,0.0
6.420367755776865,0.0
4.194337557862793,10.454146542694234
1.116894634296295,29.479876564301595
0.09389496420964365,58.86535050966748
0.0,61.712013594603896
0.0,103.92238392033117
1.7754251302536002,135.06372375419653
0.8544490584876241,132.83090150200712
0.0,115.21221811777541
0.0,128.9062389251887
0.0,105.74003157336382
0.0,87.79641303408849
0.0,48.23264214884508
0.0,10.806994312057336
0.0,2.7733962593582038
0.0,1.7486593940037016
0.5596613323581695,0.0
0.7783888488290006,0.0
0.3624455606497416,0.0
0.0,0.0
0.0,0.0
0.49502774847008146,0.0
6.109441199360139,0.0
11.637214099274999,0.0
17.251671368228887,0.0
24.438707230141187,6.323316015580253
22.04186942388405,18.270861511500808
26.902938517030833,36.128156520690226
36.35927243531097,55.49022947649454
38.456632015824056,67.8538678147305
29.64934289187835,84.65790230353092
33.18404884862825,84.93366159198362
43.82781613591291,99.74069241495165
50.41454164842004,99.07170366478219
48.37675106890988,100.36148390491635
44.52789012719554,68.56944089503621
37.32350659359591,34.91583289791316
41.410582734589305,14.481104703771194
49.49692840517996,2.2706097126131195
54.46236201932456,0.5744356777218699
63.569147588182865,0.0
76.35312320894656,0.0
73.90611396563833,0.0
58.870086721388404,0.0
52.15489869814421,0.0
69.69793415609693,0.0
78.94450242861171,0.0
77.73838203540305,0.0
64.08054266312308,0.0
41.38416258028322,10.036403059266753
36.35397299722335,27.16091705642236
23.38303859320671,48.66528715922765
23.293752752438493,68.33385845684052
22.630249898634023,86.9912487301405
17.767846075808094,98.52591396639426
14.18387102503226,100.23670900119033
15.051893314441752,102.73209342157679
13.651800734534302,88.33460812766576
12.346127130868911,53.64383984771531
15.215567821989623,23.053632874759064
18.283925233314545,23.15301937989232
13.112661109814546,14.637719523458149
12.609044080707749,0.4220110181154268
15.515176681454783,1.5441335375487275
16.65212890136239,0.0
11.85163227649665,0.0
9.07555255890118,0.0
5.5066791561865625,0.0
5.222991470013541,0.0
6.710472617355984,0.0
12.025284199691344,0.0
13.31909542617352,0.0
13.364003006561239,0.0
15.276387240840142,6.594309163930105
14.146536227724502,11.80501247243617
22.83126353294255,27.564394777716885
32.74424438244708,28.175671624526817
40.03900775376935,34.74404198489671
66.4004915362373,42.88610299521927
98.11641355572817,57.117541000871334
97.81398040107463,45.55934979155037
99.58326096133426,36.599548294494035
98.66984366207055,33.28790855810832
98.58225112215361,14.156012747500393
98.31793604497624,2.901185693001829
93.51005638301172,8.330533973437753
81.84919384524184,4.196635510635837
68.32275889768339,0.0
59.16483541397759,0.0
45.851229606052186,0.0
26.014614126551145,0.0
36.70734284839794,0.0
39.544810451193065,0.0
47.99478548700723,0.0
57.79118332649608,0.0
66.19010384496094,0.0
80.23368375660735,0.0
85.35693979280161,2.326298595540117
86.08955258358549,7.81661822882669
93.26044382760703,18.833364680831785
87.62280878175225,26.886921578264246
93.50159453347284,39.799003650120994
93.06873966660395,56.80512400985354
97.81906386831416,94.47063029370142
98.10619188788854,101.9084475532936
99.49711463295634,95.39232634356149
99.74968389355998,76.18137110560315
99.59209359650633,68.62850220719136
97.53300310132693,39.34879675920844
96.39752035799832,12.557203967199356
98.20904934473467,0.581008059358856
95.7633406837663,2.3645493567750524
95.04723827190136,0.0
95.64048670992048,0.0
88.61714120719192,0.0
92.5472660406262,0.0
96.33638946198145,0.0
98.37417041904844,0.0
98.54547648338279,0.0
98.76077745015546,0.0
99.10246231562907,0.1432843360752765
98.7036395792068,11.725824172167773
99.9420159465303,32.61679513447022
99.98366958596718,61.61403868737991
99.99065574252829,90.53573130731098
99.98882099921252,84.68790904310171
99.909031368939,88.33600148117254
99.84229217183963,102.02923248711753
99.41980560824547,78.46431067351033
99.04650869170783,79.85738875230533
96.65397117099329,68.34047550559916
86.56144862593278,39.81455002517904
71.56440729084623,26.863664780978198
67.4559697265981,15.879076621960333
57.889491331186704,0.8693084309269472
51.13813842381447,0.771497658695995
49.2227206712727,0.0
53.85545839584529,0.0
53.478461173748244,0.0
53.66182310354533,0.0
47.66059933795324,0.0
43.91075168624651,0.0
43.75314155075971,0.0
43.18875711938687,0.0
42.69686778423983,0.0
39.868082649579605,11.285311401053105
40.62903918663138,29.770125748091356
30.59351237246249,63.79672256361257
22.61863379364589,97.41168901219612
16.546405048594107,127.18774640782846
11.551816873856389,139.2997901632222
11.397082210372117,153.76866916953415
12.05028661632326,126.12376745689703
13.114353049082176,111.00172698207659
13.596640969593315,83.9759733309846
13.237243148124705,58.41656223564388
11.58093399422554,34.63606055158508
12.324868992353633,15.434106666765162
13.134564812812384,1.6289308510592262
17.23612711119572,3.100698424232476
21.637814605994738,0.0
23.838538497754694,0.0
29.93266457477605,0.0
36.10372593761077,0.0
48.25226611791471,0.0
63.68522775244336,0.0
77.09503714475755,0.0
82.77678169752107,0.0
81.13198636579303,0.6886081905259229
77.52297797069512,11.928673397568256
72.93920719767968,28.723743207923
83.73136304552953,62.67960522686218
87.88113767110099,88.39556435638364
87.63653348956466,96.70725692219978
75.53911016156918,119.3965097474064
80.05567984726954,139.64061016392122
82.24966686330123,115.21042332306448
79.27447448685696,87.63058145080986
65.91261751608471,65.21219422052215
32.2742497031334,37.25373779401872
13.931544134614146,29.512128881081697
7.162625458021695,15.328388131200189
3.062214181408462,4.849506422635033
0.9321018259400097,0.6787991170838483
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.5866401828234833,0.0
3.591913678128387,0.0
10.214766145402365,0.0
19.89461829820121,8.713315096797244
28.109694343217406,17.891040975379564
33.53034507603051,44.751396408592896
38.81239616624538,58.02350985772146
40.345328399758344,61.78264828285621
26.859624567335473,112.60289740221634
28.485926724680777,106.0494230280197
28.436883341498113,117.50307357109342
24.441296118523837,103.77109954918356
25.775575470146407,92.91018470389648
23.38513237864978,72.21240376129168
16.360060477181648,49.089016729649835
6.960415335688974,13.13178489972952
5.04995830615644,0.6969734602930227
4.369446506875559,3.091099617848598
2.735192779268947,0.0
0.9602579762539121,0.0
1.1829598654105589,0.0
1.6607101640401476,0.0
1.383006068447298,0.0
1.2713118772454632,0.0
2.3189380316490658,0.0
1.7461127148202877,0.0
2.457491804613994,0.0
3.364234006960082,9.828480575275941
4.050650242108545,25.99144511859743
4.872729546819047,33.88208901084893
8.647156895641329,70.17743711946363
12.912836661384292,104.35299471004453
16.61591358193445,126.63787367350417
21.391053919668334,129.94624570396056
32.00733945981897,147.11252443131303
48.4308169750584,136.97166417622066
80.70646890985047,111.2915248243729
93.27011000028105,86.34028269420847
94.43236035184593,50.69003458141631
92.2415829296103,16.749233824687412
89.86632754214381,3.002552484738928
89.69175237546516,4.150082631984502
88.42448151804025,0.0
88.71604092802359,0.0
95.74095504773679,0.0
92.43717429506454,0.0
90.16291792525773,0.0
87.4234342330075,0.0
84.72421363379542,0.0
84.05163070021544,0.0
84.87226790792481,1.0994924609257481
81.95806470698139,13.053576994221041
97.04377372671725,34.47127646366699
95.41593206871998,57.86059804417401
87.32151769447422,100.29464471835693
83.22488858832772,130.64808771913488
75.69789080914832,146.07403605226466
70.80573941125066,153.37363881205147
70.18410443611498,154.83023170339737
83.23617855484122,150.03658416331757
95.6056339480322,135.62271868507736
95.40017352331661,94.1077577618113
90.59987504338339,53.145264179966446
80.83029462946612,13.103314057934847
68.57381728690001,2.0992413675342454
53.688230602550775,5.090496806318996
44.3824531245229,0.0
37.278338618507874,0.0
24.449539447098008,0.0
21.345910474979718,0.0
17.540701890430025,0.0
14.66993817264762,0.0
12.623916361689652,0.0
10.621012688441288,0.0
8.163892231881464,1.156323322897774
4.722639451213754,13.020581580390038
2.1291897310610537,31.860200489760054
1.0577976622719778,59.891083855011686
0.6334495040395187,76.20634906693914
2.108993325907904,94.40151134684587
3.310098173437096,110.67043322882078
6.194818942808845,132.03392356745945
9.887502388162783,130.0268691539824
13.554971438981486,122.00281019578539
19.09857370306005,115.59582351342637
26.380287585665023,89.93674781388508
29.299079260102545,49.733835957250754
27.25491471685387,12.741765043695732
34.212437876671025,1.1992112339535097
45.61064128643906,5.635043095751007
54.33847947243927,0.0
57.8587482841616,0.0
58.89778254406472,0.0
57.77004777535578,0.0
53.956035577397614,0.0
48.263086939736205,0.0
46.07275987874105,0.0
47.75335632141199,0.0
45.636500428749024,1.2885865611898255
35.02975719081496,12.329632080642767
23.35186328628704,23.123232721891927
20.091637343272968,47.62882691239797
15.763491928211915,46.90278428497546
11.653401593128805,43.778897741544384
18.742550564953596,57.3871581441574
11.804501760808558,78.26611077682749
9.668109916073622,103.69021715508465
8.710678142020523,130.27064673676284
6.485122344619187,105.87825562357229
5.434736428904934,87.90034709970408
3.848789378208238,51.17017063351879
2.843583209230181,12.832673405079277
4.227186987844207,1.9217208638075167
9.012116831508333,4.826321969687502
13.418675529898785,0.0
12.494634186279836,0.0
11.041566033391469,0.0
9.629416050957083,0.0
8.74350379105318,0.0
7.190998103914111,0.0
5.661194707829043,0.0
4.851613519564567,0.0
4.364437866752849,1.7859885900281312
4.485347204991624,12.987119891164433
4.130328541357065,32.96575964658521
3.262787250501095,60.829398269800365
4.607410278285708,89.81880149214726
8.018380847500103,115.93087020817703
10.631796869761413,130.4362656990233
13.972349095382983,147.1812165414005
13.669596548160442,142.3984973227393
13.716121858668973,133.65302346763943
15.584821635329765,115.58628698008008
16.353913971852126,76.98741803367697
17.059430418667763,44.83710388393142
23.62114944511974,13.616655409317419
30.177596383058166,1.0982920798416107
36.48066453689981,5.64814782796044
43.551178440052155,0.0
43.991016541255966,0.0
48.93651956027263,0.0
47.74897238937403,0.0
52.66654874307771,0.0
48.11516053884623,0.0
41.84265803157626,0.0
43.46300708867763,0.0
47.08278472810739,2.4037231833874624
49.479283871126405,12.928201718106372
38.27160229322474,34.29199792965336
31.477990800930503,65.93344635363401
29.58990370198155,100.43472948910107
33.57383868592474,128.3107591658399
42.57546206717065,146.17979511344794
47.072100948705355,155.6940714940309
52.47079479932314,152.26718027465324
58.17679276288378,144.97018453308505
58.025065473173264,122.44253272164856
54.70651968724194,89.79627535831122
46.065218567845356,52.08290673484421
48.4136518474926,12.190078712469974
53.599511969783485,2.5252027291896404
58.482585412496164,4.3097642730626
63.40279858283023,0.0
62.95366392251144,0.0
60.96275176101101,0.0
62.226454272390356,0.0
65.56465741884976,0.0
66.98426152867837,0.0
65.28847629063462,0.0
60.295942609447124,0.0
56.474461662709565,1.1686416866456328
56.27569993416887,12.806721247051213
38.89591883048719,32.31332428964697
30.243049559906133,59.61566522887939
26.628713810991865,91.80916085965696
25.532352801873717,116.34727876970815
26.277254766117167,137.63341586310372
23.94071661208288,149.66670343843015
23.04961115444142,149.38268168598572
23.266273190699224,140.4946295770741
21.825011509463376,122.18726413446683
18.811084475932347,96.20373350802055
18.04053361147745,47.950909723359885
19.2343265998022,12.13265937148343
26.17104212048292,1.4670291917749618
37.64685450451242,5.187216717613725
44.20838903008835,0.0
47.50413751968289,0.0
65.87034189741406,0.0
63.32819338109948,0.0
58.847479925816906,0.0
56.442222121686456,0.0
53.59900104585242,0.0
50.94134842924959,0.0
49.937078734050154,2.470728475792618
46.516560894932795,13.181346381729647
33.493512707851835,32.24901285063075
31.65902789691174,60.159041664684715
30.46247993281243,88.29232868309566
32.46870688098526,117.75185800235467
35.433304921258205,136.20090206757217
41.47816461803396,144.43869152226344
45.13193884316706,151.41010575765137
45.61553958874131,146.89640531928202
44.55657423084169,120.14257312396123
41.755337485188164,98.80491727487149
39.04869297163789,56.826707784421515
41.23746349895838,15.838667012353818
49.725395628617825,3.651401699665089
54.08104950357863,7.260722399878485
51.197758778477294,0.0
46.062096702424036,0.0
38.98395830543196,0.0
34.66978114946034,0.0
28.092925354955355,0.0
23.00550448410817,0.0
20.009059533121334,0.0
15.890787149269459,0.0
11.522273042920617,3.202120213607727
8.87681622662917,13.400149594759771
4.73041131950597,34.95073590981467
3.5149560287787724,66.58147802270189
3.3266259147834134,99.5587435549983
3.5978766348867066,127.9750287105541
4.649199217780094,146.9889475740639
3.2436631491888583,155.7461219577687
0.6830082851629073,156.25100783660727
0.0,148.3985439648548
0.0,129.3067031481883
0.0,96.78402880209472
0.0,58.14004037139614
0.0,15.453470689003677
0.0,3.412215007347285
0.0,7.34118838461217
1.6589880501052887,0.0
4.220223459573642,0.0
8.135425884099291,0.0
9.493832236708151,0.0
9.597437024719984,0.0
8.715433699687459,0.0
7.174204841658369,0.0
3.9815334644160965,0.0
1.2995336218794444,3.320385659240419
0.0,13.625887402292305
0.0,34.192473876117056
0.0,66.55664957375735
0.8855051698049782,99.43564873508629
