Wind_MW,Solar_MW,Available_RE_MW,Served_IT_MW,Served_Facility_MW,Unserved_A_IT_MW,Unserved_A_Facility_MW,RE_Direct_To_Load_MW,BESS_Charge_MW,BESS_Discharge_MW,Curtailment_MW,BESS_Net_MW,Balance_Residual_MW
30.18112000683808,0.0,30.18112000683808,8.0,9.2,0.0,0.0,9.2,0.0,0.0,20.98112000683808,0.0,0.0
34.46095167947848,0.0,34.46095167947848,8.0,9.2,0.0,0.0,9.2,0.0,0.0,25.260951679478477,0.0,0.0
36.11393233137436,0.0,36.11393233137436,8.0,9.2,0.0,0.0,9.2,0.0,0.0,26.913932331374358,0.0,0.0
44.97241547802526,0.0,44.97241547802526,8.0,9.2,0.0,0.0,9.2,0.0,0.0,35.772415478025266,0.0,0.0
46.82139574026487,0.0,46.82139574026487,8.0,9.2,0.0,0.0,9.2,0.0,0.0,37.62139574026487,0.0,0.0
38.91594340136071,0.0,38.91594340136071,8.0,9.2,0.0,0.0,9.2,0.0,0.0,29.715943401360708,0.0,0.0
42.18684317586723,0.0,42.18684317586723,8.0,9.2,0.0,0.0,9.2,0.0,0.0,32.986843175867236,0.0,0.0
43.19808610729707,10.003476345674558,53.20156245297163,8.0,9.2,0.0,0.0,9.2,0.0,0.0,44.001562452971626,0.0,0.0
46.63041297610595,31.037095275794012,77.66750825189996,8.0,9.2,0.0,0.0,9.2,0.0,0.0,68.46750825189996,0.0,0.0
48.92147685000202,69.82957660371312,118.75105345371514,8.0,9.2,0.0,0.0,9.2,0.0,0.0,109.55105345371514,0.0,0.0
49.73672331712809,107.3775694550973,157.11429277222538,8.0,9.2,0.0,0.0,9.2,0.0,0.0,147.9142927722254,0.0,0.0
50.86033033883876,136.5113650466792,187.37169538551797,8.0,9.2,0.0,0.0,9.2,0.0,0.0,178.17169538551798,0.0,0.0
34.90924846840231,163.53090324828952,198.44015171669184,8.0,9.2,0.0,0.0,9.2,0.0,0.0,189.24015171669186,0.0,0.0
32.812297170332045,173.04416902903432,205.85646619936637,8.0,9.2,0.0,0.0,9.2,0.0,0.0,196.65646619936638,0.0,0.0
33.1689336052319,171.9528293096213,205.1217629148532,8.0,9.2,0.0,0.0,9.2,0.0,0.0,195.92176291485322,0.0,0.0
35.1751641442221,165.83110409471058,201.00626823893268,8.0,9.2,0.0,0.0,9.2,0.0,0.0,191.8062682389327,0.0,0.0
36.626103586069654,143.07139714855677,179.69750073462643,8.0,9.2,0.0,0.0,9.2,0.0,0.0,170.49750073462644,0.0,0.0
36.04116651503396,110.25913087009258,146.30029738512653,8.0,9.2,0.0,0.0,9.2,0.0,0.0,137.10029738512654,0.0,0.0
31.366440174460948,64.44314182272049,95.80958199718144,8.0,9.2,0.0,0.0,9.2,0.0,0.0,86.60958199718144,0.0,0.0
25.107913607127067,17.013331464276323,42.12124507140339,8.0,9.2,0.0,0.0,9.2,0.0,0.0,32.92124507140339,0.0,0.0
18.772316749916616,5.492540684463504,24.26485743438012,8.0,9.2,0.0,0.0,9.2,0.0,0.0,15.06485743438012,0.0,0.0
17.571311939843287,1.7674620821247033,19.33877402196799,8.0,9.2,0.0,0.0,9.2,0.0,0.0,10.13877402196799,0.0,0.0
17.465150237925954,0.0,17.465150237925954,8.0,9.2,0.0,0.0,9.2,0.0,0.0,8.265150237925955,0.0,0.0
17.040183373323657,0.0,17.040183373323657,8.0,9.2,0.0,0.0,9.2,0.0,0.0,7.840183373323658,0.0,0.0
15.008263378259667,0.0,15.008263378259667,8.0,9.2,0.0,0.0,9.2,0.0,0.0,5.808263378259667,0.0,0.0
15.444685759958992,0.0,15.444685759958992,8.0,9.2,0.0,0.0,9.2,0.0,0.0,6.244685759958992,0.0,0.0
14.817686743305018,0.0,14.817686743305018,8.0,9.2,0.0,0.0,9.2,0.0,0.0,5.617686743305018,0.0,0.0
15.309455708413278,0.0,15.309455708413278,8.0,9.2,0.0,0.0,9.2,0.0,0.0,6.109455708413279,0.0,0.0
8.575018156266198,0.0,8.575018156266198,8.0,9.2,0.0,0.0,8.575018156266198,0.0,0.6249818437338011,0.0,0.6249818437338011,0.0
8.591458758286503,0.0,8.591458758286503,8.0,9.2,0.0,0.0,8.591458758286503,0.0,0.6085412417134961,0.0,0.6085412417134961,0.0
9.322711492596667,0.0,9.322711492596667,8.0,9.2,0.0,0.0,9.2,0.0,0.0,0.12271149259666814,0.0,0.0
6.1380314965572484,7.881261207209284,14.019292703766531,8.0,9.2,0.0,0.0,9.2,0.0,0.0,4.819292703766532,0.0,0.0
5.500941078493397,23.447717400360872,28.94865847885427,8.0,9.2,0.0,0.0,9.2,0.0,0.0,19.74865847885427,0.0,0.0
6.699499693527539,52.61907824965796,59.3185779431855,8.0,9.2,0.0,0.0,9.2,26.958193300859605,0.0,23.160384642325898,-26.958193300859605,-3.552713678800501e-15
6.7311720780112045,66.28389524279993,73.01506732081113,8.0,9.2,0.0,0.0,9.2,0.0,0.0,63.815067320811124,0.0,0.0
6.467852459383886,96.1860185930703,102.65387105245419,8.0,9.2,0.0,0.0,9.2,0.0,0.0,93.45387105245419,0.0,0.0
5.833509964356897,120.37802178680815,126.21153175116504,8.0,9.2,0.0,0.0,9.2,0.0,0.0,117.01153175116504,0.0,0.0
5.940323722327839,146.25237452689205,152.1926982492199,8.0,9.2,0.0,0.0,9.2,0.0,0.0,142.9926982492199,0.0,0.0
5.470041443066498,133.8899158136144,139.3599572566809,8.0,9.2,0.0,0.0,9.2,0.0,0.0,130.1599572566809,0.0,0.0
4.743556059847445,109.03411375200132,113.77766981184877,8.0,9.2,0.0,0.0,9.2,0.0,0.0,104.57766981184876,0.0,0.0
3.8229982065181645,82.53377390236773,86.35677210888589,8.0,9.2,0.0,0.0,9.2,0.0,0.0,77.15677210888589,0.0,0.0
3.8456807278619864,86.85372460258456,90.69940533044655,8.0,9.2,0.0,0.0,9.2,0.0,0.0,81.49940533044655,0.0,0.0
3.533977456157415,47.68304875615937,51.21702621231679,8.0,9.2,0.0,0.0,9.2,0.0,0.0,42.01702621231679,0.0,0.0
2.993254067646524,10.527731726628504,13.520985794275028,8.0,9.2,0.0,0.0,9.2,0.0,0.0,4.320985794275028,0.0,0.0
1.228052544069272,0.5507913246049279,1.7788438686741999,8.0,9.2,0.0,0.0,1.7788438686741994,0.0,7.4211561313258,0.0,7.4211561313258,0.0
0.3067610232379414,1.3813044362615925,1.688065459499534,8.0,9.2,0.0,0.0,1.6880654594995335,0.0,7.511934540500466,0.0,7.511934540500466,0.0
0.0,0.0,0.0,8.0,9.2,0.0,0.0,0.0,0.0,9.2,0.0,9.2,0.0
0.0,0.0,0.0,8.0,9.2,0.0,0.0,0.0,0.0,9.2,0.0,9.2,0.0
0.0,0.0,0.0,8.0,9.2,0.0,0.0,0.0,0.0,9.2,0.0,9.2,0.0
0.0,0.0,0.0,8.0,9.2,0.0,0.0,0.0,0.0,9.2,0.0,9.2,0.0
0.0,0.0,0.0,8.0,9.2,0.0,0.0,0.0,0.0,9.2,0.0,9.2,0.0
1.0913243490323061,0.0,1.0913243490323061,8.0,9.2,0.0,0.0,1.0913243490323055,0.0,8.108675650967694,0.0,8.108675650967694,0.0
4.409198721552175,0.0,4.409198721552175,8.0,9.2,0.0,0.0,4.409198721552175,0.0,4.790801278447824,0.0,4.790801278447824,0.0
6.427112648793573,0.0,6.427112648793573,8.0,9.2,0.0,0.0,6.427112648793573,0.0,2.7728873512064265,0.0,2.7728873512064265,0.0
6.420367755776865,0.0,6.420367755776865,8.0,9.2,0.0,0.0,6.420367755776865,0.0,2.7796322442231345,0.0,2.7796322442231345,0.0
4.194337557862793,10.454146542694234,14.648484100557027,8.0,9.2,0.0,0.0,9.2,0.0,0.0,5.448484100557028,0.0,0.0
1.116894634296295,29.479876564301595,30.59677119859789,8.0,9.2,0.0,0.0,9.2,0.0,0.0,21.39677119859789,0.0,0.0
0.09389496420964365,58.86535050966748,58.959245473877125,8.0,9.2,0.0,0.0,9.2,0.0,0.0,49.75924547387713,0.0,0.0
0.0,61.712013594603896,61.712013594603896,8.0,9.2,0.0,0.0,9.2,0.0,0.0,52.5120135946039,0.0,0.0
0.0,103.92238392033117,103.92238392033117,8.0,9.2,0.0,0.0,9.2,0.0,0.0,94.72238392033117,0.0,0.0
1.7754251302536002,135.06372375419653,136.83914888445014,8.0,9.2,0.0,0.0,9.2,0.0,0.0,127.63914888445014,0.0,0.0
0.8544490584876241,132.83090150200712,133.68535056049475,8.0,9.2,0.0,0.0,9.2,0.0,0.0,124.48535056049475,0.0,0.0
0.0,115.21221811777541,115.21221811777541,8.0,9.2,0.0,0.0,9.2,0.0,0.0,106.0122181177754,0.0,0.0
0.0,128.9062389251887,128.9062389251887,8.0,9.2,0.0,0.0,9.2,0.0,0.0,119.70623892518869,0.0,0.0
0.0,105.74003157336382,105.74003157336382,8.0,9.2,0.0,0.0,9.2,0.0,0.0,96.54003157336382,0.0,0.0
0.0,87.79641303408849,87.79641303408849,8.0,9.2,0.0,0.0,9.2,0.0,0.0,78.59641303408849,0.0,0.0
0.0,48.23264214884508,48.23264214884508,8.0,9.2,0.0,0.0,9.2,0.0,0.0,39.032642148845085,0.0,0.0
0.0,10.806994312057336,10.806994312057336,8.0,9.2,0.0,0.0,9.2,0.0,0.0,1.6069943120573367,0.0,0.0
0.0,2.7733962593582038,2.7733962593582038,8.0,9.2,0.0,0.0,2.7733962593582038,0.0,6.426603740641795,0.0,6.426603740641795,0.0
0.0,1.7486593940037016,1.7486593940037016,8.0,9.2,0.0,0.0,1.7486593940037016,0.0,7.451340605996298,0.0,7.451340605996298,0.0
0.5596613323581695,0.0,0.5596613323581695,8.0,9.2,0.0,0.0,0.5596613323581695,0.0,8.64033866764183,0.0,8.64033866764183,0.0
0.7783888488290006,0.0,0.7783888488290006,8.0,9.2,0.0,0.0,0.7783888488290006,0.0,8.421611151170998,0.0,8.421611151170998,0.0
0.3624455606497416,0.0,0.3624455606497416,8.0,9.2,0.0,0.0,0.362445560649741,0.0,8.837554439350258,0.0,8.837554439350258,0.0
0.0,0.0,0.0,8.0,9.2,0.0,0.0,0.0,0.0,9.2,0.0,9.2,0.0
0.0,0.0,0.0,8.0,9.2,0.0,0.0,0.0,0.0,9.2,0.0,9.2,0.0
0.49502774847008146,0.0,0.49502774847008146,8.0,9.2,0.0,0.0,0.4950277484700809,0.0,8.704972251529918,0.0,8.704972251529918,0.0
6.109441199360139,0.0,6.109441199360139,8.0,9.2,0.0,0.0,6.109441199360139,0.0,3.09055880063986,0.0,3.09055880063986,0.0
11.637214099274999,0.0,11.637214099274999,8.0,9.2,0.0,0.0,9.2,0.0,0.0,2.4372140992749998,0.0,0.0
17.251671368228887,0.0,17.251671368228887,8.0,9.2,0.0,0.0,9.2,0.0,0.0,8.051671368228888,0.0,0.0
24.438707230141187,6.323316015580253,30.76202324572144,8.0,9.2,0.0,0.0,9.2,0.0,0.0,21.56202324572144,0.0,0.0
22.04186942388405,18.270861511500808,40.31273093538486,8.0,9.2,0.0,0.0,9.2,0.0,0.0,31.112730935384864,0.0,0.0
26.902938517030833,36.128156520690226,63.03109503772106,8.0,9.2,0.0,0.0,9.2,0.0,0.0,53.831095037721056,0.0,0.0
36.35927243531097,55.49022947649454,91.8495019118055,8.0,9.2,0.0,0.0,9.2,0.0,0.0,82.6495019118055,0.0,0.0
38.456632015824056,67.8538678147305,106.31049983055456,8.0,9.2,0.0,0.0,9.2,0.0,0.0,97.11049983055456,0.0,0.0
29.64934289187835,84.65790230353092,114.30724519540927,8.0,9.2,0.0,0.0,9.2,0.0,0.0,105.10724519540926,0.0,0.0
33.18404884862825,84.93366159198362,118.11771044061187,8.0,9.2,0.0,0.0,9.2,0.0,0.0,108.91771044061187,0.0,0.0
43.82781613591291,99.74069241495165,143.56850855086458,8.0,9.2,0.0,0.0,9.2,0.0,0.0,134.3685085508646,0.0,0.0
50.41454164842004,99.07170366478219,149.48624531320223,8.0,9.2,0.0,0.0,9.2,0.0,0.0,140.28624531320224,0.0,0.0
48.37675106890988,100.36148390491635,148.73823497382625,8.0,9.2,0.0,0.0,9.2,0.0,0.0,139.53823497382626,0.0,0.0
44.52789012719554,68.56944089503621,113.09733102223174,8.0,9.2,0.0,0.0,9.2,0.0,0.0,103.89733102223174,0.0,0.0
37.32350659359591,34.91583289791316,72.23933949150907,8.0,9.2,0.0,0.0,9.2,0.0,0.0,63.03933949150907,0.0,0.0
41.410582734589305,14.481104703771194,55.8916874383605,8.0,9.2,0.0,0.0,9.2,0.0,0.0,46.6916874383605,0.0,0.0
49.49692840517996,2.2706097126131195,51.76753811779308,8.0,9.2,0.0,0.0,9.2,0.0,0.0,42.56753811779308,0.0,0.0
54.46236201932456,0.5744356777218699,55.03679769704643,8.0,9.2,0.0,0.0,9.2,0.0,0.0,45.836797697046435,0.0,0.0
63.569147588182865,0.0,63.569147588182865,8.0,9.2,0.0,0.0,9.2,0.0,0.0,54.36914758818287,0.0,0.0
76.35312320894656,0.0,76.35312320894656,8.0,9.2,0.0,0.0,9.2,0.0,0.0,67.15312320894655,0.0,0.0
73.90611396563833,0.0,73.90611396563833,8.0,9.2,0.0,0.0,9.2,11.958493252956668,0.0,52.74762071268165,-11.958493252956668,0.0
58.870086721388404,0.0,58.870086721388404,8.0,9.2,0.0,0.0,9.2,0.0,0.0,49.6700867213884,0.0,0.0
52.15489869814421,0.0,52.15489869814421,8.0,9.2,0.0,0.0,9.2,0.0,0.0,42.954898698144206,0.0,0.0
69.69793415609693,0.0,69.69793415609693,8.0,9.2,0.0,0.0,9.2,0.0,0.0,60.49793415609693,0.0,0.0
78.94450242861171,0.0,78.94450242861171,8.0,9.2,0.0,0.0,9.2,0.0,0.0,69.74450242861171,0.0,0.0
77.73838203540305,0.0,77.73838203540305,8.0,9.2,0.0,0.0,9.2,0.0,0.0,68.53838203540305,0.0,0.0
64.08054266312308,0.0,64.08054266312308,8.0,9.2,0.0,0.0,9.2,0.0,0.0,54.88054266312308,0.0,0.0
41.38416258028322,10.036403059266753,51.42056563954997,8.0,9.2,0.0,0.0,9.2,0.0,0.0,42.220565639549974,0.0,0.0
36.35397299722335,27.16091705642236,63.514890053645715,8.0,9.2,0.0,0.0,9.2,0.0,0.0,54.31489005364571,0.0,0.0
23.38303859320671,48.66528715922765,72.04832575243437,8.0,9.2,0.0,0.0,9.2,0.0,0.0,62.84832575243436,0.0,0.0
23.293752752438493,68.33385845684052,91.62761120927901,8.0,9.2,0.0,0.0,9.2,0.0,0.0,82.42761120927901,0.0,0.0
22.630249898634023,86.9912487301405,109.62149862877452,8.0,9.2,0.0,0.0,9.2,0.0,0.0,100.42149862877451,0.0,0.0
17.767846075808094,98.52591396639426,116.29376004220235,8.0,9.2,0.0,0.0,9.2,0.0,0.0,107.09376004220235,0.0,0.0
14.18387102503226,100.23670900119033,114.4205800262226,8.0,9.2,0.0,0.0,9.2,0.0,0.0,105.22058002622259,0.0,0.0
15.051893314441752,102.73209342157679,117.78398673601855,8.0,9.2,0.0,0.0,9.2,0.0,0.0,108.58398673601855,0.0,0.0
13.651800734534302,88.33460812766576,101.98640886220007,8.0,9.2,0.0,0.0,9.2,0.0,0.0,92.78640886220006,0.0,0.0
12.346127130868911,53.64383984771531,65.98996697858422,8.0,9.2,0.0,0.0,9.2,0.0,0.0,56.78996697858422,0.0,0.0
15.215567821989623,23.053632874759064,38.26920069674868,8.0,9.2,0.0,0.0,9.2,0.0,0.0,29.069200696748684,0.0,0.0
18.283925233314545,23.15301937989232,41.43694461320686,8.0,9.2,0.0,0.0,9.2,0.0,0.0,32.23694461320686,0.0,0.0
13.112661109814546,14.637719523458149,27.750380633272695,8.0,9.2,0.0,0.0,9.2,0.0,0.0,18.550380633272695,0.0,0.0
12.609044080707749,0.4220110181154268,13.031055098823176,8.0,9.2,0.0,0.0,9.2,0.0,0.0,3.8310550988231764,0.0,0.0
15.515176681454783,1.5441335375487275,17.05931021900351,8.0,9.2,0.0,0.0,9.2,0.0,0.0,7.859310219003511,0.0,0.0
16.65212890136239,0.0,16.65212890136239,8.0,9.2,0.0,0.0,9.2,0.0,0.0,7.452128901362389,0.0,0.0
11.85163227649665,0.0,11.85163227649665,8.0,9.2,0.0,0.0,9.2,0.0,0.0,2.6516322764966507,0.0,0.0
9.07555255890118,0.0,9.07555255890118,8.0,9.2,0.0,0.0,9.07555255890118,0.0,0.12444744109881967,0.0,0.12444744109881967,0.0
5.5066791561865625,0.0,5.5066791561865625,8.0,9.2,0.0,0.0,5.5066791561865625,0.0,3.693320843813437,0.0,3.693320843813437,0.0
5.222991470013541,0.0,5.222991470013541,8.0,9.2,0.0,0.0,5.222991470013541,0.0,3.977008529986458,0.0,3.977008529986458,0.0
6.710472617355984,0.0,6.710472617355984,8.0,9.2,0.0,0.0,6.710472617355984,0.0,2.489527382644015,0.0,2.489527382644015,0.0
12.025284199691344,0.0,12.025284199691344,8.0,9.2,0.0,0.0,9.2,0.0,0.0,2.8252841996913443,0.0,0.0
13.31909542617352,0.0,13.31909542617352,8.0,9.2,0.0,0.0,9.2,0.0,0.0,4.119095426173521,0.0,0.0
13.364003006561239,0.0,13.364003006561239,8.0,9.2,0.0,0.0,9.2,0.0,0.0,4.16400300656124,0.0,0.0
15.276387240840142,6.594309163930105,21.870696404770246,8.0,9.2,0.0,0.0,9.2,0.0,0.0,12.670696404770247,0.0,0.0
14.146536227724502,11.80501247243617,25.95154870016067,8.0,9.2,0.0,0.0,9.2,0.0,0.0,16.751548700160672,0.0,0.0
22.83126353294255,27.564394777716885,50.395658310659435,8.0,9.2,0.0,0.0,9.2,0.0,0.0,41.19565831065944,0.0,0.0
32.74424438244708,28.175671624526817,60.91991600697389,8.0,9.2,0.0,0.0,9.2,0.0,0.0,51.71991600697389,0.0,0.0
40.03900775376935,34.74404198489671,74.78304973866605,8.0,9.2,0.0,0.0,9.2,0.0,0.0,65.58304973866605,0.0,0.0
66.4004915362373,42.88610299521927,109.28659453145656,8.0,9.2,0.0,0.0,9.2,0.0,0.0,100.08659453145656,0.0,0.0
98.11641355572817,57.117541000871334,155.2339545565995,8.0,9.2,0.0,0.0,9.2,0.0,0.0,146.03395455659953,0.0,0.0
97.81398040107463,45.55934979155037,143.373330192625,8.0,9.2,0.0,0.0,9.2,0.0,0.0,134.173330192625,0.0,0.0
99.58326096133426,36.599548294494035,136.1828092558283,8.0,9.2,0.0,0.0,9.2,0.0,0.0,126.98280925582829,0.0,0.0
98.66984366207055,33.28790855810832,131.95775222017886,8.0,9.2,0.0,0.0,9.2,0.0,0.0,122.75775222017886,0.0,0.0
98.58225112215361,14.156012747500393,112.738263869654,8.0,9.2,0.0,0.0,9.2,0.0,0.0,103.538263869654,0.0,0.0
98.31793604497624,2.901185693001829,101.21912173797807,8.0,9.2,0.0,0.0,9.2,0.0,0.0,92.01912173797807,0.0,0.0
93.51005638301172,8.330533973437753,101.84059035644947,8.0,9.2,0.0,0.0,9.2,0.0,0.0,92.64059035644947,0.0,0.0
81.84919384524184,4.196635510635837,86.04582935587769,8.0,9.2,0.0,0.0,9.2,0.0,0.0,76.84582935587768,0.0,0.0
68.32275889768339,0.0,68.32275889768339,8.0,9.2,0.0,0.0,9.2,0.0,0.0,59.12275889768338,0.0,0.0
59.16483541397759,0.0,59.16483541397759,8.0,9.2,0.0,0.0,9.2,0.0,0.0,49.964835413977596,0.0,0.0
45.851229606052186,0.0,45.851229606052186,8.0,9.2,0.0,0.0,9.2,0.0,0.0,36.65122960605218,0.0,0.0
26.014614126551145,0.0,26.014614126551145,8.0,9.2,0.0,0.0,9.2,0.0,0.0,16.814614126551145,0.0,0.0
36.70734284839794,0.0,36.70734284839794,8.0,9.2,0.0,0.0,9.2,0.0,0.0,27.507342848397943,0.0,0.0
39.544810451193065,0.0,39.544810451193065,8.0,9.2,0.0,0.0,9.2,0.0,0.0,30.344810451193066,0.0,0.0
47.99478548700723,0.0,47.99478548700723,8.0,9.2,0.0,0.0,9.2,0.0,0.0,38.79478548700723,0.0,0.0
57.79118332649608,0.0,57.79118332649608,8.0,9.2,0.0,0.0,9.2,0.0,0.0,48.59118332649608,0.0,0.0
66.19010384496094,0.0,66.19010384496094,8.0,9.2,0.0,0.0,9.2,0.0,0.0,56.99010384496094,0.0,0.0
80.23368375660735,0.0,80.23368375660735,8.0,9.2,0.0,0.0,9.2,0.0,0.0,71.03368375660735,0.0,0.0
85.35693979280161,2.326298595540117,87.68323838834174,8.0,9.2,0.0,0.0,9.2,0.0,0.0,78.48323838834173,0.0,0.0
86.08955258358549,7.81661822882669,93.90617081241217,8.0,9.2,0.0,0.0,9.2,0.0,0.0,84.70617081241217,0.0,0.0
93.26044382760703,18.833364680831785,112.09380850843883,8.0,9.2,0.0,0.0,9.2,0.0,0.0,102.89380850843882,0.0,0.0
87.62280878175225,26.886921578264246,114.5097303600165,8.0,9.2,0.0,0.0,9.2,0.0,0.0,105.3097303600165,0.0,0.0
93.50159453347284,39.799003650120994,133.30059818359382,8.0,9.2,0.0,0.0,9.2,0.0,0.0,124.10059818359382,0.0,0.0
93.06873966660395,56.80512400985354,149.8738636764575,8.0,9.2,0.0,0.0,9.2,0.0,0.0,140.6738636764575,0.0,0.0
97.81906386831416,94.47063029370142,192.28969416201556,8.0,9.2,0.0,0.0,9.2,0.0,0.0,183.08969416201558,0.0,0.0
98.10619188788854,101.9084475532936,200.01463944118214,8.0,9.2,0.0,0.0,9.2,0.0,0.0,190.81463944118215,0.0,0.0
99.49711463295634,95.39232634356149,194.88944097651785,8.0,9.2,0.0,0.0,9.2,0.0,0.0,185.68944097651786,0.0,0.0
99.74968389355998,76.18137110560315,175.9310549991631,8.0,9.2,0.0,0.0,9.2,0.0,0.0,166.73105499916312,0.0,0.0
99.59209359650633,68.62850220719136,168.22059580369768,8.0,9.2,0.0,0.0,9.2,0.0,0.0,159.0205958036977,0.0,0.0
97.53300310132693,39.34879675920844,136.88179986053535,8.0,9.2,0.0,0.0,9.2,0.0,0.0,127.68179986053535,0.0,0.0
96.39752035799832,12.557203967199356,108.95472432519767,8.0,9.2,0.0,0.0,9.2,0.0,0.0,99.75472432519767,0.0,0.0
98.20904934473467,0.581008059358856,98.79005740409352,8.0,9.2,0.0,0.0,9.2,0.0,0.0,89.59005740409351,0.0,0.0
95.7633406837663,2.3645493567750524,98.12789004054136,8.0,9.2,0.0,0.0,9.2,0.0,0.0,88.92789004054136,0.0,0.0
95.04723827190136,0.0,95.04723827190136,8.0,9.2,0.0,0.0,9.2,0.0,0.0,85.84723827190136,0.0,0.0
95.64048670992048,0.0,95.64048670992048,8.0,9.2,0.0,0.0,9.2,0.0,0.0,86.44048670992048,0.0,0.0
88.61714120719192,0.0,88.61714120719192,8.0,9.2,0.0,0.0,9.2,0.0,0.0,79.41714120719192,0.0,0.0
92.5472660406262,0.0,92.5472660406262,8.0,9.2,0.0,0.0,9.2,0.0,0.0,83.3472660406262,0.0,0.0
96.33638946198145,0.0,96.33638946198145,8.0,9.2,0.0,0.0,9.2,0.0,0.0,87.13638946198145,0.0,0.0
98.37417041904844,0.0,98.37417041904844,8.0,9.2,0.0,0.0,9.2,0.0,0.0,89.17417041904844,0.0,0.0
98.54547648338279,0.0,98.54547648338279,8.0,9.2,0.0,0.0,9.2,0.0,0.0,89.34547648338278,0.0,0.0
98.76077745015546,0.0,98.76077745015546,8.0,9.2,0.0,0.0,9.2,0.0,0.0,89.56077745015546,0.0,0.0
99.10246231562907,0.1432843360752765,99.24574665170435,8.0,9.2,0.0,0.0,9.2,0.0,0.0,90.04574665170435,0.0,0.0
98.7036395792068,11.725824172167773,110.42946375137457,8.0,9.2,0.0,0.0,9.2,0.0,0.0,101.22946375137457,0.0,0.0
99.9420159465303,32.61679513447022,132.55881108100053,8.0,9.2,0.0,0.0,9.2,26.958193300859605,0.0,96.40061778014092,-26.958193300859605,0.0
99.98366958596718,61.61403868737991,161.59770827334708,8.0,9.2,0.0,0.0,9.2,5.391638660171921,0.0,147.00606961317516,-5.391638660171921,0.0
99.99065574252829,90.53573130731098,190.5263870498393,8.0,9.2,0.0,0.0,9.2,0.0,0.0,181.3263870498393,0.0,0.0
99.98882099921252,84.68790904310171,184.67673004231423,8.0,9.2,0.0,0.0,9.2,0.0,0.0,175.47673004231424,0.0,0.0
99.909031368939,88.33600148117254,188.24503285011156,8.0,9.2,0.0,0.0,9.2,26.958193300859605,0.0,152.08683954925198,-26.958193300859605,0.0
99.84229217183963,102.02923248711753,201.87152465895716,8.0,9.2,0.0,0.0,9.2,26.958193300859605,0.0,165.71333135809755,-26.958193300859605,0.0
99.41980560824547,78.46431067351033,177.88411628175578,8.0,9.2,0.0,0.0,9.2,26.958193300859605,0.0,141.7259229808962,-26.958193300859605,0.0
99.04650869170783,79.85738875230533,178.90389744401315,8.0,9.2,0.0,0.0,9.2,26.958193300859605,0.0,142.74570414315355,-26.958193300859605,0.0
96.65397117099329,68.34047550559916,164.99444667659245,8.0,9.2,0.0,0.0,9.2,26.958193300859605,0.0,128.83625337573284,-26.958193300859605,0.0
86.56144862593278,39.81455002517904,126.37599865111181,8.0,9.2,0.0,0.0,9.2,26.958193300859605,0.0,90.2178053502522,-26.958193300859605,0.0
71.56440729084623,26.863664780978198,98.42807207182443,8.0,9.2,0.0,0.0,9.2,0.0,0.0,89.22807207182443,0.0,0.0
67.4559697265981,15.879076621960333,83.33504634855844,8.0,9.2,0.0,0.0,9.2,0.0,0.0,74.13504634855843,0.0,0.0
57.889491331186704,0.8693084309269472,58.758799762113654,8.0,9.2,0.0,0.0,9.2,0.0,0.0,49.55879976211365,0.0,0.0
51.13813842381447,0.771497658695995,51.90963608251046,8.0,9.2,0.0,0.0,9.2,0.0,0.0,42.70963608251046,0.0,0.0
49.2227206712727,0.0,49.2227206712727,8.0,9.2,0.0,0.0,9.2,0.0,0.0,40.022720671272694,0.0,0.0
53.85545839584529,0.0,53.85545839584529,8.0,9.2,0.0,0.0,9.2,0.0,0.0,44.65545839584529,0.0,0.0
53.478461173748244,0.0,53.478461173748244,8.0,9.2,0.0,0.0,9.2,0.0,0.0,44.27846117374824,0.0,0.0
53.66182310354533,0.0,53.66182310354533,8.0,9.2,0.0,0.0,9.2,0.0,0.0,44.46182310354533,0.0,0.0
47.66059933795324,0.0,47.66059933795324,8.0,9.2,0.0,0.0,9.2,0.0,0.0,38.46059933795324,0.0,0.0
43.91075168624651,0.0,43.91075168624651,8.0,9.2,0.0,0.0,9.2,0.0,0.0,34.71075168624651,0.0,0.0
43.75314155075971,0.0,43.75314155075971,8.0,9.2,0.0,0.0,9.2,0.0,0.0,34.553141550759705,0.0,0.0
43.18875711938687,0.0,43.18875711938687,8.0,9.2,0.0,0.0,9.2,0.0,0.0,33.988757119386875,0.0,0.0
42.69686778423983,0.0,42.69686778423983,8.0,9.2,0.0,0.0,9.2,0.0,0.0,33.496867784239825,0.0,0.0
39.868082649579605,11.285311401053105,51.15339405063271,8.0,9.2,0.0,0.0,9.2,0.0,0.0,41.95339405063271,0.0,0.0
40.62903918663138,29.770125748091356,70.39916493472273,8.0,9.2,0.0,0.0,9.2,0.0,0.0,61.19916493472273,0.0,0.0
30.59351237246249,63.79672256361257,94.39023493607506,8.0,9.2,0.0,0.0,9.2,0.0,0.0,85.19023493607506,0.0,0.0
22.61863379364589,97.41168901219612,120.03032280584202,8.0,9.2,0.0,0.0,9.2,0.0,0.0,110.83032280584202,0.0,0.0
16.546405048594107,127.18774640782846,143.73415145642255,8.0,9.2,0.0,0.0,9.2,0.0,0.0,134.53415145642256,0.0,0.0
11.551816873856389,139.2997901632222,150.8516070370786,8.0,9.2,0.0,0.0,9.2,0.0,0.0,141.6516070370786,0.0,0.0
