,WS_1,WS_50,WS_100,WS_150,WS_200,WD_1,WD_50,WD_100,WD_150,WD_200,temp_air_1,ghi,dni,dhi,Price
2012-03-24 11:00:00,2.411162825754996,3.6366997742057663,3.9469157935314025,4.209804266357555,4.376328964501497,354.5472353477232,354.71750159771,354.8911908808352,5.1754712572789865,204.6296961071362,283.52539791437016,440.862088067944,273.4541963054729,272.931574092019,31.468
2012-03-24 12:00:00,2.633291144419871,3.976545516691669,4.317710510699578,4.375897479277087,4.614750104740372,353.8249261984985,354.1551056600131,354.49048048963164,179.0077478631894,357.58315775037994,283.95854105295695,452.1318259544832,292.91167069040984,271.2589711979525,31.468
2012-03-24 13:00:00,2.7932439452786864,4.230118351081595,4.595377439344992,4.576542546306486,4.854617868320159,328.5162113662166,328.77478209537526,329.0376700334982,176.80110234419234,330.38094913227184,284.1971902005343,427.0184484112674,310.6956677966793,246.6908527631038,31.468
2012-03-24 14:00:00,2.84373844583253,4.319887395335996,4.698095987488903,4.513080536696573,4.828645591475058,345.6548907051684,261.6522723704064,175.93601195669655,176.51250986224417,176.64131925328516,284.1288560945034,385.2994258360161,383.5703029115146,191.4607092279269,31.566
2012-03-24 15:00:00,2.808897554627177,4.35106521012753,4.747214571888403,4.653403116932385,4.977042433420107,329.74777668657475,330.10075568419245,330.4602306827618,355.4734680443105,329.9706835977776,283.72816123843813,290.54243347303264,378.643242213425,140.0332512553454,33.297
2012-03-24 16:00:00,2.667550897407512,4.291606323578892,4.712952358358301,4.789250577121438,5.108026986081951,345.39838982230003,261.42903992945764,175.7507290999976,354.7491792952994,330.1810312978108,282.7513551904025,191.24933063217145,433.65558692803467,76.67908968660457,42.156
2012-03-24 17:00:00,2.3834573429956745,4.217406977154997,4.712434561959345,5.310080346646531,5.566126293622301,11.203197318147602,287.5776078594798,202.2465119394519,356.57769121916493,176.93402809777558,281.7040638083311,96.21223891272354,601.1658875043386,27.34293613340563,48.532
2012-03-24 18:00:00,2.021353850562288,4.734380574026465,5.559363061369363,6.592419295943527,6.675224125417354,10.600810018805134,287.00861103603967,201.70623403822825,204.9079690681974,179.44764259653303,280.4797878072171,17.258429593884493,0.0,17.258429593884493,61.546
2012-03-24 19:00:00,2.3182512515155818,5.406958824385592,6.343976405163546,8.546994528590343,8.403973826684345,11.092681975912685,287.54829201814664,202.2958986549849,29.11229583450618,29.999626679194023,279.35102451814123,0.0,0.0,0.0,54.224
2012-03-24 20:00:00,2.145872131365594,5.782103259235082,6.958776704705719,10.635222950085568,10.285565759160342,10.095312054525664,287.32828826848186,202.874752802132,30.895378505547185,31.48147262610394,278.36386726030827,0.0,0.0,0.0,46.748
2012-03-24 21:00:00,1.9788076434300128,5.78776796886276,7.067892269674097,11.232952318123424,10.915308810106463,351.8508650085621,354.1096812108543,356.41572491218784,30.162362456154355,30.700037923778257,277.86181204365704,0.0,0.0,0.0,46.748
2012-03-24 22:00:00,1.763457949032592,5.319805468578316,6.53007201506468,10.115963672416088,9.801726354716816,347.13927125595086,350.3580648923565,353.6417964899291,29.60674701529125,29.803449371200088,277.1629882720644,0.0,0.0,0.0,46.748
2012-03-24 23:00:00,1.599530851369528,5.189927142790965,6.455299706788074,9.90845757008888,9.72015415836158,341.97815925051066,346.6804140504863,351.47877047117134,28.651483191983672,29.00269547143059,276.7047402551757,0.0,0.0,0.0,46.748
2012-03-25 00:00:00,1.323271154978998,4.886168649200307,6.220572905827948,9.447039320650449,9.366933987583606,335.0068744543568,341.36989733063,347.8628026033407,205.3639690372402,179.03085929471465,275.8038836769573,0.0,0.0,0.0,40.454
2012-03-25 01:00:00,1.1503432624059566,4.641300181012414,5.998304277296243,8.989175017812517,8.950259900560207,325.90660458408814,335.08989393095186,344.4617010272894,203.07124610187725,204.46580894035608,274.940978362395,0.0,0.0,0.0,40.454
2012-03-25 02:00:00,1.285782838350776,4.890521298418479,6.258095140285944,9.054280963470513,8.950663693254526,319.14592981770863,329.50361413666496,340.0692724429265,353.11291415718495,355.44843237178816,275.3101147024936,0.0,0.0,0.0,40.454
2012-03-25 03:00:00,1.5566982933906397,5.408779128229407,6.806623812826169,9.949918403204103,9.651578839892403,317.41295509394035,326.6656709436067,336.1057417636462,348.135614925074,350.6285801834876,275.8961732760261,0.0,0.0,0.0,40.454
2012-03-25 04:00:00,1.596291642206232,5.536626168800147,6.967763460964011,10.821627022712876,10.406323957481002,317.60626621627875,327.0153151798024,336.6155921933706,348.82361471395745,350.68163895320606,276.2486841295751,0.0,0.0,0.0,40.454
